	0	0.1	987	892	1030	909	penalty	OTHER
0	34	34	215	3	227	21	a	OTHER
1	36	45	235	3	309	21	Employee's	OTHER
2	47	52	312	3	349	20	social	OTHER
3	54	61	352	3	401	20	security	OTHER
4	63	68	404	3	457	20	number	OTHER
5	121	125	782	1	819	20	Safe,	OTHER
6	127	135	822	2	897	23	Accurate,	OTHER
7	166	170	1048	3	1078	20	Visit	OTHER
8	172	174	1081	4	1104	20	the	OTHER
9	176	178	1106	4	1133	20	IRS	OTHER
10	180	186	1136	3	1194	20	Website	OTHER
11	236	246	313	24	464	46	252-57-6299	ssnOfEmployee
12	281	283	612	27	641	43	OMB	OTHER
13	285	287	644	27	668	42	No.	OTHER
14	289	297	670	26	728	42	1545-0008	OTHER
15	309	313	780	24	830	43	FAST!	OTHER
16	315	317	834	25	864	44	Use	OTHER
17	319	320	912	13	944	39	re	OTHER
18	322	322	955	14	971	40	+	OTHER
19	324	327	975	14	1026	40	file	OTHER
20	329	330	1047	28	1060	45	at	OTHER
21	332	338	1063	28	1119	45	www.irs	OTHER
22	340	347	1122	28	1181	45	govefile	OTHER
23	350	350	11	56	21	71	b	OTHER
24	352	359	28	56	84	72	Employer	OTHER
25	361	374	86	56	160	72	identification	OTHER
26	376	381	163	56	208	72	number	OTHER
27	383	387	210	55	241	71	(EIN)	OTHER
28	457	462	703	55	750	71	Wages,	OTHER
29	464	468	753	55	780	72	tips,	OTHER
30	470	474	783	55	813	72	other	OTHER
31	476	487	815	56	897	72	compensation	OTHER
32	506	512	994	56	1038	72	Federal	OTHER
33	514	519	1040	56	1083	72	income	OTHER
34	521	523	1086	56	1106	72	tax	OTHER
35	525	532	1108	55	1158	72	withheld	OTHER
36	544	553	67	78	204	101	10-4796415	einEmployerIdentificationNumber
37	646	651	726	78	808	99	194865	box1WagesTipsAndOtherCompensations
38	653	653	812	78	820	99	.	box1WagesTipsAndOtherCompensations
39	655	656	824	78	848	100	62	box1WagesTipsAndOtherCompensations
40	691	695	987	77	1054	99	22323	box2FederalIncomeTaxWithheld
41	697	699	1058	77	1096	100	.54	box2FederalIncomeTaxWithheld
42	702	702	11	106	23	123	c	OTHER
43	704	713	28	106	92	124	Employer's	OTHER
44	715	719	96	107	133	124	name,	OTHER
45	721	728	137	107	188	124	address,	OTHER
46	730	732	191	107	213	124	and	OTHER
47	734	736	216	106	236	124	ZIP	OTHER
48	738	741	240	106	272	124	code	OTHER
49	810	815	705	107	742	124	Social	OTHER
50	817	824	745	107	791	124	security	OTHER
51	826	830	794	107	836	125	wages	OTHER
52	857	862	994	107	1031	124	Social	OTHER
53	864	871	1034	107	1080	124	security	OTHER
54	873	875	1084	108	1102	123	tax	OTHER
55	877	884	1105	107	1151	123	withheld	OTHER
56	896	903	66	131	181	153	Sanford,	employerName
57	905	909	194	131	263	153	Jones	employerName
58	911	913	276	131	319	153	and	employerName
59	915	919	329	131	401	153	Eaton	employerName
60	921	923	416	131	459	153	and	employerName
61	925	928	472	132	529	153	Sons	employerName
62	999	1004	726	131	808	152	175056	box3SocialSecurityWages
63	1006	1006	810	131	820	152	.	OTHER
64	1008	1009	822	130	850	152	25	box3SocialSecurityWages
65	1042	1046	986	132	1055	152	13391	box4SocialSecurityTaxWithheld
66	1048	1048	1058	132	1066	152	.	OTHER
67	1050	1050	1070	132	1083	153	8	box4SocialSecurityTaxWithheld
68	1062	1065	67	164	125	189	5832	employerAddressStreet_name
69	1067	1073	136	165	236	189	Theresa	employerAddressStreet_name
70	1075	1081	249	165	349	189	Terrace	employerAddressStreet_name
71	1083	1086	358	165	421	188	Apt.	employerAddressStreet_name
72	1088	1090	430	164	467	188	051	employerAddressStreet_name
73	1156	1156	679	155	693	174	5	OTHER
74	1158	1165	702	156	757	174	Medicare	OTHER
75	1167	1171	760	157	800	175	wages	OTHER
76	1173	1175	803	157	823	175	and	OTHER
77	1177	1180	826	158	850	176	tips	OTHER
78	1206	1206	970	156	981	173	6	OTHER
79	1208	1215	993	157	1047	173	Medicare	OTHER
80	1217	1219	1050	157	1070	173	tax	OTHER
81	1221	1228	1073	157	1120	174	withheld	OTHER
82	1342	1347	724	181	808	202	140713	OTHER
83	1349	1349	810	181	821	202	.	OTHER
84	1351	1352	824	180	851	202	36	OTHER
85	1396	1399	1049	183	1103	201	4080	OTHER
86	1401	1401	1108	183	1118	201	.	OTHER
87	1403	1404	1120	183	1145	201	69	OTHER
88	1416	1418	64	200	106	222	New	employerAddressCity
89	1420	1426	124	200	220	224	Jeffrey	employerAddressCity
90	1428	1429	272	198	304	220	ME	employerAddressState
91	1431	1440	319	198	454	222	64260-8174	employerAddressZip
92	1514	1519	705	209	742	226	Social	OTHER
93	1521	1528	745	209	790	227	security	OTHER
94	1530	1533	793	209	819	229	tips	OTHER
95	1561	1561	973	208	982	221	3	OTHER
96	1562	1570	994	210	1050	225	Allocated	OTHER
97	1572	1575	1053	210	1075	224	tips	OTHER
98	1689	1694	725	232	808	253	175056	OTHER
99	1696	1698	811	231	850	253	.25	OTHER
100	1744	1749	1051	233	1132	254	140713	OTHER
101	1751	1753	1136	232	1175	254	.36	OTHER
102	1757	1757	14	258	25	275	d	OTHER
103	1759	1765	28	258	69	276	Control	OTHER
104	1767	1772	72	258	122	276	number	OTHER
105	1908	1909	964	258	979	273	10	OTHER
106	1911	1919	994	258	1058	276	Dependent	OTHER
107	1921	1924	1061	259	1087	276	care	OTHER
108	1926	1933	1089	260	1135	276	benefits	OTHER
109	1946	1952	66	283	163	304	3124907	OTHER
110	2102	2104	1051	284	1088	303	273	OTHER
111	2108	2108	11	311	21	326	e	OTHER
112	2110	2119	27	312	95	328	Employee's	OTHER
113	2121	2125	98	312	121	328	first	OTHER
114	2127	2130	124	311	158	328	name	OTHER
115	2132	2134	161	311	182	327	and	OTHER
116	2136	2142	185	310	219	327	initial	OTHER
117	2151	2154	278	309	304	327	Last	OTHER
118	2156	2159	308	309	343	328	name	OTHER
119	2203	2207	633	309	665	325	Suff.	OTHER
120	2209	2210	674	310	692	326	11	OTHER
121	2212	2223	703	310	776	326	Nonqualified	OTHER
122	2225	2229	778	312	813	326	plans	OTHER
123	2259	2261	967	310	990	326	12a	OTHER
124	2263	2265	1008	310	1033	325	See	OTHER
125	2267	2278	1036	310	1110	325	instructions	OTHER
126	2280	2282	1112	311	1130	325	for	OTHER
127	2284	2286	1133	310	1160	325	box	OTHER
128	2288	2289	1163	310	1177	325	12	OTHER
129	2302	2308	67	359	179	384	Timothy	employeeName
130	2310	2314	196	360	276	384	Jones	employeeName
131	2403	2405	726	346	759	362	155	OTHER
132	2458	2461	1051	344	1099	364	3574	OTHER
133	2566	2567	675	372	690	385	13	OTHER
134	2569	2577	693	372	739	387	Statutory	OTHER
135	2599	2609	867	372	917	387	Third-party	OTHER
136	2616	2618	967	368	991	385	12b	OTHER
137	2726	2733	692	386	739	401	employee	OTHER
138	2735	2744	779	372	834	389	Retirement	OTHER
139	2746	2749	867	386	885	402	sick	OTHER
140	2761	2763	888	386	907	402	pay	OTHER
141	2776	2779	66	404	132	429	9298	OTHER
142	2781	2783	142	405	194	429	May	OTHER
143	2785	2793	206	405	357	430	Mountains	OTHER
144	2795	2798	369	404	438	430	Apt.	OTHER
145	2800	2802	452	403	493	430	129	OTHER
146	2872	2872	698	406	713	428	X	OTHER
147	2925	2925	1006	410	1016	423	N	OTHER
148	2927	2929	1051	405	1086	425	187	OTHER
149	2942	2946	65	445	145	469	South	OTHER
150	2948	2959	160	445	357	469	Benjaminport	OTHER
151	2998	2999	416	444	448	467	CO	OTHER
152	3001	3006	497	443	595	466	91213-	OTHER
153	3034	3035	674	436	691	451	14	OTHER
154	3037	3041	705	436	735	451	Other	OTHER
155	3084	3086	966	435	990	451	12c	OTHER
156	3248	3248	1007	467	1017	482	Y	OTHER
157	3250	3252	1051	468	1087	486	391	OTHER
158	3407	3409	967	493	991	508	12d	OTHER
159	3578	3580	1051	526	1091	550	892	OTHER
160	3583	3583	10	562	22	579	f	OTHER
161	3584	3585	7	574	22	590	15	OTHER
162	3586	3595	28	561	97	578	Employee's	OTHER
163	3598	3604	99	560	147	577	address	OTHER
164	3606	3608	150	560	171	577	and	OTHER
165	3609	3613	155	576	183	593	state	OTHER
166	3614	3616	175	560	195	577	ZIP	OTHER
167	3617	3618	186	576	200	593	ID	OTHER
168	3619	3622	198	560	230	577	code	OTHER
169	3630	3634	28	575	63	592	State	OTHER
170	3636	3645	88	576	152	593	Employer's	OTHER
171	3662	3667	203	576	246	594	number	OTHER
172	3679	3680	348	573	366	594	16	OTHER
173	3682	3686	369	575	400	594	State	OTHER
174	3688	3693	404	576	444	594	wages,	OTHER
175	3695	3699	448	576	475	594	tips,	OTHER
176	3701	3704	478	576	498	593	etc.	OTHER
177	3706	3707	540	575	559	593	17	OTHER
178	3709	3713	562	575	592	593	State	OTHER
179	3715	3720	595	575	639	594	income	OTHER
180	3722	3724	641	577	662	594	tax	OTHER
181	3736	3737	726	574	742	593	18	OTHER
182	3739	3743	745	575	778	594	Local	OTHER
183	3745	3750	782	576	823	594	wages,	OTHER
184	3752	3756	826	576	853	595	tips,	OTHER
185	3758	3761	856	576	879	595	etc.	OTHER
186	3772	3773	930	575	946	592	19	OTHER
187	3775	3779	949	576	981	593	Local	OTHER
188	3781	3786	984	577	1027	593	income	OTHER
189	3788	3790	1030	578	1053	593	tax	OTHER
190	3801	3802	1114	576	1132	593	20	OTHER
191	3804	3811	1135	577	1181	594	Locality	OTHER
192	3813	3816	1184	578	1218	595	name	OTHER
193	3821	3822	16	602	43	618	NV	OTHER
194	3840	3849	133	600	266	622	771-09-093	OTHER
195	3873	3878	346	600	429	621	103476	OTHER
196	3880	3880	433	600	441	621	.	OTHER
197	3882	3883	445	600	470	621	85	OTHER
198	3900	3904	540	600	606	621	7352.	OTHER
199	3906	3907	609	601	632	623	63	OTHER
200	3930	3935	725	601	807	622	217810	OTHER
201	3937	3937	811	601	820	621	.	OTHER
202	3939	3940	823	601	849	621	98	OTHER
203	3966	3973	928	602	1034	622	23591.57	OTHER
204	3995	4000	1113	605	1174	622	Santos	OTHER
205	4002	4006	1183	605	1227	622	Flats	OTHER
206	4011	4012	16	655	43	672	NH	OTHER
207	4030	4039	132	651	271	672	006-15-579	OTHER
208	4062	4069	347	652	457	675	106296.5	OTHER
209	4090	4093	539	652	594	673	8695	OTHER
210	4095	4095	597	652	604	673	.	OTHER
211	4097	4098	608	652	634	674	12	OTHER
212	4120	4125	724	652	807	674	149844	OTHER
213	4127	4129	811	652	850	672	.95	OTHER
214	4156	4160	928	652	997	675	28391	OTHER
215	4162	4162	1001	652	1009	674	.	OTHER
216	4164	4165	1013	653	1035	674	49	OTHER
217	4185	4188	1110	656	1155	674	Mann	OTHER
218	4190	4195	1167	655	1233	674	Groves	OTHER
219	4221	4224	141	684	206	707	Wage	OTHER
220	4226	4228	211	686	255	707	and	OTHER
221	4230	4232	264	684	305	707	Tax	OTHER
222	4280	4283	550	690	697	740	2019	taxYear
223	4332	4341	864	689	946	708	Department	OTHER
224	4343	4344	950	690	961	707	of	OTHER
225	4346	4348	965	690	989	707	the	OTHER
226	4350	4367	993	690	1110	708	Treasury--Internal	OTHER
227	4369	4375	1114	690	1177	708	Revenue	OTHER
228	4377	4383	1181	690	1234	709	Service	OTHER
229	4385	4388	3	722	38	741	Form	OTHER
230	4390	4392	47	722	79	740	W-2	OTHER
231	4409	4417	141	714	259	737	Statement	OTHER
232	4421	4424	7	747	48	765	Copy	OTHER
233	4426	4430	51	746	96	765	B--To	OTHER
234	4432	4433	99	746	122	764	Be	OTHER
235	4435	4439	125	746	163	764	Filed	OTHER
236	4441	4444	167	746	202	764	with	OTHER
237	4446	4455	206	746	297	764	Employee's	OTHER
238	4457	4463	300	746	379	764	FEDERAL	OTHER
239	4465	4467	383	746	412	765	Tax	OTHER
240	4469	4474	415	746	468	765	Return	OTHER
241	4476	4479	5	769	36	785	This	OTHER
242	4481	4491	39	768	122	785	information	OTHER
243	4493	4494	125	768	138	785	is	OTHER
244	4496	4500	141	768	184	785	being	OTHER
245	4502	4510	187	768	257	785	furnished	OTHER
246	4512	4513	259	768	275	785	to	OTHER
247	4515	4517	278	768	302	785	the	OTHER
248	4519	4526	305	768	361	785	Internal	OTHER
249	4528	4534	364	768	429	785	Revenue	OTHER
250	4536	4543	434	768	490	785	Service.	OTHER
251	4626	4628	469	819	490	839	Cut	OTHER
252	4630	4634	494	819	532	840	here.	OTHER
253	4636	4639	536	820	569	840	Keep	OTHER
254	4641	4645	573	821	610	841	lower	OTHER
255	4647	4653	613	822	657	841	portion	OTHER
256	4655	4657	660	822	679	841	for	OTHER
257	4659	4662	682	823	711	841	your	OTHER
258	4664	4670	714	823	766	841	records	OTHER
259	4709	4709	216	877	226	893	a	OTHER
260	4711	4720	235	877	308	893	Employee's	OTHER
261	4722	4727	311	877	350	893	social	OTHER
262	4729	4736	353	877	402	893	security	OTHER
263	4738	4743	405	877	453	893	number	OTHER
264	4788	4791	752	876	774	893	This	OTHER
265	4793	4803	777	876	841	894	information	OTHER
266	4930	4931	949	876	962	894	to	OTHER
267	4933	4936	814	893	832	909	file	OTHER
268	4938	4939	844	876	856	894	is	OTHER
269	4940	4940	835	893	843	909	a	OTHER
270	4942	4944	846	893	865	909	tax	OTHER
271	4945	4949	859	876	890	894	being	OTHER
272	4950	4956	868	893	906	909	return,	OTHER
273	5106	5114	893	876	946	894	furnished	OTHER
274	5116	5117	799	893	811	909	to	OTHER
275	5119	5121	965	876	983	894	the	OTHER
276	5123	5130	986	876	1030	894	Internal	OTHER
277	5300	5300	11	1182	21	1197	e	OTHER
278	5302	5302	909	893	916	909	a	OTHER
279	5306	5312	1033	876	1084	894	Revenue	OTHER
280	5489	5490	1033	892	1044	909	or	OTHER
281	5492	5496	1048	892	1078	909	other	OTHER
282	5497	5504	1088	876	1137	894	Service.	OTHER
283	5692	5699	1081	892	1131	910	sanction	OTHER
284	5700	5701	1140	877	1147	893	If	OTHER
285	5703	5705	1134	892	1159	910	may	OTHER
286	5706	5708	1150	877	1174	893	you	OTHER
287	5710	5711	1162	892	1177	910	be	OTHER
288	5712	5714	1177	877	1192	893	are	OTHER
289	5715	5721	1180	892	1232	910	imposed	OTHER
290	5774	5784	312	898	465	920	252-57-6299	OTHER
291	5814	5816	611	898	641	917	OMB	OTHER
292	5818	5820	644	898	667	917	No.	OTHER
293	5822	5830	670	898	734	916	1545-0008	OTHER
294	5832	5833	751	912	765	927	on	OTHER
295	5834	5841	749	893	796	910	required	OTHER
296	5878	5887	919	892	984	909	negligence	OTHER
297	6005	6007	768	911	790	927	you	OTHER
298	6009	6010	792	911	799	927	if	OTHER
299	6012	6015	802	910	824	927	this	OTHER
300	6017	6022	827	910	871	927	income	OTHER
301	6024	6025	874	909	884	926	is	OTHER
302	6027	6033	887	909	932	926	taxable	OTHER
303	6035	6037	935	909	956	926	and	OTHER
304	6039	6041	959	909	981	926	you	OTHER
305	6043	6046	984	909	1001	926	fail	OTHER
306	6047	6053	993	925	1036	943	Federal	OTHER
307	6056	6057	1004	910	1016	927	to	OTHER
308	6059	6064	1019	910	1053	927	report	OTHER
309	6067	6067	11	928	22	944	b	OTHER
310	6069	6076	28	928	83	945	Employer	OTHER
311	6078	6091	86	927	159	945	identification	OTHER
312	6093	6098	162	926	207	945	number	OTHER
313	6172	6177	704	929	750	944	Wages,	OTHER
314	6179	6183	753	928	780	944	tips,	OTHER
315	6185	6189	782	928	813	944	other	OTHER
316	6191	6202	815	928	897	943	compensation	OTHER
317	6239	6244	1040	927	1084	944	income	OTHER
318	6245	6247	1056	910	1073	927	it.	OTHER
319	6249	6251	1087	928	1105	944	tax	OTHER
320	6253	6260	1108	929	1155	944	withheld	OTHER
321	6272	6281	65	952	205	972	10-4796415	OTHER
322	6373	6378	725	952	807	971	194865	OTHER
323	6380	6380	812	952	821	972	.	OTHER
324	6382	6383	824	952	846	972	62	OTHER
325	6426	6431	987	950	1066	971	22323.	OTHER
326	6433	6434	1070	951	1095	972	54	OTHER
327	6437	6437	12	977	24	995	c	OTHER
328	6439	6448	28	978	93	995	Employer's	OTHER
329	6450	6454	96	978	133	995	name,	OTHER
330	6456	6463	136	977	187	995	address,	OTHER
331	6465	6467	191	977	212	994	and	OTHER
332	6469	6471	216	976	235	994	ZIP	OTHER
333	6473	6476	238	975	265	993	code	OTHER
334	6543	6548	705	977	742	994	Social	OTHER
335	6550	6557	744	977	791	994	security	OTHER
336	6559	6563	794	978	836	994	wages	OTHER
337	6601	6606	995	976	1031	993	Social	OTHER
338	6608	6615	1035	977	1081	994	security	OTHER
339	6617	6619	1084	977	1103	994	tax	OTHER
340	6621	6628	1106	976	1156	993	withheld	OTHER
341	6639	6646	66	1003	181	1024	Sanford,	OTHER
342	6648	6652	193	1002	263	1023	Jones	OTHER
343	6654	6656	276	1002	320	1023	and	OTHER
344	6658	6662	330	1002	401	1023	Eaton	OTHER
345	6664	6666	416	1003	459	1024	and	OTHER
346	6668	6671	471	1003	529	1024	Sons	OTHER
347	6741	6746	726	1002	807	1022	175056	OTHER
348	6748	6750	811	1002	846	1022	.25	OTHER
349	6794	6798	986	1002	1054	1022	13391	OTHER
350	6800	6800	1057	1002	1067	1021	.	OTHER
351	6802	6802	1070	1003	1078	1021	8	OTHER
352	6814	6817	66	1036	122	1058	5832	OTHER
353	6819	6825	137	1037	235	1058	Theresa	OTHER
354	6827	6833	248	1037	347	1058	Terrace	OTHER
355	6835	6838	359	1036	419	1058	Apt.	OTHER
356	6840	6842	429	1035	469	1058	051	OTHER
357	6909	6916	703	1027	757	1045	Medicare	OTHER
358	6918	6922	760	1028	800	1045	wages	OTHER
359	6924	6926	803	1028	823	1045	and	OTHER
360	6928	6931	827	1027	851	1045	tips	OTHER
361	6966	6973	993	1028	1047	1044	Medicare	OTHER
362	6975	6977	1050	1028	1070	1044	tax	OTHER
363	6979	6986	1072	1028	1122	1043	withheld	OTHER
364	6998	7000	64	1069	108	1092	New	OTHER
365	7002	7008	124	1069	220	1097	Jeffrey	OTHER
366	7010	7011	273	1069	305	1092	ME	OTHER
367	7013	7022	318	1069	459	1092	64260-8174	OTHER
368	7098	7103	725	1052	807	1072	140713	OTHER
369	7105	7105	811	1052	820	1072	.	OTHER
370	7107	7108	824	1051	850	1072	36	OTHER
371	7163	7166	1050	1054	1103	1071	4080	OTHER
372	7168	7168	1109	1054	1118	1071	.	OTHER
373	7170	7171	1120	1052	1146	1070	69	OTHER
374	7288	7294	751	1079	790	1094	ecurity	OTHER
375	7296	7299	793	1079	820	1095	tips	OTHER
376	7337	7345	994	1079	1050	1094	Allocated	OTHER
377	7347	7350	1052	1079	1075	1095	tips	OTHER
378	7463	7468	726	1103	807	1121	175056	OTHER
379	7470	7472	811	1102	849	1122	.25	OTHER
380	7528	7536	1050	1102	1177	1124	140713.36	OTHER
381	7539	7545	28	1131	70	1146	Control	OTHER
382	7547	7552	73	1131	121	1148	number	OTHER
383	7698	7699	965	1132	978	1145	10	OTHER
384	7701	7709	994	1131	1058	1146	Dependent	OTHER
385	7711	7714	1060	1131	1087	1146	care	OTHER
386	7716	7723	1089	1131	1136	1146	benefits	OTHER
387	7735	7741	66	1154	165	1174	3124907	OTHER
388	7900	7902	1051	1153	1090	1173	273	OTHER
389	7907	7916	28	1182	95	1198	Employee's	OTHER
390	7918	7922	98	1182	121	1198	first	OTHER
391	7924	7927	123	1182	158	1198	name	OTHER
392	7929	7931	161	1181	182	1197	and	OTHER
393	7933	7939	184	1181	214	1197	initial	OTHER
394	7947	7950	279	1181	305	1197	Last	OTHER
395	7952	7955	308	1182	343	1197	name	OTHER
396	7998	8002	633	1181	655	1196	Suff.	OTHER
397	8004	8004	658	1181	669	1196	|	OTHER
398	8006	8007	674	1181	691	1196	11	OTHER
399	8009	8020	703	1182	775	1197	Nonqualified	OTHER
400	8022	8026	778	1183	811	1197	plans	OTHER
401	8070	8072	1008	1182	1033	1197	See	OTHER
402	8074	8085	1036	1183	1110	1197	instructions	OTHER
403	8087	8089	1112	1182	1130	1197	for	OTHER
404	8091	8093	1133	1181	1160	1197	box	OTHER
405	8095	8096	1163	1180	1175	1196	12	OTHER
406	8208	8210	727	1214	761	1229	155	OTHER
407	8273	8276	1050	1209	1101	1231	3574	OTHER
408	8288	8294	66	1226	179	1251	Timothy	OTHER
409	8296	8300	197	1227	274	1251	Jones	OTHER
410	8379	8380	674	1238	690	1253	13	OTHER
411	8382	8388	692	1251	732	1267	employe	OTHER
412	8494	8502	692	1238	735	1252	Statutory	OTHER
413	8504	8513	780	1240	834	1254	Retirement	OTHER
414	8515	8518	868	1252	887	1264	sick	OTHER
415	8531	8540	871	1240	917	1252	hird-party	OTHER
416	8550	8552	966	1237	988	1251	12b	OTHER
417	8564	8567	65	1265	132	1292	9298	OTHER
418	8569	8571	142	1265	195	1291	May	OTHER
419	8573	8581	207	1264	357	1291	Mountains	OTHER
420	8583	8586	368	1264	439	1290	Apt.	OTHER
421	8588	8590	452	1264	499	1290	129	OTHER
422	8701	8703	888	1253	908	1265	pay	OTHER
423	8722	8722	1005	1268	1017	1285	N	OTHER
424	8724	8726	1049	1263	1089	1288	187	OTHER
425	8832	8832	698	1267	712	1287	X	OTHER
426	8844	8848	66	1304	146	1331	South	OTHER
427	8850	8861	161	1304	356	1331	Benjaminport	OTHER
428	8899	8900	417	1303	451	1329	CO	OTHER
429	8902	8907	498	1304	595	1329	91213-	OTHER
430	8934	8935	674	1295	691	1310	14	OTHER
431	8936	8940	705	1299	737	1313	Other	OTHER
432	8942	8945	739	1300	767	1313	(see	OTHER
433	8947	8954	769	1301	822	1313	enclosed	OTHER
434	8956	8961	824	1300	863	1313	Notice	OTHER
435	8963	8964	866	1300	878	1312	to	OTHER
436	8966	8974	880	1298	950	1312	Employee)	OTHER
437	8975	8977	967	1298	989	1311	12c	OTHER
438	9147	9147	1008	1329	1017	1343	Y	OTHER
