	0	0.1	61	1308	137	1335	97654.06	OTHER
0	0	0	1032	1392	1062	1418	2732	OTHER
1	0	0	1383	1505	1444	1530	31658	OTHER
2	0	0	1380	1660	1450	1679	86535.98	OTHER
3	0	0	1700	2106	1760	2129	107449.	OTHER
4	97	100	784	30	892	71	2018	OTHER
5	102	104	904	31	994	72	W-2	OTHER
6	106	108	1005	32	1090	73	and	OTHER
7	110	117	1104	32	1355	73	EARNINGS	OTHER
8	119	125	1369	30	1612	73	SUMMARY	OTHER
9	183	185	1767	19	1836	58	ADP	OTHER
10	203	210	118	84	201	105	Employee	OTHER
11	212	220	254	80	345	102	Reference	OTHER
12	235	237	421	81	457	101	Cop	OTHER
13	278	281	715	77	763	102	This	OTHER
14	283	286	766	78	819	103	blue	OTHER
15	288	295	823	78	927	103	Earnings	OTHER
16	297	303	931	79	1043	103	Summary	OTHER
17	305	311	1047	80	1129	103	section	OTHER
18	313	314	1133	80	1156	103	is	OTHER
19	316	323	1160	80	1259	103	included	OTHER
20	325	328	1263	80	1312	103	with	OTHER
21	330	333	1316	80	1368	103	your	OTHER
22	335	337	1372	80	1421	103	W-2	OTHER
23	339	340	1425	80	1449	103	to	OTHER
24	342	345	1453	79	1504	103	help	OTHER
25	347	354	1511	79	1607	103	describe	OTHER
26	356	363	1611	78	1703	103	portions	OTHER
27	365	366	1707	78	1731	103	in	OTHER
28	368	371	1735	77	1797	103	more	OTHER
29	373	379	1805	76	1867	103	detail.	OTHER
30	409	412	205	106	255	132	Wage	OTHER
31	414	416	288	109	314	128	and	OTHER
32	418	420	351	109	380	130	Tax	OTHER
33	472	474	716	103	758	129	The	OTHER
34	476	482	762	104	849	130	reverse	OTHER
35	484	487	853	105	901	130	side	OTHER
36	489	496	906	106	1004	130	includes	OTHER
37	498	504	1009	107	1093	130	general	OTHER
38	506	516	1098	107	1228	130	information	OTHER
39	518	521	1233	107	1276	130	that	OTHER
40	523	525	1280	107	1323	130	you	OTHER
41	527	529	1328	107	1380	130	may	OTHER
42	531	534	1385	106	1433	130	also	OTHER
43	536	539	1438	106	1481	130	find	OTHER
44	541	547	1485	105	1560	130	helpful	OTHER
45	550	553	9	137	84	166	IW-2	OTHER
46	579	586	206	130	270	152	tatement	OTHER
47	595	598	414	139	483	168	2018	taxYear
48	600	603	16	183	48	203	Copy	OTHER
49	605	605	50	182	60	202	C	OTHER
50	607	609	62	182	80	202	for	OTHER
51	611	620	81	182	148	204	employee's	OTHER
52	622	629	150	184	207	209	records.	OTHER
53	646	647	406	173	426	196	MB	OTHER
54	649	651	430	173	452	196	No.	OTHER
55	653	661	456	173	519	197	1545-0008	OTHER
56	699	700	778	179	798	204	1.	OTHER
57	702	704	803	179	840	204	The	OTHER
58	706	714	845	179	934	204	following	OTHER
59	716	726	939	179	1056	204	information	OTHER
60	728	735	1061	179	1137	205	reflects	OTHER
61	737	740	1142	179	1189	205	your	OTHER
62	742	746	1193	179	1237	205	final	OTHER
63	748	751	1242	180	1291	205	2018	OTHER
64	753	755	1296	180	1334	205	pay	OTHER
65	757	760	1339	180	1383	205	stub	OTHER
66	762	765	1388	180	1433	205	plus	OTHER
67	767	769	1438	180	1475	205	any	OTHER
68	771	781	1480	180	1608	205	adjustments	OTHER
69	783	791	1612	180	1713	206	submitted	OTHER
70	793	794	1718	180	1743	206	by	OTHER
71	796	799	1748	180	1795	206	your	OTHER
72	801	809	1800	181	1909	206	employer.	OTHER
73	812	812	19	202	33	222	d	OTHER
74	814	820	44	202	92	223	Control	OTHER
75	822	827	94	199	152	223	number	OTHER
76	830	836	18	214	80	237	2669751	OTHER
77	858	860	216	211	247	236	150	OTHER
78	862	866	269	203	305	225	Corp.	OTHER
79	878	885	443	204	499	228	Employer	OTHER
80	887	889	503	204	526	228	use	OTHER
81	891	894	530	205	563	230	only	OTHER
82	935	939	840	216	875	240	Gross	OTHER
83	941	943	880	217	903	240	Pay	OTHER
84	949	956	975	217	1025	238	114944.8	OTHER
85	963	968	1131	225	1173	244	Social	OTHER
86	970	977	1175	225	1224	243	security	OTHER
87	979	984	1282	217	1326	239	6620.0	OTHER
88	993	995	1443	222	1461	240	MI.	OTHER
89	997	1001	1464	222	1496	240	State	OTHER
90	1003	1008	1498	220	1550	239	Income	OTHER
91	1010	1012	1552	219	1573	238	Tax	OTHER
92	1014	1020	1636	216	1686	237	3245.08	OTHER
93	1156	1158	1131	237	1154	258	Tax	OTHER
94	1160	1160	1159	253	1166	274	4	OTHER
95	1161	1168	1157	237	1223	257	Withheld	OTHER
96	1304	1306	1444	240	1471	259	Box	OTHER
97	1311	1312	1491	240	1503	259	of	OTHER
98	1314	1316	1186	252	1218	274	W.2	OTHER
99	1335	1337	1130	251	1156	273	Box	OTHER
100	1339	1340	1474	240	1489	259	17	OTHER
101	1342	1343	1170	253	1183	274	of	OTHER
102	1345	1347	1506	241	1538	260	W-2	OTHER
103	1379	1380	208	259	219	283	s,	OTHER
104	1382	1384	222	258	245	282	and	OTHER
105	1386	1388	249	257	271	280	ZIP	OTHER
106	1390	1393	274	257	314	280	code	OTHER
107	1514	1518	1444	256	1478	275	Local	OTHER
108	1520	1525	1481	256	1532	274	Income	OTHER
109	1527	1529	1534	256	1558	275	Tax	OTHER
