	0	0.1	66	166	120	185	6650	employerAddressStreet_name
0	33	33	215	3	226	19	a	OTHER
1	35	44	235	3	308	19	Employee's	OTHER
2	46	51	311	4	349	18	social	OTHER
3	53	60	352	4	402	18	security	OTHER
4	62	67	405	4	455	18	number	OTHER
5	96	100	782	3	820	18	Safe,	OTHER
6	102	110	822	3	897	19	Accurate,	OTHER
7	112	113	908	15	945	39	me	OTHER
8	118	121	976	13	1023	39	file	OTHER
9	123	127	1048	4	1079	20	Visit	OTHER
10	139	141	1082	4	1103	20	the	OTHER
11	143	145	1106	4	1134	20	IRS	OTHER
12	147	153	1136	4	1197	20	Website	OTHER
13	202	212	312	26	464	45	650-86-5783	ssnOfEmployee
14	226	228	611	27	642	42	OMB	OTHER
15	230	232	644	27	668	42	No.	OTHER
16	234	242	671	27	728	41	1545-0008	OTHER
17	252	256	780	25	831	42	FAST!	OTHER
18	258	260	835	26	866	42	Use	OTHER
19	287	288	1048	30	1061	44	at	OTHER
20	290	296	1064	30	1120	44	www.irs	OTHER
21	298	306	1122	29	1181	44	gov.efile	OTHER
22	308	308	10	54	21	71	b	OTHER
23	310	317	27	55	83	70	Employer	OTHER
24	319	332	86	56	160	69	identification	OTHER
25	334	339	162	55	207	70	number	OTHER
26	341	345	210	54	241	70	(EIN)	OTHER
27	391	396	704	56	750	70	Wages,	OTHER
28	398	402	753	56	780	69	tips,	OTHER
29	404	408	782	56	813	69	other	OTHER
30	410	421	816	56	898	68	compensation	OTHER
31	428	428	972	56	981	69	2	OTHER
32	430	436	993	56	1038	69	Federal	OTHER
33	438	443	1040	56	1085	68	income	OTHER
34	445	447	1087	56	1107	68	tax	OTHER
35	449	456	1109	56	1157	68	withheld	OTHER
36	467	476	67	79	203	97	47-0722436	einEmployerIdentificationNumber
37	545	550	725	79	807	97	171241	box1WagesTipsAndOtherCompensations
38	552	552	811	79	822	97	.	box1WagesTipsAndOtherCompensations
39	554	555	825	79	848	97	75	box1WagesTipsAndOtherCompensations
40	581	585	987	79	1055	97	31784	box2FederalIncomeTaxWithheld
41	587	587	1059	80	1068	97	.	box2FederalIncomeTaxWithheld
42	589	590	1071	79	1095	97	67	box2FederalIncomeTaxWithheld
43	592	592	12	107	22	122	c	OTHER
44	594	603	28	107	93	122	Employer's	OTHER
45	605	609	96	107	134	122	name,	OTHER
46	611	618	137	107	188	122	address,	OTHER
47	620	622	191	107	212	122	and	OTHER
48	624	626	215	107	235	122	ZIP	OTHER
49	628	631	239	107	270	122	code	OTHER
50	673	673	681	105	691	119	3	OTHER
51	675	680	705	107	742	121	Social	OTHER
52	682	689	745	108	791	122	security	OTHER
53	691	695	793	109	834	122	wages	OTHER
54	712	712	971	106	981	120	4	OTHER
55	714	719	995	108	1032	121	Social	OTHER
56	721	728	1035	108	1082	121	security	OTHER
57	730	732	1084	108	1104	121	tax	OTHER
58	734	741	1106	107	1151	121	withheld	OTHER
59	752	757	64	132	151	152	Davis,	employerName
60	759	763	161	131	231	153	Mills	employerName
61	765	767	248	131	288	153	and	employerName
62	769	772	304	131	356	155	Chan	employerName
63	774	778	373	132	440	157	Group	employerName
64	831	836	726	132	807	151	195805	box3SocialSecurityWages
65	838	840	812	131	848	151	.25	box3SocialSecurityWages
66	866	872	987	132	1080	151	14979.1	box4SocialSecurityTaxWithheld
67	883	883	972	157	982	172	6	OTHER
68	885	885	681	156	691	172	5	OTHER
69	888	893	134	166	220	185	Robert	employerAddressStreet_name
70	895	900	232	165	318	185	Drives	employerAddressStreet_name
71	955	955	538	650	549	675	5	OTHER
72	957	964	703	157	758	172	Medicare	OTHER
73	966	970	761	159	800	173	wages	OTHER
74	972	974	803	159	824	173	and	OTHER
75	976	979	827	159	848	173	tips	OTHER
76	996	1003	993	158	1048	172	Medicare	OTHER
77	1005	1007	1051	158	1069	172	tax	OTHER
78	1009	1016	1072	157	1121	172	withheld	OTHER
79	1106	1111	726	182	808	202	126022	OTHER
80	1113	1113	812	182	819	202	.	OTHER
81	1115	1116	823	182	848	202	09	OTHER
82	1150	1153	1051	183	1104	201	3654	OTHER
83	1155	1155	1109	183	1118	201	.	OTHER
84	1157	1158	1121	182	1147	201	64	OTHER
85	1169	1172	64	200	120	219	West	employerAddressCity
86	1174	1179	135	200	216	219	Collin	employerAddressCity
87	1181	1182	232	199	259	220	OH	employerAddressState
88	1184	1193	290	199	428	219	95547-6713	employerAddressZip
89	1241	1241	680	207	691	222	7	OTHER
90	1242	1247	704	208	742	223	Social	OTHER
91	1249	1256	745	209	790	223	security	OTHER
92	1258	1261	793	209	814	223	tips	OTHER
93	1280	1280	971	209	982	223	3	OTHER
94	1282	1290	994	209	1050	223	Allocated	OTHER
95	1292	1295	1052	210	1071	223	tips	OTHER
96	1385	1393	726	232	848	253	195805.25	OTHER
97	1430	1435	1051	232	1133	253	126022	OTHER
98	1437	1437	1137	232	1144	253	.	OTHER
99	1439	1440	1148	232	1173	253	09	OTHER
100	1442	1442	12	261	21	274	d	OTHER
101	1444	1450	28	261	70	274	Control	OTHER
102	1452	1457	73	261	118	274	number	OTHER
103	1523	1523	681	259	691	273	9	OTHER
104	1525	1536	704	260	769	274	Verification	OTHER
105	1538	1541	772	261	801	274	Code	OTHER
106	1560	1561	964	260	979	273	10	OTHER
107	1563	1571	993	260	1058	274	Dependent	OTHER
108	1573	1576	1060	261	1087	274	care	OTHER
109	1578	1585	1089	260	1135	274	benefits	OTHER
110	1597	1603	68	284	162	303	9759613	OTHER
111	1720	1722	1051	283	1091	302	233	OTHER
112	1724	1724	11	311	21	326	e	OTHER
113	1726	1735	28	311	96	326	Employee's	OTHER
114	1737	1741	98	311	121	326	first	OTHER
115	1743	1746	124	311	158	326	name	OTHER
116	1748	1750	161	312	182	326	and	OTHER
117	1752	1758	184	311	216	326	initial	OTHER
