	0	0.1	1006	899	1060	918	expenalty	OTHER
0	0	0	484	1477	525	1505	.14	OTHER
1	135	139	784	17	820	35	Safe,	OTHER
2	141	149	823	15	895	34	Accurate,	OTHER
3	178	182	1047	8	1079	26	Visit	OTHER
4	184	186	1082	7	1104	26	the	OTHER
5	188	190	1107	6	1133	25	IRS	OTHER
6	192	198	1136	3	1194	24	Website	OTHER
7	234	243	235	35	309	54	Employee's	OTHER
8	245	250	312	34	351	52	social	OTHER
9	252	259	353	32	403	50	security	OTHER
10	261	266	405	30	458	49	number	OTHER
11	305	307	612	46	643	65	OMB	OTHER
12	309	311	645	45	669	63	No.	OTHER
13	313	321	671	44	727	61	1545-0008	OTHER
14	335	339	782	38	832	57	FAST!	OTHER
15	341	343	835	38	869	56	Use	OTHER
16	345	349	929	23	1023	49	efile	OTHER
17	377	378	1049	34	1062	52	at	OTHER
18	380	386	1065	32	1120	52	www.irs	OTHER
19	388	396	1123	27	1182	50	gov.efile	OTHER
20	445	455	315	51	466	77	713-20-5302	ssnOfEmployee
21	563	563	972	62	986	82	2	OTHER
22	566	572	995	61	1039	81	Federal	OTHER
23	575	580	1042	60	1086	79	income	OTHER
24	584	586	1089	59	1108	77	tax	OTHER
25	588	595	1111	57	1162	76	withheld	OTHER
26	716	721	706	72	752	90	Wages,	OTHER
27	723	727	754	71	781	89	tips,	OTHER
28	729	733	784	70	814	88	other	OTHER
29	735	746	817	66	900	87	compensation	OTHER
30	765	769	990	82	1057	105	24101	box2FederalIncomeTaxWithheld
31	771	771	1061	82	1069	105	.	OTHER
32	773	774	1073	82	1096	106	61	box2FederalIncomeTaxWithheld
33	776	776	13	95	26	114	b	OTHER
34	778	785	31	95	85	113	Employer	OTHER
35	787	800	88	93	162	112	identification	OTHER
36	802	807	165	91	208	109	number	OTHER
37	809	813	212	89	243	107	(EIN)	OTHER
38	902	909	730	91	840	115	208473.2	box1WagesTipsAndOtherCompensations
39	921	930	68	116	207	137	01-9775171	einEmployerIdentificationNumber
40	1033	1038	998	113	1036	131	Social	OTHER
41	1040	1047	748	121	795	141	security	OTHER
42	1049	1053	798	120	840	139	wages	OTHER
43	1081	1086	710	124	746	143	Social	OTHER
44	1088	1095	1039	112	1084	131	security	OTHER
45	1097	1099	1088	112	1106	130	tax	OTHER
