	0	0.1	212	69	287	96	identification	OTHER
0	0	0	1129	411	1254	452	112275.53	OTHER
1	0	0	430	831	490	859	Service.	OTHER
2	19	19	139	55	151	73	b	OTHER
3	21	28	155	58	212	83	Employer	OTHER
4	31	31	104	258	117	275	d	OTHER
5	32	32	95	309	106	324	e	OTHER
6	36	36	51	553	63	571	f	OTHER
7	38	38	130	107	142	124	c	OTHER
8	39	39	350	41	361	57	a	OTHER
9	45	50	287	82	334	103	number	OTHER
10	52	56	334	90	366	109	(EIN)	OTHER
11	59	68	368	44	443	72	Employee's	OTHER
12	70	75	444	57	484	79	social	OTHER
13	77	84	484	64	535	88	security	OTHER
14	86	91	535	73	590	97	number	OTHER
15	121	130	188	88	329	131	52-2477514	einEmployerIdentificationNumber
16	163	173	438	78	592	126	071-51-2027	ssnOfEmployee
17	195	204	147	110	212	137	Employer's	OTHER
18	206	210	213	122	252	144	name,	OTHER
19	212	219	253	129	305	153	address,	OTHER
20	221	223	306	138	330	157	and	OTHER
21	225	227	331	142	353	160	ZIP	OTHER
22	229	232	353	146	385	166	code	OTHER
23	260	263	175	140	236	171	Mayo	employerName
24	265	267	247	153	291	182	LLC	employerName
25	269	273	302	163	374	197	Group	employerName
26	341	343	735	132	766	153	OMB	OTHER
27	345	347	767	137	793	157	No.	OTHER
28	349	357	793	142	852	167	1545-0008	OTHER
29	371	375	908	138	946	161	Safe,	OTHER
30	377	385	946	145	1020	174	Accurate,	OTHER
31	523	527	901	160	953	186	FAST!	OTHER
32	529	531	954	170	985	191	Use	OTHER
33	559	563	173	172	247	207	62231	employerAddressStreet_name
34	565	568	256	188	313	219	John	employerAddressStreet_name
35	570	573	323	200	384	230	Fort	employerAddressStreet_name
36	655	660	821	178	868	199	Wages,	OTHER
37	662	666	869	186	898	204	tips,	OTHER
38	668	672	898	191	930	209	other	OTHER
39	674	685	930	196	1013	222	compensation	OTHER
40	687	688	1029	171	1067	201	Re	OTHER
41	690	690	1074	180	1095	207	+	OTHER
42	692	695	1094	184	1146	217	file	OTHER
43	697	701	1170	184	1201	206	Visit	OTHER
44	703	705	1201	190	1225	211	the	OTHER
45	707	709	1225	194	1256	216	IRS	OTHER
46	711	717	1256	200	1315	228	Website	OTHER
47	743	746	165	207	226	237	East	employerAddressCity
48	748	752	235	220	306	250	Brian	employerAddressCity
49	846	851	837	203	923	236	152802	box1WagesTipsAndOtherCompensations
50	853	853	922	217	934	238	.	box1WagesTipsAndOtherCompensations
51	855	856	933	219	965	244	26	box1WagesTipsAndOtherCompensations
52	896	897	1165	211	1180	227	at	OTHER
53	899	905	1179	212	1238	238	www.irs	OTHER
54	907	914	1237	221	1295	250	govefile	OTHER
55	1035	1035	790	221	803	237	3	OTHER
56	1037	1042	813	228	851	247	Social	OTHER
