	0	0.1	159	391	230	412	Employer's	OTHER
0	21	26	191	29	239	47	Wages,	OTHER
1	28	32	240	34	269	50	tips,	OTHER
2	34	38	270	37	306	53	other	OTHER
3	40	44	308	40	346	56	comp.	OTHER
4	71	79	222	50	295	68	187638.77	box1WagesTipsAndOtherCompensations
5	105	105	415	46	425	60	2	OTHER
6	107	113	441	49	491	68	Federal	OTHER
7	115	120	493	54	543	73	income	OTHER
8	122	124	545	59	567	75	tax	OTHER
9	126	133	568	61	624	80	withheld	OTHER
10	150	150	156	76	165	89	3	OTHER
11	152	157	187	80	228	98	Social	OTHER
12	159	166	229	85	281	103	security	OTHER
13	168	172	282	90	324	106	wages	OTHER
14	219	226	541	77	605	95	63800.28	box2FederalIncomeTaxWithheld
15	253	258	218	101	266	117	150473	box3SocialSecurityWages
16	260	260	267	105	273	118	.	box3SocialSecurityWages
17	262	263	274	106	287	119	68	box3SocialSecurityWages
18	286	286	411	97	421	109	A	OTHER
19	291	296	438	102	479	119	Social	OTHER
20	298	305	480	106	532	124	security	OTHER
21	307	309	533	111	555	127	tax	OTHER
22	311	318	557	113	615	131	withheld	OTHER
23	334	334	151	127	161	140	5	OTHER
24	336	343	180	132	241	151	Medicare	OTHER
25	345	349	243	138	288	155	wages	OTHER
26	351	353	289	142	315	157	and	OTHER
27	355	358	316	145	340	160	tips	OTHER
28	403	407	537	130	576	145	11511	box4SocialSecurityTaxWithheld
29	409	411	578	133	601	148	.24	box4SocialSecurityTaxWithheld
30	437	445	213	153	285	172	237848.29	OTHER
31	470	470	406	150	416	164	6	OTHER
32	472	479	431	153	493	173	Medicare	OTHER
33	481	483	494	159	517	175	tax	OTHER
34	485	492	518	162	576	179	withheld	OTHER
35	507	507	149	181	159	193	d	OTHER
36	509	515	173	184	222	201	Control	OTHER
37	517	522	223	189	275	206	number	OTHER
38	576	581	532	180	580	197	6897.6	OTHER
39	595	601	144	198	201	216	9101152	OTHER
40	628	631	336	196	366	214	Dept	OTHER
41	633	637	401	202	432	220	Corp.	OTHER
42	687	689	355	215	375	231	150	OTHER
43	703	703	141	232	152	246	C	OTHER
44	705	712	577	218	632	238	Employer	OTHER
45	716	720	244	241	287	260	name,	OTHER
46	722	729	289	245	345	265	address,	OTHER
47	731	733	346	250	372	267	and	OTHER
48	735	737	373	253	395	269	ZIP	OTHER
49	739	742	397	255	430	271	code	OTHER
50	772	772	528	233	536	245	A	OTHER
51	783	785	634	224	658	240	use	OTHER
52	786	787	652	241	667	255	36	OTHER
53	788	791	659	227	684	242	only	OTHER
54	816	822	203	258	287	284	Wright,	employerName
55	824	829	290	266	361	290	Murphy	employerName
56	831	833	369	273	405	294	and	employerName
57	835	840	413	277	482	302	Taylor	employerName
58	842	846	489	284	546	308	Group	employerName
59	871	873	203	284	238	305	803	employerAddressStreet_name
60	875	879	248	287	304	310	Julie	employerAddressStreet_name
61	881	886	311	293	378	317	Brooks	employerAddressStreet_name
62	910	913	199	311	246	331	West	employerAddressCity
63	915	923	254	315	353	341	Nathaniel	employerAddressCity
64	982	983	409	328	431	346	PA	employerAddressState
65	997	1006	485	335	596	361	68966-6776	employerAddressZip
66	1061	1065	385	371	446	394	Batch	OTHER
67	1085	1090	509	380	583	406	#02021	OTHER
68	1102	1102	128	388	138	401	b	OTHER
69	1104	1113	172	235	243	256	Employer's	OTHER
70	1115	1117	232	398	259	415	FED	OTHER
71	1119	1120	260	401	276	416	ID	OTHER
72	1122	1127	277	402	331	421	number	OTHER
73	1149	1158	190	412	272	432	85-6781669	einEmployerIdentificationNumber
74	1186	1195	410	413	486	435	Employee's	OTHER
75	1197	1199	488	420	515	438	SSA	OTHER
76	1201	1206	517	422	566	442	number	OTHER
77	1222	1227	155	444	196	461	Social	OTHER
78	1229	1236	198	448	249	466	security	OTHER
79	1238	1241	250	453	274	468	tips	OTHER
80	1263	1268	186	465	234	481	150473	OTHER
81	1270	1270	235	469	241	481	.	OTHER
82	1272	1273	242	469	257	483	68	OTHER
83	1296	1296	378	461	389	475	8	OTHER
84	1298	1306	404	466	466	485	Allocated	OTHER
85	1308	1311	468	472	492	487	tips	OTHER
