	42	42.1	505	198	526	228	a	OTHER
0	44	53	537	197	673	231	Employee's	OTHER
1	55	60	677	196	747	231	social	OTHER
2	62	69	751	196	845	231	security	OTHER
3	71	76	850	196	937	230	number	OTHER
4	134	138	1586	193	1653	228	Safe,	OTHER
5	140	148	1659	196	1796	233	Accurate.	OTHER
6	181	185	2091	196	2147	229	Visit	OTHER
7	187	189	2153	196	2197	230	the	OTHER
8	191	193	2202	195	2253	230	IRS	OTHER
9	195	201	2258	193	2365	231	Website	OTHER
10	362	364	1833	218	1946	263	Rev	OTHER
11	366	369	1954	220	2045	263	file	OTHER
12	429	439	696	235	980	276	197-71-1499	ssnOfEmployee
13	477	479	1273	241	1325	272	OMB	OTHER
14	481	483	1331	242	1371	273	No.	OTHER
15	485	493	1376	241	1491	274	1545-0008	OTHER
16	504	508	1581	241	1676	275	FAST!	OTHER
17	510	511	1682	241	1722	278	Us	OTHER
18	551	552	2092	239	2116	275	at	OTHER
19	554	570	2122	240	2340	279	www.irs.gov/efile	OTHER
20	583	584	231	289	248	318	er	OTHER
21	586	599	254	290	389	320	identification	OTHER
22	601	606	394	289	477	320	number	OTHER
23	608	612	482	288	535	317	(EIN)	OTHER
24	691	696	1446	291	1532	322	Wages,	OTHER
25	698	702	1537	292	1582	322	tips,	OTHER
26	704	708	1587	292	1643	322	other	OTHER
27	710	721	1648	288	1807	321	compensation	OTHER
28	741	741	1944	283	1972	322	2	OTHER
29	743	749	2002	290	2085	322	Federal	OTHER
30	751	756	2090	290	2169	322	income	OTHER
31	758	760	2175	290	2209	321	tax	OTHER
32	762	769	2215	288	2295	319	withheld	OTHER
33	781	790	219	326	476	365	34-2378159	einEmployerIdentificationNumber
34	894	898	1478	330	1604	367	62511	box1WagesTipsAndOtherCompensations
35	900	900	1610	329	1626	367	.	box1WagesTipsAndOtherCompensations
36	902	903	1632	327	1676	366	95	box1WagesTipsAndOtherCompensations
37	941	946	1977	328	2127	367	14203.	box2FederalIncomeTaxWithheld
38	948	949	2133	328	2185	369	37	box2FederalIncomeTaxWithheld
39	952	952	118	378	141	412	c	OTHER
40	954	963	149	379	264	414	Employer's	OTHER
41	965	969	269	382	339	415	name,	OTHER
42	971	978	345	382	439	415	address,	OTHER
43	980	982	444	381	486	414	and	OTHER
44	984	986	492	381	529	414	ZIP	OTHER
45	988	991	535	379	596	413	code	OTHER
46	1072	1077	1450	384	1516	413	Social	OTHER
47	1079	1086	1521	382	1602	413	security	OTHER
48	1088	1092	1607	380	1684	413	wages	OTHER
49	1124	1129	2006	383	2070	412	Social	OTHER
50	1131	1138	2076	383	2157	412	security	OTHER
51	1140	1142	2163	382	2195	411	tax	OTHER
52	1144	1151	2201	379	2288	410	withheld	OTHER
53	1162	1167	220	427	375	466	Walker	employerName
54	1169	1173	399	427	527	465	Group	employerName
55	1175	1177	555	427	636	466	and	employerName
56	1179	1182	660	428	761	467	Sons	employerName
57	1276	1280	1478	425	1602	461	78648	box3SocialSecurityWages
58	1282	1282	1610	426	1626	463	.	box3SocialSecurityWages
59	1284	1285	1632	427	1676	467	89	box3SocialSecurityWages
60	1325	1329	1978	426	2101	462	6016.	box4SocialSecurityTaxWithheld
61	1331	1332	2107	428	2141	465	64	box4SocialSecurityTaxWithheld
62	1344	1346	219	485	297	521	574	employerAddressStreet_name
63	1348	1351	319	486	423	522	King	employerAddressStreet_name
64	1353	1356	452	486	554	523	Fork	employerAddressStreet_name
65	1456	1463	1452	471	1547	502	Medicare	OTHER
66	1465	1469	1552	474	1626	502	wages	OTHER
67	1471	1473	1631	474	1672	502	and	OTHER
68	1475	1478	1677	473	1717	501	tips	OTHER
