	0	0.1	716	97	763	129	This	OTHER
0	0	0	416	432	493	458	12020#	OTHER
1	52	55	786	46	894	94	2018	OTHER
2	57	59	903	45	999	93	W-2	OTHER
3	61	63	1008	43	1094	92	and	OTHER
4	65	72	1103	39	1358	91	EARNINGS	OTHER
5	74	80	1370	33	1617	87	SUMMARY	OTHER
6	130	131	1134	89	1155	121	is	OTHER
7	133	136	768	96	819	128	blue	OTHER
8	138	145	825	93	928	127	Earnings	OTHER
9	147	153	933	91	1042	125	Summary	OTHER
10	155	161	1048	89	1129	123	section	OTHER
11	166	173	1160	87	1257	120	included	OTHER
12	175	178	1263	86	1310	118	with	OTHER
13	180	183	1315	85	1366	117	your	OTHER
14	185	187	1371	84	1420	116	W-2	OTHER
15	189	190	1426	84	1446	115	to	OTHER
16	192	195	1452	83	1506	115	help	OTHER
17	197	204	1512	82	1607	113	describe	OTHER
18	206	213	1613	81	1703	111	portions	OTHER
19	215	216	1709	81	1729	109	in	OTHER
20	218	221	1735	81	1800	109	more	OTHER
21	223	228	1806	80	1866	107	detail	OTHER
22	253	255	289	137	323	158	and	OTHER
23	276	278	718	125	760	151	The	OTHER
24	280	286	765	124	851	151	reverse	OTHER
25	288	291	855	123	903	151	side	OTHER
26	293	300	908	121	1006	150	includes	OTHER
27	302	308	1011	120	1095	150	general	OTHER
28	310	320	1100	118	1229	148	information	OTHER
29	322	325	1234	117	1278	146	that	OTHER
30	327	329	1283	116	1324	145	you	OTHER
31	331	333	1329	115	1380	144	may	OTHER
32	335	338	1385	114	1433	142	also	OTHER
33	340	343	1438	113	1481	140	find	OTHER
34	345	352	1486	112	1567	139	helpful.	OTHER
35	354	356	23	170	85	200	W-2	OTHER
36	389	392	415	165	488	193	2018	taxYear
37	445	446	782	200	801	227	1.	OTHER
38	448	450	806	199	843	227	The	OTHER
39	452	460	848	198	936	226	following	OTHER
40	462	472	941	196	1057	224	information	OTHER
41	474	481	1063	194	1139	221	reflects	OTHER
42	483	486	1145	193	1191	220	your	OTHER
43	488	492	1196	193	1239	219	final	OTHER
44	494	497	1244	192	1293	218	2018	OTHER
45	499	501	1298	191	1336	217	pay	OTHER
46	503	506	1341	190	1387	216	stub	OTHER
47	508	511	1392	189	1435	216	plus	OTHER
48	513	515	1440	189	1478	215	any	OTHER
49	517	527	1483	186	1616	214	adjustments	OTHER
50	529	534	1651	185	1716	209	mitted	OTHER
51	536	537	1720	186	1746	209	by	OTHER
52	539	542	1749	185	1798	209	your	OTHER
53	544	552	1802	184	1908	209	employer.	OTHER
54	611	613	845	236	877	262	Gum	OTHER
55	615	618	882	236	917	262	they	OTHER
56	622	627	67	309	137	333	Garcia	employerName
57	629	631	144	308	184	333	and	employerName
58	633	636	188	307	237	332	Sons	employerName
59	638	641	243	306	288	331	Grow	employerName
60	645	647	69	334	105	358	929	employerAddressStreet_name
61	649	655	111	333	193	357	Chapman	employerAddressStreet_name
62	657	663	200	333	272	355	Talands	employerAddressStreet_name
63	688	692	276	433	335	460	Batch	OTHER
64	788	789	787	489	805	518	2.	OTHER
65	791	794	810	489	858	517	Your	OTHER
66	796	800	863	488	924	517	Gross	OTHER
67	802	804	929	488	967	516	Pay	OTHER
68	806	808	973	488	1013	515	was	OTHER
69	810	817	1018	487	1105	515	adjusted	OTHER
70	819	820	1111	486	1134	513	as	OTHER
71	822	828	1139	485	1211	513	follows	OTHER
72	830	831	1217	484	1237	512	to	OTHER
73	833	839	1243	483	1326	511	produce	OTHER
74	841	844	1332	481	1377	509	your	OTHER
75	846	848	1383	480	1424	508	W.2	OTHER
76	850	854	1430	479	1476	507	State	OTHER
77	858	864	70	529	151	555	Faaneta	employeeName
78	868	872	72	553	130	580	87967	OTHER
79	874	879	135	553	209	579	mendes	OTHER
80	881	885	214	554	278	578	Drive	OTHER
81	889	893	73	581	131	607	South	OTHER
82	895	903	137	581	245	607	Stacyside	OTHER
83	905	906	289	579	319	601	ME	OTHER
84	908	917	347	575	456	600	$5970-0703	OTHER
85	1047	1050	1553	769	1581	805	file	OTHER
86	1052	1052	1588	770	1598	805	a	OTHER
87	1054	1056	1605	770	1645	804	new	OTHER
88	1058	1060	919	785	961	815	W-4	OTHER
89	1062	1065	1699	770	1737	804	with	OTHER
90	1067	1070	1154	780	1202	812	your	OTHER
91	1072	1078	1798	768	1863	803	payroll	OTHER
92	1080	1084	1871	767	1920	802	dept.	OTHER
93	1138	1139	792	788	810	816	3.	OTHER
94	1141	1148	815	786	914	816	Employee	OTHER
95	1150	1152	1652	770	1692	804	W-4	OTHER
96	1154	1161	966	783	1038	814	Profile.	OTHER
97	1163	1164	1043	783	1069	813	To	OTHER
98	1166	1171	1074	781	1150	813	change	OTHER
99	1173	1176	1744	769	1791	803	your	OTHER
100	1178	1185	1206	778	1306	811	Employee	OTHER
101	1187	1187	1310	778	1324	809	V	OTHER
102	1249	1255	857	862	952	895	Kenneth	OTHER
103	1257	1261	1000	862	1070	888	Ramos	OTHER
104	1322	1326	859	901	929	928	87967	OTHER
105	1328	1333	933	899	1018	926	Mendez	OTHER
106	1335	1339	1025	898	1091	924	Drive	OTHER
107	1400	1411	857	933	1021	961	Morrisonland	OTHER
108	1463	1471	736	1418	814	1442	#41034.14	OTHER
109	1521	1526	739	1498	809	1522	Garcia	OTHER
110	1528	1530	816	1498	856	1522	and	OTHER
111	1532	1535	860	1498	910	1522	Sons	OTHER
112	1537	1541	915	1498	972	1521	Group	OTHER
113	1585	1590	1406	1487	1478	1512	Garcia	OTHER
114	1592	1594	1483	1486	1523	1513	and	OTHER
115	1596	1599	1529	1485	1577	1513	Boas	OTHER
116	1601	1605	1584	1485	1633	1513	Group	OTHER
117	1609	1614	88	1509	159	1533	Garcia	OTHER
118	1616	1618	165	1509	205	1534	and	OTHER
119	1620	1623	208	1508	258	1535	Sons	OTHER
120	1625	1628	264	1507	311	1535	Grow	OTHER
121	1660	1664	808	1520	867	1545	agman	OTHER
122	1666	1672	872	1520	956	1546	Islasts	OTHER
123	1718	1720	1409	1512	1447	1539	92%	OTHER
124	1722	1728	1452	1509	1534	1538	Chapman	OTHER
125	1730	1736	1539	1508	1619	1538	Islands	OTHER
126	1741	1743	89	1537	127	1563	929	OTHER
127	1745	1751	133	1534	214	1562	Chapman	OTHER
128	1753	1759	221	1533	305	1561	Islands	OTHER
129	1785	1787	740	1525	779	1552	92%	OTHER
130	1789	1795	782	1527	866	1555	Chapman	OTHER
131	1873	1882	1661	1532	1777	1560	85080-7949	OTHER
132	1913	1922	342	1556	455	1584	85080-7949	OTHER
133	1976	1982	746	1947	829	1977	Feameth	OTHER
134	2040	2046	1414	1938	1494	1963	Feameta	OTHER
135	2054	2060	96	1961	177	1985	Feaneta	OTHER
136	2096	2100	748	1973	807	2003	$7967	OTHER
137	2102	2107	812	1972	884	2000	mendes	OTHER
138	2109	2113	889	1972	954	1998	Drive	OTHER
