	33	33.1	215	3	226	19	a	OTHER
0	35	44	235	3	309	19	Employee's	OTHER
1	46	51	311	3	350	18	social	OTHER
2	53	60	352	3	402	18	security	OTHER
3	62	67	405	4	455	18	number	OTHER
4	118	122	782	3	820	19	Safe,	OTHER
5	124	132	822	3	897	19	Accurate,	OTHER
6	134	135	906	14	944	39	we	OTHER
7	137	137	955	14	971	39	+	OTHER
8	139	142	975	13	1023	40	file	OTHER
9	144	148	1047	4	1079	20	Visit	OTHER
10	150	152	1081	4	1103	20	the	OTHER
11	154	156	1105	4	1134	20	IRS	OTHER
12	158	164	1136	4	1197	20	Website	OTHER
13	213	223	312	25	465	46	445-61-3300	ssnOfEmployee
14	255	257	611	27	642	42	OMB	OTHER
15	259	261	644	27	668	41	No.	OTHER
16	263	271	670	27	728	41	1545-0008	OTHER
17	285	289	780	25	831	43	FAST!	OTHER
18	291	293	834	26	866	43	Use	OTHER
19	326	327	1048	30	1061	44	at	OTHER
20	329	335	1064	30	1120	44	www.irs	OTHER
21	337	339	1122	29	1149	45	gov	OTHER
22	341	345	1151	28	1181	45	efile	OTHER
23	347	347	10	54	22	71	b	OTHER
24	349	356	27	55	83	70	Employer	OTHER
25	358	371	86	56	160	70	identification	OTHER
26	373	378	163	55	207	70	number	OTHER
27	380	384	210	54	241	70	(EIN)	OTHER
28	450	455	703	56	750	70	Wages,	OTHER
29	457	461	753	56	780	69	tips,	OTHER
30	463	467	783	56	813	69	other	OTHER
31	469	480	816	56	899	69	compensation	OTHER
32	495	495	972	55	981	69	2	OTHER
33	497	503	994	56	1038	69	Federal	OTHER
34	505	510	1041	56	1084	69	income	OTHER
35	512	514	1087	56	1106	68	tax	OTHER
36	516	523	1109	56	1156	69	withheld	OTHER
37	534	543	66	79	203	97	11-3980129	einEmployerIdentificationNumber
38	634	639	726	79	809	97	223557	box1WagesTipsAndOtherCompensations
39	641	641	812	79	820	97	.	box1WagesTipsAndOtherCompensations
40	643	644	823	79	849	97	54	box1WagesTipsAndOtherCompensations
41	677	681	988	79	1054	97	75230	box2FederalIncomeTaxWithheld
42	683	683	1058	79	1067	97	.	box2FederalIncomeTaxWithheld
43	685	686	1071	79	1095	97	46	box2FederalIncomeTaxWithheld
44	688	688	12	107	23	122	c	OTHER
45	690	699	28	107	92	122	Employer's	OTHER
46	701	705	95	107	134	122	name,	OTHER
47	707	714	137	107	188	122	address,	OTHER
48	716	718	191	107	212	122	and	OTHER
49	720	722	215	107	236	122	ZIP	OTHER
50	724	727	238	107	266	122	code	OTHER
51	788	788	681	105	691	120	3	OTHER
52	790	795	705	107	742	121	Social	OTHER
53	797	804	745	108	792	122	security	OTHER
54	806	810	794	109	828	123	wages	OTHER
55	836	836	970	105	981	120	4	OTHER
56	838	843	994	108	1033	121	Social	OTHER
57	845	852	1035	108	1081	121	security	OTHER
58	854	856	1083	107	1104	121	tax	OTHER
59	858	865	1106	107	1152	121	withheld	OTHER
60	876	883	65	132	179	153	Vincent,	employerName
61	885	889	190	131	261	153	Adams	employerName
62	891	893	275	131	318	154	and	employerName
63	895	901	330	131	429	155	Alvarez	employerName
64	903	907	443	131	511	156	Group	employerName
65	976	983	726	131	834	151	285381.1	box3SocialSecurityWages
66	1019	1023	987	131	1055	151	21831	box4SocialSecurityTaxWithheld
67	1025	1025	1059	131	1068	151	.	box4SocialSecurityTaxWithheld
68	1027	1028	1071	131	1095	150	65	box4SocialSecurityTaxWithheld
69	1039	1041	65	165	109	186	969	employerAddressStreet_name
70	1043	1049	124	166	220	187	Jimenez	employerAddressStreet_name
71	1051	1054	234	165	290	188	Lane	employerAddressStreet_name
72	1130	1130	681	156	691	172	5	OTHER
73	1132	1139	703	157	758	173	Medicare	OTHER
74	1141	1145	761	159	800	173	wages	OTHER
75	1147	1149	803	159	824	173	and	OTHER
76	1151	1154	827	159	847	173	tips	OTHER
77	1178	1178	971	157	982	172	5	OTHER
78	1180	1187	993	158	1047	172	Medicare	OTHER
79	1189	1191	1050	158	1070	172	tax	OTHER
80	1193	1200	1073	157	1120	172	withheld	OTHER
81	1310	1315	725	182	807	202	260014	OTHER
82	1317	1317	812	183	819	202	.	OTHER
83	1319	1320	822	182	849	202	52	OTHER
84	1362	1365	1052	182	1104	202	7540	OTHER
85	1367	1367	1109	182	1117	202	.	OTHER
86	1369	1370	1121	182	1148	202	42	OTHER
87	1381	1390	68	199	206	222	Josephbury	employerAddressCity
88	1392	1393	217	198	249	222	MA	employerAddressState
89	1395	1404	290	198	429	220	33828-9522	employerAddressZip
90	1472	1472	681	207	691	222	7	OTHER
91	1473	1478	705	209	742	223	Social	OTHER
92	1480	1487	745	210	791	223	security	OTHER
93	1489	1492	794	210	815	223	tips	OTHER
94	1520	1520	970	209	980	223	8	OTHER
95	1522	1530	994	209	1049	223	Allocated	OTHER
96	1532	1535	1052	209	1074	223	tips	OTHER
97	1646	1651	726	233	809	253	285381	OTHER
98	1653	1654	812	233	834	253	.1	OTHER
99	1697	1702	1050	233	1133	253	260014	OTHER
100	1704	1704	1136	233	1145	253	.	OTHER
101	1706	1707	1148	232	1174	253	52	OTHER
102	1711	1711	12	261	21	274	d	OTHER
103	1713	1719	28	261	70	274	Control	OTHER
104	1721	1726	73	260	118	274	number	OTHER
105	1809	1809	681	259	691	274	9	OTHER
106	1811	1822	704	260	770	274	Verification	OTHER
107	1824	1827	772	261	802	274	Code	OTHER
108	1855	1856	965	260	979	273	10	OTHER
109	1858	1866	994	260	1058	274	Dependent	OTHER
110	1868	1871	1060	261	1088	274	care	OTHER
111	1873	1880	1090	261	1135	274	benefits	OTHER
112	1893	1899	67	284	161	303	2591607	OTHER
113	2042	2044	1051	283	1089	302	162	OTHER
114	2047	2047	11	310	21	326	e	OTHER
115	2049	2058	27	311	96	326	Employee's	OTHER
116	2060	2064	98	312	121	326	first	OTHER
117	2066	2069	123	312	158	326	name	OTHER
118	2071	2073	161	312	182	326	and	OTHER
119	2075	2081	185	311	216	326	initial	OTHER
120	2087	2090	278	311	306	325	Last	OTHER
121	2092	2095	308	311	342	326	name	OTHER
122	2139	2143	635	309	664	325	Buff.	OTHER
123	2145	2146	674	310	692	325	11	OTHER
124	2148	2159	703	310	776	325	Nonqualified	OTHER
125	2161	2165	779	311	809	325	plans	OTHER
126	2193	2195	967	311	986	326	12a	OTHER
127	2197	2199	1009	310	1033	325	See	OTHER
128	2201	2212	1036	311	1110	325	instructions	OTHER
129	2214	2216	1112	311	1130	325	for	OTHER
130	2218	2220	1132	310	1158	324	box	OTHER
131	2222	2223	1163	310	1177	324	12	OTHER
132	2235	2238	64	360	128	381	Dana	employeeName
133	2240	2246	178	360	290	382	Spencer	employeeName
134	2334	2336	725	344	765	362	184	OTHER
135	2379	2379	1009	343	1022	361	G	OTHER
136	2381	2384	1050	343	1105	363	2137	OTHER
137	2485	2486	676	371	689	384	13	OTHER
138	2488	2496	692	371	735	384	Statutory	OTHER
139	2498	2507	782	372	831	383	Retirement	OTHER
140	2509	2519	867	372	919	384	Third-party	OTHER
141	2521	2523	966	369	986	382	12h	OTHER
142	2536	2539	65	405	129	428	1042	OTHER
143	2541	2548	146	404	271	429	Franklin	OTHER
144	2550	2554	290	404	371	429	Light	OTHER
145	2556	2560	385	404	465	429	Suite	OTHER
146	2562	2564	482	404	529	428	398	OTHER
147	2627	2634	692	389	739	399	employee	OTHER
148	2643	2646	779	391	799	400	plan	OTHER
149	2657	2660	867	389	886	400	sick	OTHER
150	2662	2664	888	389	905	400	pay	OTHER
151	2786	2786	787	412	796	425	X	OTHER
152	2820	2820	1008	407	1019	424	F	OTHER
153	2822	2824	1051	404	1090	425	361	OTHER
154	2836	2847	63	444	256	468	Derrickhaven	OTHER
155	2849	2850	277	443	305	467	ID	OTHER
156	2852	2861	354	443	513	466	83864-2642	OTHER
157	2925	2926	675	436	689	448	14	OTHER
158	2928	2932	704	436	736	449	Other	OTHER
159	2974	2976	968	437	984	448	120	OTHER
160	3131	3132	1000	468	1026	484	FF	OTHER
161	3134	3136	1050	468	1088	485	868	OTHER
162	3285	3287	966	494	987	507	12d	OTHER
163	3443	3443	1006	527	1020	546	Y	OTHER
164	3445	3447	1050	526	1088	547	420	OTHER
165	3449	3450	6	576	23	591	15	OTHER
166	3451	3451	10	559	21	575	f	OTHER
167	3453	3462	28	560	96	575	Employee's	OTHER
168	3464	3470	99	560	147	575	address	OTHER
169	3472	3474	150	560	172	575	and	OTHER
170	3476	3478	175	560	194	575	ZIP	OTHER
171	3480	3483	197	560	227	575	code	OTHER
172	3490	3494	29	576	58	592	State	OTHER
173	3496	3505	87	576	153	592	Employer's	OTHER
174	3510	3514	156	578	185	592	state	OTHER
175	3516	3517	187	578	201	592	ID	OTHER
176	3519	3524	203	577	246	592	number	OTHER
177	3536	3537	348	574	365	590	16	OTHER
178	3539	3543	370	576	401	591	State	OTHER
179	3545	3550	404	577	446	592	wages,	OTHER
180	3552	3556	449	578	476	592	tips,	OTHER
181	3558	3561	479	577	499	592	etc.	OTHER
182	3563	3564	540	575	558	592	17	OTHER
183	3566	3570	562	576	592	592	State	OTHER
184	3572	3577	595	578	638	592	income	OTHER
185	3579	3581	641	577	661	591	tax	OTHER
186	3594	3595	727	576	743	591	18	OTHER
187	3597	3601	746	576	779	592	Local	OTHER
188	3603	3608	782	577	825	592	wages,	OTHER
189	3610	3614	827	577	854	592	tips,	OTHER
190	3616	3619	857	577	877	592	etc.	OTHER
191	3626	3627	929	576	945	591	19	OTHER
192	3629	3633	949	577	981	591	Local	OTHER
193	3635	3640	984	578	1028	591	income	OTHER
194	3642	3644	1031	577	1051	591	tax	OTHER
195	3656	3657	1115	576	1131	590	20	OTHER
196	3659	3666	1135	577	1182	591	Locality	OTHER
197	3668	3671	1184	578	1215	591	name	OTHER
198	3676	3677	17	601	43	618	ND	OTHER
199	3695	3704	132	601	269	620	891-61-820	OTHER
200	3724	3729	347	601	430	621	120144	box16StateWagesTips
201	3731	3731	434	600	442	620	.	box16StateWagesTips
202	3733	3734	445	600	470	620	22	box16StateWagesTips
203	3751	3755	539	602	607	620	13280	box17StateIncomeTax
204	3757	3757	612	602	621	620	.	box17StateIncomeTax
205	3759	3760	624	602	647	620	81	box17StateIncomeTax
206	3781	3786	725	601	809	620	174611	OTHER
207	3788	3788	812	601	821	620	.	OTHER
208	3790	3791	825	601	851	620	88	OTHER
209	3814	3818	929	601	996	620	30281	OTHER
210	3820	3820	1000	601	1010	620	.	OTHER
211	3822	3823	1013	601	1037	620	47	OTHER
212	3844	3848	1113	606	1162	620	Sarah	OTHER
213	3850	3855	1172	607	1232	620	Brooks	OTHER
214	3861	3862	18	652	45	671	UT	OTHER
215	3879	3888	134	651	269	672	764-07-303	OTHER
216	3908	3913	347	651	430	672	117785	OTHER
217	3915	3915	434	651	442	671	.	OTHER
218	3917	3918	446	651	470	671	24	OTHER
219	3935	3939	539	652	608	672	11071	OTHER
220	3941	3941	611	652	620	671	,	OTHER
221	3943	3944	623	652	649	672	82	OTHER
222	3965	3970	726	651	807	672	283206	OTHER
223	3972	3974	811	650	848	671	.15	OTHER
224	3998	4002	928	652	997	673	24818	OTHER
225	4004	4004	1001	652	1008	671	.	OTHER
226	4006	4007	1011	652	1039	671	06	OTHER
227	4028	4033	1112	657	1173	673	Alyssa	OTHER
228	4035	4039	1182	656	1232	672	Cliff	OTHER
229	4064	4067	140	684	207	708	Wage	OTHER
230	4069	4071	212	684	259	708	and	OTHER
231	4073	4075	265	684	304	709	Tax	OTHER
232	4120	4123	550	689	694	739	2018	taxYear
233	4173	4182	864	689	946	707	Department	OTHER
234	4184	4185	949	690	963	707	of	OTHER
235	4187	4189	966	690	990	707	the	OTHER
236	4191	4208	993	690	1112	707	Treasury--Internal	OTHER
237	4210	4216	1115	691	1177	707	Revenue	OTHER
238	4218	4224	1181	690	1236	707	Service	OTHER
239	4226	4229	3	723	37	740	Form	OTHER
240	4231	4233	47	723	74	740	W-2	OTHER
241	4249	4257	142	715	255	738	Statement	OTHER
242	4259	4262	5	746	48	764	Copy	OTHER
243	4264	4268	51	746	96	765	B--To	OTHER
244	4270	4271	100	746	123	765	Be	OTHER
245	4273	4277	126	746	164	765	Filed	OTHER
246	4279	4282	167	746	202	765	with	OTHER
247	4284	4293	205	746	296	765	Employee's	OTHER
248	4295	4301	299	746	379	765	FEDERAL	OTHER
249	4303	4305	383	746	411	764	Tax	OTHER
250	4307	4312	414	746	470	764	Return	OTHER
251	4314	4317	5	769	35	786	This	OTHER
252	4319	4329	38	769	122	786	information	OTHER
253	4331	4332	125	769	138	786	is	OTHER
254	4334	4338	141	769	184	786	being	OTHER
255	4340	4348	188	769	257	786	furnished	OTHER
256	4350	4351	260	769	275	786	to	OTHER
257	4353	4355	278	769	302	786	the	OTHER
258	4357	4364	305	769	362	786	Internal	OTHER
259	4366	4372	365	769	430	786	Revenue	OTHER
260	4374	4381	434	769	492	786	Service.	OTHER
