	33	33.1	215	4	226	21	a	OTHER
0	35	44	235	2	308	21	Employee's	OTHER
1	46	51	311	2	349	20	social	OTHER
2	53	60	352	2	402	20	security	OTHER
3	62	67	405	3	457	20	number	OTHER
4	105	109	782	1	819	20	Safe,	OTHER
5	111	119	822	3	896	23	Accurate,	OTHER
6	140	144	1047	2	1079	19	Visit	OTHER
7	146	148	1081	4	1103	20	the	OTHER
8	150	152	1106	4	1134	20	IRS	OTHER
9	154	160	1137	3	1195	20	Website	OTHER
10	210	220	313	24	466	46	019-62-3340	ssnOfEmployee
11	239	241	610	27	642	42	OMB	OTHER
12	243	245	644	26	669	42	No.	OTHER
13	247	255	671	26	729	43	1545-0008	OTHER
14	257	261	780	24	831	44	FAST!	OTHER
15	263	265	834	25	867	44	Use	OTHER
16	267	269	913	13	944	38	"""se"	OTHER
17	271	271	955	14	971	39	~	OTHER
18	273	276	975	15	1025	40	file	OTHER
19	277	278	1047	28	1061	45	at	OTHER
20	280	297	1063	28	1181	45	www.irs.gov/efile.	OTHER
21	299	299	10	55	21	71	b	OTHER
22	301	308	27	55	83	72	Employer	OTHER
23	310	323	86	56	159	72	identification	OTHER
24	325	330	162	56	206	71	number	OTHER
25	332	336	209	55	241	70	(EIN)	OTHER
26	389	394	703	56	750	72	Wages,	OTHER
27	396	400	752	55	779	72	tips,	OTHER
28	402	406	782	55	813	72	other	OTHER
29	408	419	815	55	893	72	compensation	OTHER
30	430	436	994	57	1037	72	Federal	OTHER
31	438	443	1040	56	1084	72	income	OTHER
32	445	447	1086	56	1106	72	tax	OTHER
33	449	456	1108	55	1158	71	withheld	OTHER
34	468	477	67	76	205	101	76-4920923	einEmployerIdentificationNumber
35	553	559	725	76	819	100	237815.	box1WagesTipsAndOtherCompensations
36	561	562	823	78	847	100	51	box1WagesTipsAndOtherCompensations
37	589	593	988	76	1054	99	58277	box2FederalIncomeTaxWithheld
38	595	595	1059	76	1066	99	.	box2FederalIncomeTaxWithheld
39	597	598	1070	77	1095	99	56	box2FederalIncomeTaxWithheld
40	600	600	12	107	23	123	c	OTHER
41	602	611	27	107	93	123	Employer's	OTHER
42	613	617	95	107	134	123	name,	OTHER
43	619	626	136	107	188	123	address,	OTHER
44	628	630	191	107	212	123	and	OTHER
45	632	634	214	107	235	123	ZIP	OTHER
46	636	639	238	107	265	123	code	OTHER
47	692	697	705	106	741	124	Social	OTHER
48	699	706	744	106	791	125	security	OTHER
49	708	712	794	107	835	125	wages	OTHER
50	731	736	994	106	1032	123	Social	OTHER
51	738	745	1035	107	1080	123	security	OTHER
52	747	749	1083	108	1103	123	tax	OTHER
53	751	758	1106	107	1152	123	withheld	OTHER
54	769	780	63	132	233	153	Davis-Wagner	employerName
55	782	784	248	132	290	153	and	employerName
56	786	789	304	131	356	153	Sons	employerName
57	855	862	725	130	837	153	270476.7	box3SocialSecurityWages
58	890	894	986	130	1054	151	20691	box4SocialSecurityTaxWithheld
59	896	896	1057	130	1067	152	.	box4SocialSecurityTaxWithheld
60	898	899	1071	131	1096	153	47	box4SocialSecurityTaxWithheld
61	911	914	66	163	124	188	9213	employerAddressStreet_name
62	916	919	133	165	191	189	Dawn	employerAddressStreet_name
63	921	923	205	166	243	191	Key	employerAddressStreet_name
64	987	987	680	155	694	175	5	OTHER
65	989	996	703	155	757	175	Medicare	OTHER
66	998	1002	760	156	800	175	wages	OTHER
67	1004	1006	803	157	824	175	and	OTHER
68	1008	1011	827	157	852	176	tips	OTHER
69	1029	1029	970	156	982	174	6	OTHER
70	1031	1038	993	156	1047	174	Medicare	OTHER
71	1040	1042	1050	156	1070	174	tax	OTHER
72	1044	1051	1073	157	1122	174	withheld	OTHER
73	1111	1120	387	197	527	220	02144-1564	employerAddressZip
74	1148	1153	724	181	807	203	230077	OTHER
75	1155	1155	811	181	820	203	.	OTHER
76	1157	1158	824	182	852	203	96	OTHER
77	1194	1200	1050	181	1149	202	6672.26	OTHER
78	1211	1222	67	200	233	221	Stephensfort	employerAddressCity
79	1248	1249	303	199	330	219	HI	employerAddressState
80	1294	1299	705	208	741	226	Social	OTHER
81	1301	1308	745	208	790	227	security	OTHER
82	1310	1313	793	209	820	227	tips	OTHER
83	1331	1339	994	209	1049	225	Allocated	OTHER
84	1341	1344	1052	209	1076	225	tips	OTHER
85	1442	1449	726	232	835	255	270476.7	OTHER
86	1488	1493	1053	232	1133	254	230077	OTHER
87	1495	1495	1137	232	1145	254	.	OTHER
88	1497	1498	1149	232	1175	254	96	OTHER
89	1501	1501	13	259	24	274	d	OTHER
90	1503	1509	28	259	70	275	Control	OTHER
91	1511	1516	72	258	122	276	number	OTHER
