	42	42.1	503	198	524	227	a	OTHER
0	44	53	537	196	674	230	Employee's	OTHER
1	55	60	678	196	748	231	social	OTHER
2	62	69	753	196	845	231	security	OTHER
3	71	76	849	196	937	231	number	OTHER
4	130	134	1586	193	1653	229	Safe,	OTHER
5	136	144	1660	196	1795	233	Accurate.	OTHER
6	164	168	2091	196	2147	229	Visit	OTHER
7	170	172	2153	196	2196	230	the	OTHER
8	174	176	2202	195	2254	230	IRS	OTHER
9	178	184	2260	193	2366	231	Website	OTHER
10	336	338	1833	219	1945	263	Rev	OTHER
11	340	343	1956	220	2046	263	file	OTHER
12	403	413	697	237	981	277	382-60-1185	ssnOfEmployee
13	450	452	1273	242	1325	272	OMB	OTHER
14	454	456	1331	242	1371	273	No.	OTHER
15	458	466	1376	241	1491	274	1545-0008	OTHER
16	475	479	1589	242	1675	276	FAST!	OTHER
17	481	482	1681	242	1722	279	Us	OTHER
18	508	509	2094	239	2115	275	at	OTHER
19	511	527	2122	240	2341	279	www.irs.gov/efile	OTHER
20	530	530	114	288	139	321	b	OTHER
21	532	539	147	289	249	321	Employer	OTHER
22	541	554	253	289	387	320	identification	OTHER
23	556	561	392	289	476	319	number	OTHER
24	563	567	481	288	545	319	(EIN)	OTHER
25	647	652	1447	289	1530	323	Wages,	OTHER
26	654	658	1536	293	1582	323	tips,	OTHER
27	660	664	1588	294	1643	322	other	OTHER
28	666	677	1648	286	1806	322	compensation	OTHER
29	685	691	2002	291	2084	322	Federal	OTHER
30	693	698	2090	291	2170	322	income	OTHER
31	700	702	2175	290	2208	320	tax	OTHER
32	704	711	2214	288	2296	319	withheld	OTHER
33	723	732	218	330	477	366	30-7003064	einEmployerIdentificationNumber
34	833	838	1476	329	1629	366	217891	box1WagesTipsAndOtherCompensations
35	840	840	1636	330	1653	366	.	box1WagesTipsAndOtherCompensations
36	842	843	1659	329	1704	366	52	box1WagesTipsAndOtherCompensations
37	868	872	1977	328	2104	366	56171	box2FederalIncomeTaxWithheld
38	874	874	2110	329	2125	366	.	box2FederalIncomeTaxWithheld
39	876	877	2131	329	2176	366	54	box2FederalIncomeTaxWithheld
40	881	881	118	378	141	411	c	OTHER
41	883	892	148	379	264	413	Employer's	OTHER
42	894	898	270	381	340	414	name,	OTHER
43	900	907	346	382	438	414	address,	OTHER
44	909	911	443	381	486	414	and	OTHER
45	913	915	491	381	529	414	ZIP	OTHER
46	917	920	534	380	597	414	code	OTHER
47	999	1004	1450	382	1515	413	Social	OTHER
48	1006	1013	1520	382	1603	413	security	OTHER
49	1015	1019	1608	382	1677	415	wages	OTHER
50	1049	1054	2004	381	2071	412	Social	OTHER
51	1056	1063	2076	383	2157	412	security	OTHER
52	1065	1067	2163	382	2196	412	tax	OTHER
53	1069	1076	2202	379	2288	411	withheld	OTHER
54	1089	1097	223	427	450	466	Dickerson	employerName
55	1099	1101	477	425	557	466	LLC	employerName
56	1103	1105	584	423	662	464	Inc	employerName
57	1200	1206	1475	425	1655	465	266738.	box3SocialSecurityWages
58	1208	1209	1662	425	1709	467	73	box3SocialSecurityWages
59	1247	1251	1979	428	2104	462	20405	box4SocialSecurityTaxWithheld
60	1253	1255	2110	428	2173	467	.51	box4SocialSecurityTaxWithheld
61	1377	1384	1447	469	1548	503	Medicare	OTHER
62	1386	1390	1554	472	1625	504	wages	OTHER
63	1392	1394	1630	473	1672	504	and	OTHER
64	1396	1399	1677	472	1712	504	tips	OTHER
65	1424	1424	1944	472	1969	505	6	OTHER
66	1426	1433	2003	473	2102	502	Medicare	OTHER
67	1435	1437	2107	473	2143	502	tax	OTHER
68	1439	1446	2148	472	2242	503	withheld	OTHER
69	1458	1460	220	487	293	522	412	employerAddressStreet_name
70	1462	1466	317	487	448	523	Moore	employerAddressStreet_name
71	1468	1471	479	486	579	525	Camp	employerAddressStreet_name
72	1595	1603	1475	513	1710	551	279977.14	OTHER
73	1653	1659	2098	513	2276	550	8119.34	OTHER
74	1670	1672	213	545	293	582	New	employerAddressCity
75	1674	1678	317	547	451	582	David	employerAddressCity
76	1680	1681	475	545	529	582	KS	employerAddressState
77	1712	1721	635	546	886	585	48544-8839	employerAddressZip
78	1781	1786	1451	558	1514	595	Social	OTHER
79	1788	1795	1521	559	1601	596	security	OTHER
80	1797	1800	1608	560	1654	596	tips	OTHER
81	1828	1828	1944	556	1964	585	8	OTHER
82	1829	1837	2003	558	2102	591	Allocated	OTHER
83	1839	1842	2108	558	2148	593	tips	OTHER
84	1966	1971	1477	604	1628	642	266738	OTHER
85	1973	1973	1634	604	1654	642	.	OTHER
86	1975	1976	1659	602	1704	642	73	OTHER
