	0	0.1	430	288	453	326	1	OTHER
0	6	11	522	288	667	326	Wages,	OTHER
1	13	17	679	288	764	326	tips,	OTHER
2	19	23	776	288	880	326	other	OTHER
3	25	29	891	288	1014	326	comp.	OTHER
4	46	46	1272	288	1295	326	2	OTHER
5	52	58	1353	288	1500	326	Federal	OTHER
6	60	65	1512	288	1657	326	income	OTHER
7	67	69	1669	288	1729	326	tax	OTHER
8	71	78	1740	288	1909	326	withheld	OTHER
9	90	97	641	334	841	378	73278.62	box1WagesTipsAndOtherCompensations
10	148	154	1694	334	1869	378	7750.26	box2FederalIncomeTaxWithheld
11	157	157	430	445	453	484	3	OTHER
12	163	168	522	445	644	484	Social	OTHER
13	170	177	655	445	814	484	security	OTHER
14	179	183	825	445	953	484	wages	OTHER
15	203	203	1272	445	1295	484	4	OTHER
16	209	214	1353	445	1475	484	Social	OTHER
17	216	223	1486	445	1645	484	security	OTHER
18	225	227	1656	445	1716	484	tax	OTHER
19	229	236	1727	445	1897	484	withheld	OTHER
20	250	257	641	492	841	535	93382.49	box3SocialSecurityWages
21	308	314	1694	492	1869	535	7143.76	box4SocialSecurityTaxWithheld
22	317	317	430	603	453	641	5	OTHER
23	323	330	522	603	702	641	Medicare	OTHER
24	332	336	714	603	841	641	wages	OTHER
25	338	340	853	603	927	641	and	OTHER
26	342	345	938	603	1012	641	tips	OTHER
27	363	363	1272	603	1295	641	6	OTHER
28	369	376	1353	603	1533	641	Medicare	OTHER
29	378	380	1545	603	1605	641	tax	OTHER
30	382	389	1616	603	1785	641	withheld	OTHER
31	402	409	641	650	841	693	54740.28	OTHER
32	460	466	1694	650	1869	693	1587.47	OTHER
33	469	469	430	760	455	799	d	OTHER
34	471	477	513	760	661	799	Control	OTHER
35	479	484	672	760	825	799	number	OTHER
36	503	507	1062	760	1161	799	Dept.	OTHER
37	515	519	1272	760	1374	799	Corp.	OTHER
38	555	562	1831	760	2006	799	Employer	OTHER
39	564	566	2017	760	2084	799	use	OTHER
40	568	571	2096	760	2171	799	only	OTHER
41	573	579	431	807	605	850	4255521	OTHER
42	609	611	1126	812	1195	850	150	OTHER
43	648	648	1693	812	1723	850	A	OTHER
44	672	673	2104	812	2150	850	36	OTHER
45	676	676	430	918	453	956	c	OTHER
46	682	691	522	918	743	956	Employer's	OTHER
47	693	697	755	918	875	956	name,	OTHER
48	699	706	886	918	1057	956	address,	OTHER
49	708	710	1068	918	1142	956	and	OTHER
50	712	714	1153	918	1218	956	ZIP	OTHER
51	716	719	1229	918	1326	956	code	OTHER
52	735	740	644	968	854	1029	Warner	employerName
53	742	744	889	968	994	1029	Ltd	employerName
54	746	750	1029	968	1204	1029	Group	employerName
55	766	768	644	1046	749	1107	175	employerAddressStreet_name
56	770	774	784	1046	959	1107	Frank	employerAddressStreet_name
57	776	781	994	1046	1204	1107	Skyway	employerAddressStreet_name
58	797	806	644	1125	994	1186	Martintown	employerAddressCity
59	810	811	1099	1125	1169	1186	WY	employerAddressState
60	833	842	1309	1125	1659	1186	81267-3666	employerAddressZip
61	891	895	1279	1265	1463	1326	Batch	OTHER
62	920	925	1695	1265	1917	1326	#02021	OTHER
63	927	927	430	1392	455	1431	b	OTHER
64	933	942	524	1392	746	1431	Employer's	OTHER
65	944	946	757	1392	840	1431	FED	OTHER
66	948	949	852	1392	893	1431	ID	OTHER
67	951	956	905	1392	1058	1431	number	OTHER
68	973	973	1272	1392	1295	1431	a	OTHER
69	979	988	1353	1392	1581	1431	Employee's	OTHER
70	990	992	1593	1392	1678	1431	SSA	OTHER
71	994	999	1688	1392	1840	1431	number	OTHER
72	1012	1021	641	1439	891	1482	59-6062727	einEmployerIdentificationNumber
73	1068	1068	1694	1439	1719	1482	0	ssnOfEmployee
74	1071	1071	430	1550	453	1588	7	OTHER
75	1077	1082	522	1550	644	1588	Social	OTHER
76	1084	1091	655	1550	814	1588	security	OTHER
77	1093	1096	825	1550	899	1588	tips	OTHER
78	1117	1117	1272	1550	1295	1588	8	OTHER
79	1123	1131	1353	1550	1538	1588	Allocated	OTHER
80	1133	1136	1550	1550	1624	1588	tips	OTHER
81	1150	1157	641	1597	841	1640	93382.49	OTHER
82	1213	1220	1694	1597	1894	1640	54740.28	OTHER
83	1223	1223	430	1707	453	1746	9	OTHER
84	1229	1240	522	1707	748	1746	Verification	OTHER
85	1242	1245	759	1707	863	1746	Code	OTHER
86	1269	1270	1272	1707	1318	1746	10	OTHER
87	1275	1283	1364	1707	1579	1746	Dependent	OTHER
88	1285	1288	1591	1707	1676	1746	care	OTHER
89	1290	1297	1687	1707	1847	1746	benefits	OTHER
90	1320	1320	810	1754	834	1797	0	OTHER
91	1366	1368	1694	1754	1769	1797	108	OTHER
92	1371	1372	430	1865	476	1903	11	OTHER
93	1377	1388	533	1865	785	1903	Nonqualified	OTHER
94	1390	1394	797	1865	905	1903	plans	OTHER
95	1417	1419	1272	1865	1341	1903	12a	OTHER
96	1421	1423	1364	1865	1438	1903	See	OTHER
97	1425	1436	1449	1865	1687	1903	instructions	OTHER
98	1438	1440	1699	1865	1754	1903	for	OTHER
99	1442	1444	1765	1865	1839	1903	box	OTHER
100	1446	1447	1851	1865	1897	1903	12	OTHER
101	1459	1461	641	1912	716	1955	105	OTHER
102	1534	1534	1652	1966	1677	2009	|	OTHER
103	1538	1541	1694	1966	1794	2009	7907	OTHER
104	1543	1544	430	2025	476	2064	14	OTHER
105	1550	1554	545	2025	656	2064	Other	OTHER
106	1589	1591	1272	2025	1344	2064	12b	OTHER
107	1599	1599	1427	2021	1452	2064	Z	OTHER
108	1614	1614	1652	2021	1677	2064	|	OTHER
