	34	34.1	216	4	226	19	a	OTHER
0	36	45	235	4	309	19	Employee's	OTHER
1	47	52	311	4	350	18	social	OTHER
2	54	61	352	4	403	18	security	OTHER
3	63	68	405	4	456	18	number	OTHER
4	114	118	782	3	820	19	Safe,	OTHER
5	120	128	822	3	897	19	Accurate,	OTHER
6	130	131	911	15	943	38	Re	OTHER
7	134	137	976	15	1022	39	file	OTHER
8	139	140	1048	30	1061	43	at	OTHER
9	141	145	1048	4	1079	20	Visit	OTHER
10	156	158	1081	4	1103	20	the	OTHER
11	160	162	1105	4	1133	20	IRS	OTHER
12	164	170	1137	4	1196	19	Website	OTHER
13	220	230	312	25	465	46	836-45-7280	ssnOfEmployee
14	259	261	611	27	641	42	OMB	OTHER
15	263	265	645	27	669	41	No.	OTHER
16	267	275	671	27	728	41	1545-0008	OTHER
17	286	290	780	25	831	42	FAST!	OTHER
18	292	294	835	26	866	42	Use	OTHER
19	324	341	1063	29	1182	45	www.irs.gov/efile.	OTHER
20	344	344	11	55	22	70	b	OTHER
21	346	353	28	55	83	70	Employer	OTHER
22	355	368	86	56	160	69	identification	OTHER
23	370	375	163	55	207	70	number	OTHER
24	377	381	210	55	241	70	(EIN)	OTHER
25	444	449	704	56	750	70	Wages,	OTHER
26	451	455	752	56	780	69	tips,	OTHER
27	457	461	783	56	813	69	other	OTHER
28	463	474	815	56	897	68	compensation	OTHER
29	480	480	972	55	981	69	2	OTHER
30	482	488	993	56	1037	69	Federal	OTHER
31	490	495	1040	56	1085	68	income	OTHER
32	497	499	1087	56	1106	68	tax	OTHER
33	501	508	1108	56	1159	68	withheld	OTHER
34	520	529	66	79	203	99	01-9257529	einEmployerIdentificationNumber
35	616	621	725	79	807	97	109302	box1WagesTipsAndOtherCompensations
36	623	623	812	79	821	97	.	box1WagesTipsAndOtherCompensations
37	625	626	824	79	849	98	09	box1WagesTipsAndOtherCompensations
38	649	653	986	79	1054	97	21304	box2FederalIncomeTaxWithheld
39	655	657	1059	78	1094	97	.32	box2FederalIncomeTaxWithheld
40	660	660	12	107	22	122	c	OTHER
41	662	671	28	107	92	122	Employer's	OTHER
42	673	677	95	108	134	122	name,	OTHER
43	679	686	136	108	188	122	address,	OTHER
44	688	690	191	108	212	122	and	OTHER
45	692	694	215	107	235	122	ZIP	OTHER
46	696	699	239	107	266	122	code	OTHER
47	758	758	681	105	691	120	3	OTHER
48	760	765	705	107	742	121	Social	OTHER
49	767	774	744	108	791	121	security	OTHER
50	776	780	793	109	830	122	wages	OTHER
51	796	796	972	106	980	119	4	OTHER
52	798	803	995	107	1032	121	Social	OTHER
53	805	812	1034	108	1082	121	security	OTHER
54	814	816	1084	107	1103	121	tax	OTHER
55	818	825	1106	106	1156	121	withheld	OTHER
56	837	850	64	132	261	153	Kennedy-Werner	employerName
57	852	854	277	131	317	153	PLC	employerName
58	933	938	725	131	808	151	117462	box3SocialSecurityWages
59	940	940	812	131	821	151	.	box3SocialSecurityWages
60	942	942	824	130	834	150	0	box3SocialSecurityWages
61	966	969	986	131	1040	150	8985	box4SocialSecurityTaxWithheld
62	971	971	1045	131	1054	150	.	box4SocialSecurityTaxWithheld
63	973	974	1057	131	1079	150	84	box4SocialSecurityTaxWithheld
64	986	988	66	165	108	186	155	employerAddressStreet_name
65	990	1000	120	165	276	188	Christopher	employerAddressStreet_name
66	1002	1007	289	165	374	188	Forest	employerAddressStreet_name
67	1009	1012	387	164	447	187	Apt.	employerAddressStreet_name
68	1014	1016	457	164	499	186	222	employerAddressStreet_name
69	1074	1074	680	156	690	172	5	OTHER
70	1076	1083	703	157	758	172	Medicare	OTHER
71	1085	1089	761	159	800	172	wages	OTHER
72	1091	1093	803	159	824	173	and	OTHER
73	1095	1098	827	159	848	173	tips	OTHER
74	1112	1112	972	157	981	172	6	OTHER
75	1114	1121	994	158	1048	171	Medicare	OTHER
76	1123	1125	1051	158	1070	171	tax	OTHER
77	1127	1134	1073	158	1122	172	withheld	OTHER
78	1242	1250	725	182	849	201	132583.44	OTHER
79	1285	1288	1051	182	1105	202	3844	OTHER
80	1290	1290	1108	183	1118	202	.	OTHER
81	1292	1293	1121	182	1146	202	92	OTHER
82	1305	1314	67	199	206	220	Thomasfort	employerAddressCity
83	1316	1317	234	199	260	220	LA	employerAddressState
84	1319	1328	292	198	429	220	72010-7593	employerAddressZip
85	1394	1394	681	208	691	222	7	OTHER
86	1395	1400	704	209	742	223	Social	OTHER
87	1402	1409	745	210	791	223	security	OTHER
88	1411	1414	794	210	816	224	tips	OTHER
89	1431	1431	971	209	982	223	8	OTHER
90	1433	1441	993	209	1049	223	Allocated	OTHER
91	1443	1446	1052	210	1070	223	tips	OTHER
92	1554	1559	725	233	807	253	117462	OTHER
93	1561	1561	811	233	820	253	.	OTHER
94	1563	1563	823	233	833	252	0	OTHER
95	1597	1602	1050	233	1133	253	132583	OTHER
96	1604	1604	1137	233	1145	253	.	OTHER
97	1606	1607	1148	232	1174	253	44	OTHER
98	1610	1610	13	260	22	273	d	OTHER
99	1612	1618	28	261	70	274	Control	OTHER
100	1620	1625	72	261	119	274	number	OTHER
101	1707	1707	681	260	690	274	9	OTHER
102	1709	1720	704	260	770	274	Verification	OTHER
103	1722	1725	773	261	801	274	Code	OTHER
104	1744	1745	965	260	979	273	10	OTHER
105	1747	1755	994	261	1057	274	Dependent	OTHER
106	1757	1760	1060	261	1087	274	care	OTHER
107	1762	1769	1089	261	1133	274	benefits	OTHER
108	1782	1788	66	284	160	304	1948971	OTHER
109	1920	1922	1050	283	1087	302	171	OTHER
110	1925	1925	12	311	22	326	e	OTHER
111	1927	1936	28	311	96	326	Employee's	OTHER
112	1938	1942	98	312	121	326	first	OTHER
113	1944	1947	124	312	158	326	name	OTHER
114	1949	1951	161	312	183	325	and	OTHER
115	1953	1959	185	312	217	325	initial	OTHER
116	1961	1964	279	311	305	325	Last	OTHER
117	1966	1969	307	312	341	326	name	OTHER
118	2015	2019	635	309	665	325	Suff.	OTHER
119	2021	2022	674	310	691	325	11	OTHER
120	2024	2035	703	310	776	325	Nonqualified	OTHER
121	2037	2041	778	311	809	325	plans	OTHER
122	2060	2062	968	311	986	323	12a	OTHER
123	2064	2066	1009	311	1033	324	See	OTHER
124	2068	2079	1036	311	1110	325	instructions	OTHER
125	2081	2083	1112	311	1130	325	for	OTHER
126	2085	2087	1133	310	1158	324	box	OTHER
127	2089	2090	1162	310	1177	324	12	OTHER
