	0	0.1	430	288	453	326	1	OTHER
0	6	11	522	288	667	326	Wages,	OTHER
1	13	17	679	288	764	326	tips,	OTHER
2	19	23	776	288	880	326	other	OTHER
3	25	29	891	288	1014	326	comp.	OTHER
4	46	46	1272	288	1295	326	2	OTHER
5	52	58	1353	288	1500	326	Federal	OTHER
6	60	65	1512	288	1657	326	income	OTHER
7	67	69	1669	288	1729	326	tax	OTHER
8	71	78	1740	288	1909	326	withheld	OTHER
9	90	98	641	334	866	378	247571.07	box1WagesTipsAndOtherCompensations
10	148	155	1694	334	1894	378	50219.14	box2FederalIncomeTaxWithheld
11	158	158	430	445	453	484	3	OTHER
12	164	169	522	445	644	484	Social	OTHER
13	171	178	655	445	814	484	security	OTHER
14	180	184	825	445	953	484	wages	OTHER
15	204	204	1272	445	1295	484	4	OTHER
16	210	215	1353	445	1475	484	Social	OTHER
17	217	224	1486	445	1645	484	security	OTHER
18	226	228	1656	445	1716	484	tax	OTHER
19	230	237	1727	445	1897	484	withheld	OTHER
20	251	258	641	492	841	535	180256.5	box3SocialSecurityWages
21	309	316	1694	492	1894	535	13789.62	box4SocialSecurityTaxWithheld
22	319	319	430	603	453	641	5	OTHER
23	325	332	522	603	702	641	Medicare	OTHER
24	334	338	714	603	841	641	wages	OTHER
25	340	342	853	603	927	641	and	OTHER
26	344	347	938	603	1012	641	tips	OTHER
27	365	365	1272	603	1295	641	6	OTHER
28	371	378	1353	603	1533	641	Medicare	OTHER
29	380	382	1545	603	1605	641	tax	OTHER
30	384	391	1616	603	1785	641	withheld	OTHER
31	404	412	641	650	866	693	237095.56	OTHER
32	462	468	1694	650	1869	693	6875.77	OTHER
33	471	471	430	760	455	799	d	OTHER
34	473	479	513	760	661	799	Control	OTHER
35	481	486	672	760	825	799	number	OTHER
36	505	509	1062	760	1161	799	Dept.	OTHER
37	517	521	1272	760	1374	799	Corp.	OTHER
38	557	564	1831	760	2006	799	Employer	OTHER
39	566	568	2017	760	2084	799	use	OTHER
40	570	573	2096	760	2171	799	only	OTHER
41	575	581	431	807	605	850	6187287	OTHER
42	611	613	1126	812	1195	850	150	OTHER
43	650	650	1693	812	1723	850	A	OTHER
44	674	675	2104	812	2150	850	36	OTHER
45	678	678	430	918	453	956	c	OTHER
46	684	693	522	918	743	956	Employer's	OTHER
47	695	699	755	918	875	956	name,	OTHER
48	701	708	886	918	1057	956	address,	OTHER
49	710	712	1068	918	1142	956	and	OTHER
50	714	716	1153	918	1218	956	ZIP	OTHER
51	718	721	1229	918	1326	956	code	OTHER
52	737	741	644	968	819	1029	Scott	employerName
53	743	745	854	968	959	1029	and	employerName
54	747	750	994	968	1134	1029	Sons	employerName
55	752	754	1169	968	1274	1029	and	employerName
56	756	759	1309	968	1449	1029	Sons	employerName
57	775	778	644	1046	784	1107	5508	employerAddressStreet_name
58	780	788	819	1046	1134	1107	Alejandro	employerAddressStreet_name
59	790	794	1169	1046	1344	1107	Grove	employerAddressStreet_name
60	810	822	644	1125	1099	1186	Griffithshire	employerAddressCity
61	824	825	1134	1125	1204	1186	NJ	employerAddressState
62	829	838	1309	1125	1659	1186	59836-2163	employerAddressZip
63	887	891	1279	1265	1463	1326	Batch	OTHER
64	916	921	1695	1265	1917	1326	#02021	OTHER
65	923	923	430	1392	455	1431	b	OTHER
66	929	938	524	1392	746	1431	Employer's	OTHER
67	940	942	757	1392	840	1431	FED	OTHER
68	944	945	852	1392	893	1431	ID	OTHER
69	947	952	905	1392	1058	1431	number	OTHER
70	969	969	1272	1392	1295	1431	a	OTHER
71	975	984	1353	1392	1581	1431	Employee's	OTHER
72	986	988	1593	1392	1678	1431	SSA	OTHER
73	990	995	1688	1392	1840	1431	number	OTHER
74	1008	1017	641	1439	891	1482	66-1216131	einEmployerIdentificationNumber
75	1064	1064	1694	1439	1719	1482	0	ssnOfEmployee
76	1067	1067	430	1550	453	1588	7	OTHER
77	1073	1078	522	1550	644	1588	Social	OTHER
78	1080	1087	655	1550	814	1588	security	OTHER
79	1089	1092	825	1550	899	1588	tips	OTHER
80	1113	1113	1272	1550	1295	1588	8	OTHER
81	1119	1127	1353	1550	1538	1588	Allocated	OTHER
82	1129	1132	1550	1550	1624	1588	tips	OTHER
83	1146	1153	641	1597	841	1640	180256.5	OTHER
84	1209	1217	1694	1597	1919	1640	237095.56	OTHER
85	1220	1220	430	1707	453	1746	9	OTHER
86	1226	1237	522	1707	748	1746	Verification	OTHER
87	1239	1242	759	1707	863	1746	Code	OTHER
88	1266	1267	1272	1707	1318	1746	10	OTHER
89	1272	1280	1364	1707	1579	1746	Dependent	OTHER
90	1282	1285	1591	1707	1676	1746	care	OTHER
91	1287	1294	1687	1707	1847	1746	benefits	OTHER
92	1317	1317	810	1754	834	1797	0	OTHER
93	1363	1365	1694	1754	1769	1797	115	OTHER
94	1368	1369	430	1865	476	1903	11	OTHER
95	1374	1385	533	1865	785	1903	Nonqualified	OTHER
96	1387	1391	797	1865	905	1903	plans	OTHER
97	1414	1416	1272	1865	1341	1903	12a	OTHER
98	1418	1420	1364	1865	1438	1903	See	OTHER
99	1422	1433	1449	1865	1687	1903	instructions	OTHER
100	1435	1437	1699	1865	1754	1903	for	OTHER
101	1439	1441	1765	1865	1839	1903	box	OTHER
102	1443	1444	1851	1865	1897	1903	12	OTHER
103	1456	1458	641	1912	716	1955	181	OTHER
104	1516	1516	1427	1966	1452	2009	L	OTHER
105	1531	1531	1652	1966	1677	2009	|	OTHER
106	1535	1538	1694	1966	1794	2009	7292	OTHER
107	1540	1541	430	2025	476	2064	14	OTHER
108	1547	1551	545	2025	656	2064	Other	OTHER
