	6	11	99	20	146	34	Wages,	OTHER
0	13	17	149	20	177	34	tips,	OTHER
1	19	23	180	21	214	34	other	OTHER
2	25	29	216	21	257	34	comp.	OTHER
3	43	43	324	19	334	34	2	OTHER
4	45	51	350	19	400	34	Federal	OTHER
5	53	58	403	20	451	33	income	OTHER
6	60	62	454	20	475	34	tax	OTHER
7	64	71	478	20	537	34	withheld	OTHER
8	84	88	132	38	171	50	97993	box1WagesTipsAndOtherCompensations
9	90	90	173	38	178	50	.	box1WagesTipsAndOtherCompensations
10	92	93	180	38	197	51	64	box1WagesTipsAndOtherCompensations
11	138	142	452	38	491	51	27072	box2FederalIncomeTaxWithheld
12	144	144	493	38	497	51	.	box2FederalIncomeTaxWithheld
13	146	147	500	38	517	51	16	box2FederalIncomeTaxWithheld
14	149	149	67	71	77	84	3	OTHER
15	151	156	100	73	140	86	Social	OTHER
16	158	165	142	73	193	87	security	OTHER
17	167	171	195	73	238	87	wages	OTHER
18	192	192	324	70	334	84	4	OTHER
19	194	199	351	73	392	86	Social	OTHER
20	201	208	394	72	445	86	security	OTHER
21	210	212	447	72	469	86	tax	OTHER
22	214	221	471	72	528	87	withheld	OTHER
23	233	241	131	90	203	103	118640.22	box3SocialSecurityWages
24	288	294	452	90	508	103	9091.28	box4SocialSecurityTaxWithheld
25	296	296	68	124	76	136	5	OTHER
26	298	305	98	123	159	138	Medicare	OTHER
27	307	311	161	125	205	138	wages	OTHER
28	313	315	207	125	232	138	and	OTHER
29	317	320	235	125	256	138	tips	OTHER
30	338	338	322	124	332	138	6	OTHER
31	340	340	338	124	347	138	\	OTHER
32	342	349	349	124	410	138	Medicare	OTHER
33	351	353	413	124	434	137	tax	OTHER
34	355	362	437	124	493	138	withheld	OTHER
35	375	382	133	141	194	155	71336.41	OTHER
36	430	433	453	141	483	154	2068	OTHER
37	435	435	485	142	491	154	.	OTHER
38	437	438	493	141	509	154	76	OTHER
39	441	448	70	175	142	190	dControl	OTHER
40	450	455	144	177	196	191	number	OTHER
41	457	457	199	178	209	191	>	OTHER
42	459	462	260	176	285	190	Dept	OTHER
43	464	467	323	176	352	190	Corp	OTHER
44	469	475	68	193	125	207	3018250	OTHER
45	504	506	280	191	299	205	150	OTHER
46	535	535	452	192	461	205	A	OTHER
47	537	544	500	176	555	191	Employer	OTHER
48	546	548	558	177	581	191	use	OTHER
49	549	550	577	192	591	204	36	OTHER
50	551	554	584	176	607	191	only	OTHER
