	0	0.1	719	225	770	261	This	OTHER
0	0	0	1015	589	1056	620	was	OTHER
1	0	0	1040	880	1116	918	Profile.	OTHER
2	0	0	1227	860	1276	896	your	OTHER
3	60	63	783	161	895	220	2018	OTHER
4	65	67	900	148	1000	207	W-2	OTHER
5	69	71	1005	137	1093	195	and	OTHER
6	73	80	1100	105	1354	183	EARNINGS	OTHER
7	82	88	1364	73	1612	151	SUMMARY	OTHER
8	228	233	1658	214	1724	246	mitted	OTHER
9	234	235	1705	108	1729	142	in	OTHER
10	237	238	1726	210	1754	239	by	OTHER
11	239	242	1732	100	1796	138	more	OTHER
12	301	302	1134	177	1158	212	is	OTHER
13	304	307	771	219	824	255	blue	OTHER
14	309	316	825	205	932	248	Earnings	OTHER
15	318	324	933	190	1046	236	Summary	OTHER
16	326	332	1047	180	1133	222	section	OTHER
17	337	344	1160	164	1260	209	included	OTHER
18	346	349	1262	158	1312	197	with	OTHER
19	351	354	1314	151	1366	190	your	OTHER
20	356	358	1369	145	1420	184	W-2	OTHER
21	360	361	1423	141	1447	177	to	OTHER
22	363	366	1450	134	1507	174	help	OTHER
23	368	375	1510	123	1605	166	describe	OTHER
24	377	384	1608	111	1702	154	portions	OTHER
25	395	397	1285	186	1327	219	you	OTHER
26	399	404	1800	93	1862	129	detail	OTHER
27	563	571	1809	190	1914	230	employer.	OTHER
28	628	630	723	253	767	286	The	OTHER
29	632	638	770	243	856	281	reverse	OTHER
30	640	643	859	237	909	270	side	OTHER
31	645	652	912	225	1009	264	includes	OTHER
32	654	660	1012	215	1100	252	general	OTHER
33	662	672	1103	198	1231	241	information	OTHER
34	674	677	1235	192	1281	225	that	OTHER
35	683	685	1331	179	1382	214	may	OTHER
36	687	690	1386	172	1436	207	also	OTHER
37	692	695	1440	166	1482	200	find	OTHER
38	697	704	1486	153	1574	195	helpful.	OTHER
39	713	719	140	296	220	332	mployee	OTHER
40	721	729	263	286	360	315	Reference	OTHER
41	767	770	1254	265	1306	295	2018	OTHER
42	793	794	795	323	818	351	1.	OTHER
43	796	798	819	318	859	348	The	OTHER
44	800	808	860	307	952	343	following	OTHER
45	810	820	953	293	1072	332	information	OTHER
46	822	829	1074	283	1153	317	reflects	OTHER
47	831	834	1757	204	1806	236	your	OTHER
48	836	840	1208	271	1253	301	final	OTHER
49	842	845	428	326	504	356	2018	taxYear
50	847	849	1307	259	1349	289	pay	OTHER
51	851	854	1350	253	1399	284	stub	OTHER
52	856	859	1400	247	1449	278	plus	OTHER
53	861	863	1450	241	1490	272	any	OTHER
54	865	875	1491	224	1620	267	adjustments	OTHER
55	877	879	1621	220	1655	251	sut	OTHER
56	881	883	38	369	101	405	W-2	OTHER
57	890	895	102	497	169	524	lester	employerName
58	897	899	173	494	212	519	and	employerName
59	901	904	217	489	267	515	does	employerName
60	906	907	272	487	298	510	Ta	employerName
61	911	913	100	528	140	553	987	employerAddressStreet_name
62	915	922	144	524	237	553	Townsend	employerAddressStreet_name
63	924	928	242	519	286	547	Spray	employerAddressStreet_name
64	942	951	407	509	525	547	06179-5945	employerAddressZip
65	955	958	101	554	153	579	Lake	employerAddressCity
66	960	966	156	545	227	576	Anthear	employerAddressCity
67	1010	1015	462	589	532	619	#02021	OTHER
68	1041	1045	318	608	376	637	Batch	OTHER
69	1082	1083	830	611	849	643	2.	OTHER
70	1085	1088	854	605	903	640	Your	OTHER
71	1090	1094	907	598	967	634	Gross	OTHER
72	1096	1098	971	594	1011	626	Pay	OTHER
73	1101	1102	1153	574	1178	603	as	OTHER
74	1104	1111	1059	578	1150	615	adjusted	OTHER
75	1113	1113	1656	811	1673	844	a	OTHER
76	1116	1122	1181	565	1254	600	follows	OTHER
77	1124	1125	1257	562	1280	590	to	OTHER
78	1127	1133	1282	550	1369	587	produce	OTHER
79	1135	1138	1154	277	1207	307	your	OTHER
80	1140	1142	1422	537	1469	570	W.2	OTHER
81	1144	1152	1470	521	1579	564	Statement	OTHER
82	1162	1168	121	720	206	752	michael	employeeName
83	1170	1176	242	706	328	739	Andrade	employeeName
84	1184	1186	127	750	166	776	974	OTHER
85	1188	1192	170	744	231	773	Casey	OTHER
86	1194	1199	234	735	305	767	Meadow	OTHER
87	1201	1204	312	727	364	759	Apt.	OTHER
88	1206	1208	368	721	406	752	916	OTHER
89	1217	1228	131	765	267	806	Frazierville	OTHER
90	1371	1374	1578	819	1621	853	Son.	OTHER
91	1376	1379	1622	813	1655	848	file	OTHER
92	1383	1385	1674	804	1719	842	new	OTHER
93	1387	1389	1720	798	1764	836	W-4	OTHER
94	1391	1394	1766	792	1809	831	with	OTHER
95	1396	1399	1370	543	1421	576	your	OTHER
96	1401	1407	1863	779	1936	819	payroll	OTHER
