	39	39.1	505	198	526	228	a	OTHER
0	41	50	537	196	673	231	Employee's	OTHER
1	52	57	677	196	747	231	social	OTHER
2	59	66	751	196	845	231	security	OTHER
3	68	73	850	196	936	231	number	OTHER
4	127	131	1586	193	1653	228	Safe,	OTHER
5	133	141	1659	196	1794	232	Accurate.	OTHER
6	179	183	2091	194	2148	228	Visit	OTHER
7	185	187	2154	195	2195	229	the	OTHER
8	189	191	2201	195	2252	230	IRS	OTHER
9	193	199	2257	193	2365	232	Website	OTHER
10	356	358	1833	219	1946	263	Rev	OTHER
11	360	363	1957	220	2047	263	file	OTHER
12	420	430	698	238	979	277	168-57-9855	ssnOfEmployee
13	467	469	1273	242	1325	272	OMB	OTHER
14	471	473	1330	242	1372	273	No.	OTHER
15	475	483	1378	241	1492	274	1545-0008	OTHER
16	491	495	1581	241	1677	275	FAST!	OTHER
17	497	498	1682	242	1722	278	Us	OTHER
18	543	544	2092	239	2115	275	at	OTHER
19	546	562	2122	240	2339	279	www.irs.gov/efile	OTHER
20	565	565	114	288	140	323	b	OTHER
21	567	574	146	289	249	323	Employer	OTHER
22	576	589	253	289	387	322	identification	OTHER
23	591	596	392	289	475	319	number	OTHER
24	598	602	481	289	543	317	(EIN)	OTHER
25	679	684	1448	289	1533	322	Wages,	OTHER
26	686	690	1538	292	1583	322	tips,	OTHER
27	692	696	1588	293	1644	322	other	OTHER
28	698	709	1649	288	1798	322	compensation	OTHER
29	735	741	2003	290	2086	322	Federal	OTHER
30	743	748	2091	291	2170	322	income	OTHER
31	750	752	2175	290	2209	321	tax	OTHER
32	754	761	2214	288	2295	319	withheld	OTHER
33	774	783	220	332	481	368	47-9456324	einEmployerIdentificationNumber
34	880	886	1475	329	1653	368	226872.	box1WagesTipsAndOtherCompensations
35	888	889	1659	327	1710	368	84	box1WagesTipsAndOtherCompensations
36	933	937	1978	328	2102	366	83055	box2FederalIncomeTaxWithheld
37	939	939	2108	329	2126	366	.	box2FederalIncomeTaxWithheld
38	941	942	2132	329	2182	368	97	box2FederalIncomeTaxWithheld
39	946	946	119	378	142	413	c	OTHER
