	0	0.1	1373	922	1450	953	159720.44	OTHER
0	0	0	1839	979	1900	1005	25300.52	OTHER
1	0	0	151	2571	230	2602	$260.84	OTHER
2	0	0	874	2744	943	2771	W-2	OTHER
3	109	112	1035	253	1156	305	2018	OTHER
4	132	134	1171	254	1276	306	W-2	OTHER
5	149	151	1287	255	1389	307	and	OTHER
6	167	174	1401	255	1691	307	EARNINGS	OTHER
7	196	202	1709	253	1995	306	SUMMARY	OTHER
8	260	262	2225	245	2311	291	ADP	OTHER
9	282	289	222	317	320	344	Employee	OTHER
10	302	310	393	313	498	346	Reference	OTHER
11	320	323	592	316	643	342	Copy	OTHER
12	366	368	964	314	1006	344	his	OTHER
13	370	373	1010	314	1071	343	blue	OTHER
14	375	382	1076	314	1197	343	Earnings	OTHER
15	384	390	1202	314	1328	342	Summary	OTHER
16	392	398	1333	314	1429	342	section	OTHER
17	400	401	1434	314	1460	342	is	OTHER
18	403	410	1465	314	1577	342	included	OTHER
19	412	415	1583	314	1639	342	with	OTHER
20	417	420	1644	314	1705	342	your	OTHER
21	422	424	1710	314	1767	342	W-2	OTHER
22	426	427	1772	314	1799	343	to	OTHER
23	429	432	1805	313	1865	343	help	OTHER
24	434	441	1874	313	1985	344	describe	OTHER
25	443	450	1991	313	2097	344	portions	OTHER
26	452	453	2103	313	2128	345	in	OTHER
27	455	458	2134	312	2205	346	more	OTHER
28	460	466	2215	312	2288	346	detail.	OTHER
29	498	501	329	351	386	377	Wage	OTHER
30	503	505	428	346	465	370	and	OTHER
31	507	509	507	345	545	372	Tax	OTHER
32	569	570	965	343	999	370	he	OTHER
33	572	578	1006	343	1107	370	reverse	OTHER
34	580	583	1114	343	1169	370	side	OTHER
35	585	592	1174	343	1289	370	includes	OTHER
36	594	600	1294	343	1393	370	general	OTHER
37	602	612	1398	343	1546	370	information	OTHER
38	614	617	1554	343	1607	370	that	OTHER
39	619	621	1611	343	1661	370	you	OTHER
40	623	625	1665	343	1726	370	may	OTHER
41	627	630	1731	343	1785	370	also	OTHER
42	632	635	1793	343	1843	370	find	OTHER
43	637	644	1847	343	1945	370	helpful.	OTHER
44	649	651	112	381	169	417	N-2	OTHER
45	676	684	324	371	404	396	Statement	OTHER
46	698	701	583	386	666	418	2018	taxYear
47	704	707	100	432	135	458	Copy	OTHER
48	709	709	138	431	149	455	C	OTHER
49	711	713	152	431	172	454	for	OTHER
50	715	724	175	431	251	455	employee's	OTHER
51	726	733	253	432	322	461	records.	OTHER
52	754	756	564	422	596	448	DMB	OTHER
53	758	760	599	422	625	447	No.	OTHER
54	762	770	629	422	708	448	1545-0008	OTHER
55	810	811	1025	425	1048	455	1.	OTHER
56	813	815	1052	425	1096	455	The	OTHER
57	817	825	1100	424	1212	455	following	OTHER
58	827	837	1216	424	1353	454	information	OTHER
59	839	846	1358	424	1448	454	reflects	OTHER
60	848	851	1452	424	1508	454	your	OTHER
61	853	857	1512	424	1564	455	final	OTHER
62	859	862	1568	424	1624	455	2018	OTHER
63	864	866	1628	424	1676	455	pay	OTHER
64	868	871	1680	424	1732	455	stub	OTHER
65	873	876	1736	424	1790	455	plus	OTHER
66	878	880	1794	424	1840	455	any	OTHER
67	882	892	1845	424	1991	456	adjustments	OTHER
68	894	902	1995	424	2113	456	submitted	OTHER
69	904	905	2117	425	2149	456	by	OTHER
70	907	910	2154	425	2209	457	your	OTHER
71	912	920	2214	425	2337	458	employer.	OTHER
72	923	923	99	449	118	475	d	OTHER
73	925	931	129	449	184	475	Control	OTHER
74	933	938	187	445	256	474	number	OTHER
75	940	944	307	449	349	487	Dept.	OTHER
76	946	947	351	460	380	489	50	OTHER
77	978	985	614	450	679	480	Emplover	OTHER
78	987	989	684	450	709	479	use	OTHER
79	991	994	714	452	753	484	only	OTHER
80	996	997	758	458	781	489	36	OTHER
81	999	1005	98	473	174	500	7962841	OTHER
82	1113	1117	1102	472	1144	499	Gross	OTHER
83	1119	1121	1148	468	1179	497	Pay	OTHER
84	1129	1136	1263	466	1331	493	159720.4	OTHER
85	1158	1164	1638	469	1692	495	9770.26	OTHER
86	1174	1176	1834	472	1860	496	MN.	OTHER
87	1178	1182	1864	473	1901	497	State	OTHER
88	1184	1189	1904	471	1961	496	Income	OTHER
89	1191	1192	1964	469	1983	494	Ta	OTHER
90	1194	1199	2069	464	2120	495	6260.8	OTHER
91	1345	1347	1458	488	1480	515	Tax	OTHER
92	1349	1356	1484	485	1561	515	Withheld	OTHER
93	1378	1380	1838	497	1866	517	Box	OTHER
94	1382	1383	1868	498	1888	517	17	OTHER
95	1384	1389	1878	512	1936	536	Income	OTHER
96	1577	1578	1889	498	1905	518	Of	OTHER
97	1580	1582	1907	499	1942	520	W-2	OTHER
98	1583	1584	1937	515	1954	538	Ta	OTHER
99	1590	1599	133	512	215	543	Employer's	OTHER
100	1601	1605	219	514	265	543	name,	OTHER
101	1607	1614	269	514	334	543	address,	OTHER
102	1616	1618	337	515	366	543	and	OTHER
103	1620	1622	370	515	403	543	ZIP	OTHER
104	1730	1732	1458	509	1482	537	BOX	OTHER
105	1734	1734	1484	509	1496	536	4	OTHER
106	1736	1737	1498	509	1513	535	of	OTHER
107	1739	1741	1516	509	1555	536	W-2	OTHER
108	1762	1766	1834	511	1876	533	Local	OTHER
109	1781	1788	2071	509	2131	539	14323.72	OTHER
110	1797	1802	151	537	238	564	Romero	employerName
111	1804	1806	243	537	291	564	Itd	employerName
112	1808	1810	297	537	343	564	and	employerName
113	1812	1815	349	537	408	563	Sons	employerName
114	1966	1968	1837	532	1866	560	Box	OTHER
115	1970	1971	1869	532	1886	559	19	OTHER
116	1973	1974	1889	532	1904	559	of	OTHER
117	1976	1977	1906	533	1926	560	W-	OTHER
118	1979	1979	1928	535	1940	560	2	OTHER
119	1988	1991	154	567	212	600	2613	employerAddressStreet_name
120	1993	1998	217	567	306	598	Greene	employerAddressStreet_name
121	2000	2006	311	567	394	596	Terrace	employerAddressStreet_name
122	2096	2099	1102	568	1132	595	Fed.	OTHER
123	2101	2106	1136	568	1199	594	Income	OTHER
124	2110	2117	1258	566	1328	591	25300.52	OTHER
125	2124	2131	1453	567	1520	595	Medicare	OTHER
126	2133	2135	1524	566	1549	593	Tax	OTHER
127	2144	2150	1668	565	1722	591	2873.28	OTHER
128	2161	2163	159	592	199	622	New	employerAddressCity
129	2165	2173	205	592	333	622	Scottport	employerAddressCity
130	2175	2176	359	590	397	621	MT	employerAddressState
131	2194	2203	452	591	582	623	19070-7362	employerAddressZip
132	2266	2268	1101	592	1129	619	Tax	OTHER
133	2270	2277	1131	591	1199	618	Withheld	OTHER
134	2296	2303	1454	592	1530	618	Withheld	OTHER
135	2421	2423	1106	615	1129	642	Box	OTHER
136	2425	2425	1134	617	1142	643	2	OTHER
137	2427	2428	1146	618	1160	644	of	OTHER
138	2430	2432	1164	618	1194	644	W-2	OTHER
139	2448	2450	1453	612	1483	642	Box	OTHER
140	2452	2452	1485	616	1496	642	6	OTHER
141	2454	2455	1498	616	1513	643	of	OTHER
142	2457	2458	1516	616	1535	643	W-	OTHER
143	2460	2460	1538	614	1558	642	2	OTHER
144	2483	2485	1843	614	1865	640	Box	OTHER
145	2487	2488	1869	613	1887	639	14	OTHER
146	2490	2491	1890	614	1903	641	of	OTHER
147	2493	2494	1907	616	1929	645	W-	OTHER
148	2533	2537	407	682	477	711	Batch	OTHER
149	2570	2575	589	677	675	711	#02021	OTHER
150	2577	2579	97	728	128	754	eff	OTHER
151	2581	2589	132	728	215	755	Employees	OTHER
152	2591	2595	218	728	266	755	name.	OTHER
153	2597	2603	268	728	329	755	address	OTHER
154	2605	2607	332	727	361	755	and	OTHER
155	2609	2611	364	726	390	755	ZIP	OTHER
156	2613	2616	392	725	440	754	code	OTHER
157	2725	2726	1023	753	1047	781	2.	OTHER
158	2728	2731	1052	753	1111	782	Your	OTHER
159	2733	2737	1117	753	1187	782	Gross	OTHER
160	2739	2741	1192	754	1236	783	Pay	OTHER
161	2743	2745	1241	754	1291	783	was	OTHER
162	2747	2754	1296	754	1398	783	adjusted	OTHER
163	2756	2757	1402	754	1431	783	as	OTHER
164	2759	2765	1435	753	1522	783	follows	OTHER
165	2767	2768	1527	753	1554	783	to	OTHER
166	2770	2776	1558	753	1658	783	produce	OTHER
167	2778	2781	1662	753	1717	783	your	OTHER
168	2783	2785	1721	752	1770	783	W-2	OTHER
169	2787	2796	1774	751	1900	782	Statement.	OTHER
170	2804	2809	152	785	238	817	Kendra	employeeName
171	2811	2818	295	783	402	815	Williams	employeeName
172	2827	2829	154	810	198	839	051	OTHER
173	2831	2835	203	810	276	840	Ellen	OTHER
174	2837	2841	282	811	357	841	Pines	OTHER
175	2843	2846	361	812	423	842	Apt.	OTHER
176	2848	2850	427	813	472	843	773	OTHER
177	2968	2973	1333	817	1389	844	Wages,	OTHER
178	2975	2979	1394	816	1431	844	Tips,	OTHER
179	2981	2984	1435	813	1465	842	othe	OTHER
180	2991	2996	1582	815	1626	845	Social	OTHER
181	2998	3002	1632	813	1675	843	Secur	OTHER
182	3005	3010	1680	813	1730	841	Medica	OTHER
183	3026	3027	1847	816	1860	845	N.	OTHER
184	3029	3033	1865	814	1901	844	State	OTHER
185	3035	3040	1906	809	1975	842	Wages,	OTHER
186	3042	3047	1991	812	2039	840	Cheryl	OTHER
187	3049	3054	2044	812	2102	840	Bypass	OTHER
188	3063	3071	155	838	278	868	Garymouth	OTHER
189	3073	3074	306	841	346	870	MI	OTHER
190	3076	3085	400	839	541	868	01736-8557	OTHER
191	3236	3238	1335	856	1362	887	Box	OTHER
192	3240	3240	1367	858	1376	888	1	OTHER
193	3242	3243	1380	859	1395	888	of	OTHER
194	3245	3245	1399	859	1408	888	W	OTHER
195	3247	3247	1413	859	1415	887	-	OTHER
196	3249	3249	1420	858	1440	886	2	OTHER
197	3259	3263	1582	841	1644	871	Wages	OTHER
198	3264	3268	1679	829	1742	860	Wages	OTHER
199	3294	3298	1839	841	1872	867	Tips,	OTHER
200	3299	3300	1868	857	1887	886	16	OTHER
201	3301	3303	1877	842	1899	867	Etc	OTHER
202	3304	3305	1627	860	1641	892	of	OTHER
203	3307	3307	1644	860	1655	891	W	OTHER
204	3308	3308	1659	860	1662	891	-	OTHER
205	3516	3518	1837	857	1865	886	BOX	OTHER
