	4	9	99	20	147	34	Wages,	OTHER
0	11	15	149	21	177	34	tips,	OTHER
1	17	21	180	21	214	35	other	OTHER
2	23	27	216	21	257	35	comp.	OTHER
3	36	36	323	19	334	34	2	OTHER
4	38	44	350	19	400	34	Federal	OTHER
5	46	51	403	20	451	33	income	OTHER
6	53	55	454	20	476	33	tax	OTHER
7	57	64	478	20	535	34	withheld	OTHER
8	75	83	132	38	205	51	158916.89	box1WagesTipsAndOtherCompensations
9	125	132	453	38	516	51	34883.22	box2FederalIncomeTaxWithheld
10	134	134	68	71	76	83	3	OTHER
11	136	141	100	73	140	86	Social	OTHER
12	143	150	142	73	193	86	security	OTHER
13	152	156	195	73	238	87	wages	OTHER
14	170	170	325	70	335	85	4	OTHER
15	172	177	352	73	392	86	Social	OTHER
16	179	186	394	73	445	86	security	OTHER
17	188	190	447	73	468	86	tax	OTHER
18	192	199	471	72	528	86	withheld	OTHER
19	210	215	132	90	179	102	142978	box3SocialSecurityWages
20	217	217	181	90	186	102	.	box3SocialSecurityWages
21	219	220	187	90	202	102	09	box3SocialSecurityWages
22	260	264	452	90	491	103	10937	box4SocialSecurityTaxWithheld
23	266	266	493	90	499	103	.	box4SocialSecurityTaxWithheld
24	268	269	500	90	516	103	82	box4SocialSecurityTaxWithheld
25	271	271	68	123	75	136	5	OTHER
26	273	280	97	124	158	138	Medicare	OTHER
27	282	286	161	125	204	138	wages	OTHER
28	288	290	207	125	232	138	and	OTHER
29	292	295	235	125	257	138	tips	OTHER
30	306	306	323	123	333	137	6	OTHER
31	308	315	350	123	410	138	Medicare	OTHER
32	317	319	413	124	434	137	tax	OTHER
33	321	328	437	124	495	138	withheld	OTHER
34	339	344	132	142	179	154	149412	OTHER
35	346	346	181	142	186	154	.	OTHER
36	348	349	188	142	204	154	95	OTHER
37	389	392	453	142	483	154	4332	OTHER
38	394	394	485	142	490	154	.	OTHER
39	396	397	492	142	506	154	98	OTHER
40	399	399	69	174	80	188	d	OTHER
41	401	407	96	176	142	190	Control	OTHER
42	409	414	145	177	195	190	number	OTHER
43	428	431	260	174	287	189	Dept	OTHER
44	435	439	323	176	353	190	Corp.	OTHER
45	466	473	501	176	555	190	Employer	OTHER
46	475	477	558	177	582	190	use	OTHER
47	479	482	584	177	608	190	only	OTHER
48	484	490	68	193	123	206	3796150	OTHER
49	516	518	280	192	297	205	150	OTHER
50	543	543	452	192	460	205	A	OTHER
51	563	564	578	193	590	204	36	OTHER
52	566	566	67	227	76	241	C	OTHER
53	568	577	98	228	168	243	Employer's	OTHER
54	579	583	171	228	213	243	name,	OTHER
55	585	592	216	228	270	243	address,	OTHER
56	594	596	272	228	297	243	and	OTHER
57	598	600	300	228	321	243	ZIP	OTHER
58	602	605	325	228	357	243	code	OTHER
59	616	629	132	249	287	266	Waller-Hammond	employerName
60	631	635	298	250	351	267	Group	employerName
61	646	650	133	275	189	292	91318	employerAddressStreet_name
62	652	658	199	275	276	292	Sampson	employerAddressStreet_name
63	660	664	287	275	343	292	Plaza	employerAddressStreet_name
64	666	670	354	274	409	291	Suite	employerAddressStreet_name
65	672	674	420	274	451	290	884	employerAddressStreet_name
66	685	692	132	301	221	319	Westbury	employerAddressCity
67	705	706	276	299	297	316	CO	employerAddressState
68	717	726	354	299	464	316	21704-8686	employerAddressZip
69	763	767	323	344	381	363	Batch	OTHER
70	786	791	447	343	519	362	#02021	OTHER
71	793	793	66	383	76	397	b	OTHER
72	795	804	100	385	170	399	Employer's	OTHER
73	806	808	172	385	197	399	FED	OTHER
74	810	811	201	385	215	399	ID	OTHER
75	813	818	219	385	268	399	number	OTHER
76	828	828	324	383	335	399	a	OTHER
77	830	839	351	385	426	399	Employee's	OTHER
78	841	843	429	385	455	399	SSA	OTHER
79	845	850	458	386	507	399	number	OTHER
80	861	870	132	403	210	415	64-7211061	einEmployerIdentificationNumber
81	872	872	67	435	77	449	7	OTHER
82	874	879	100	437	140	451	Social	OTHER
83	881	888	142	437	193	451	security	OTHER
84	890	893	195	438	220	452	tips	OTHER
85	907	907	324	435	335	451	8	OTHER
86	909	917	350	437	411	451	Allocated	OTHER
87	919	922	414	438	439	452	tips	OTHER
88	933	938	132	455	179	467	142978	OTHER
89	940	940	181	455	186	467	.	OTHER
90	942	943	188	455	202	467	09	OTHER
91	983	988	452	455	499	468	149412	OTHER
92	990	990	501	455	506	468	.	OTHER
93	992	993	508	454	524	468	95	OTHER
94	995	995	67	486	76	500	9	OTHER
95	997	1008	98	489	172	503	Verification	OTHER
96	1010	1013	176	489	209	502	Code	OTHER
97	1031	1032	325	488	340	504	10	OTHER
98	1034	1042	353	489	424	503	Dependent	OTHER
