	0	0.1	359	654	383	669	PCL	OTHER
0	0	0	360	674	374	688	13	OTHER
1	21	26	191	28	239	47	Wages,	OTHER
2	28	32	240	33	269	50	tips,	OTHER
3	34	38	270	36	307	53	other	OTHER
4	40	44	308	40	346	55	comp.	OTHER
5	72	80	222	49	295	68	147978.06	box1WagesTipsAndOtherCompensations
6	106	106	415	45	426	61	2	OTHER
7	107	113	440	48	492	68	Federal	OTHER
8	115	120	493	54	542	72	income	OTHER
9	122	124	544	59	566	74	tax	OTHER
10	126	133	567	61	623	79	withheld	OTHER
11	154	159	187	79	227	98	Social	OTHER
12	161	168	229	84	279	103	security	OTHER
13	170	174	281	90	323	106	wages	OTHER
14	217	223	541	77	596	95	20695.1	box2FederalIncomeTaxWithheld
15	250	258	218	101	290	119	109938.87	box3SocialSecurityWages
16	289	294	438	101	479	119	Social	OTHER
17	296	303	480	106	531	124	security	OTHER
18	305	307	532	111	555	126	tax	OTHER
19	309	316	557	113	614	130	withheld	OTHER
20	331	331	151	127	161	141	5	OTHER
21	333	340	180	130	241	151	Medicare	OTHER
22	342	346	243	137	287	156	wages	OTHER
23	348	350	288	142	314	158	and	OTHER
24	352	355	316	145	341	160	tips	OTHER
25	399	405	536	130	593	146	8410.32	box4SocialSecurityTaxWithheld
26	431	439	213	153	286	172	152024.03	OTHER
27	470	477	432	153	493	173	Medicare	OTHER
28	479	481	494	159	517	175	tax	OTHER
29	483	490	518	161	576	179	withheld	OTHER
30	506	512	173	182	221	201	Control	OTHER
31	514	519	222	188	274	206	number	OTHER
32	573	578	532	181	580	197	4408.7	OTHER
33	592	598	144	197	200	217	8218253	OTHER
34	625	628	337	196	368	214	Dept	OTHER
35	630	633	401	201	432	220	Corp	OTHER
36	683	685	356	215	375	230	150	OTHER
37	724	731	576	218	633	239	Employer	OTHER
38	733	735	634	223	658	241	use	OTHER
39	737	740	659	226	685	243	only	OTHER
40	759	768	172	234	242	256	Employer's	OTHER
41	770	774	244	241	286	260	name,	OTHER
42	776	783	288	245	344	265	address,	OTHER
43	785	787	346	250	371	267	and	OTHER
44	789	791	372	253	395	268	ZIP	OTHER
45	793	796	397	255	427	271	code	OTHER
46	842	843	652	241	669	256	36	OTHER
47	867	870	203	259	251	279	Hall	employerName
48	872	874	259	262	294	283	LLC	employerName
49	876	878	304	266	339	287	PLC	employerName
50	902	904	202	283	238	304	148	employerAddressStreet_name
51	906	911	244	287	314	311	Wagner	employerAddressStreet_name
52	913	917	321	294	381	317	Walks	employerAddressStreet_name
53	919	923	389	300	445	322	Suite	employerAddressStreet_name
54	925	927	454	305	488	325	056	employerAddressStreet_name
55	951	962	197	310	332	339	Moranchester	employerAddressCity
56	1019	1020	385	326	409	344	NH	employerAddressState
57	1032	1041	463	331	574	360	54972-5612	employerAddressZip
58	1098	1102	385	370	446	394	Batch	OTHER
59	1119	1124	509	380	583	406	#02021	OTHER
60	1141	1150	159	391	230	413	Employer's	OTHER
61	1152	1154	231	398	258	415	FED	OTHER
62	1156	1157	259	400	275	417	ID	OTHER
63	1159	1164	277	402	327	420	number	OTHER
64	1186	1195	191	411	272	432	76-1126613	einEmployerIdentificationNumber
65	1224	1233	409	412	485	435	Employee's	OTHER
66	1235	1237	487	419	515	438	SSA	OTHER
67	1239	1244	517	422	567	443	number	OTHER
68	1260	1265	155	441	196	461	Social	OTHER
69	1267	1274	197	446	248	467	security	OTHER
70	1276	1279	249	452	275	469	tips	OTHER
71	1301	1309	186	465	257	483	109938.87	OTHER
72	1340	1348	405	465	467	485	Allocated	OTHER
73	1350	1353	468	471	494	488	tips	OTHER
74	1363	1364	114	489	131	505	19	OTHER
75	1366	1377	149	493	224	516	Verification	OTHER
76	1379	1382	225	502	260	519	Code	OTHER
77	1430	1438	504	492	577	511	152024.03	OTHER
78	1494	1495	374	513	392	530	10	OTHER
79	1497	1505	402	516	474	538	Dependent	OTHER
80	1507	1510	476	524	505	541	care	OTHER
81	1512	1519	506	526	560	545	benefits	OTHER
82	1528	1529	114	543	134	560	11	OTHER
83	1531	1542	146	546	230	569	Nonqualified	OTHER
84	1544	1548	231	555	270	573	plans	OTHER
85	1595	1597	501	543	523	558	274	OTHER
86	1617	1619	177	567	200	582	114	OTHER
87	1652	1654	369	565	395	583	12a	OTHER
88	1656	1658	400	568	425	586	See	OTHER
89	1660	1671	426	571	501	592	instructions	OTHER
90	1673	1675	502	578	522	594	for	OTHER
91	1677	1679	523	579	552	597	box	OTHER
