	39	39.1	504	937	527	970	a	OTHER
0	41	50	538	938	672	973	Employee's	OTHER
1	52	57	677	940	745	973	social	OTHER
2	59	66	750	941	843	973	security	OTHER
3	68	73	849	941	946	973	number	OTHER
4	128	132	1583	938	1655	972	Safe,	OTHER
5	134	142	1661	939	1806	976	Accurate.	OTHER
6	156	160	2092	934	2148	971	Visit	OTHER
7	162	164	2153	937	2197	973	the	OTHER
8	166	168	2202	938	2253	974	IRS	OTHER
9	170	176	2259	938	2371	974	Website	OTHER
10	233	243	698	979	980	1016	301-51-4482	ssnOfEmployee
11	322	323	1833	962	1893	1005	Re	OTHER
12	325	325	1907	961	1938	1005	~	OTHER
13	327	330	1954	959	2045	1005	file	OTHER
14	432	434	1272	980	1325	1015	OMB	OTHER
15	436	438	1331	980	1370	1016	No.	OTHER
16	440	448	1375	979	1491	1016	1545-0008	OTHER
17	460	464	1583	982	1676	1018	FAST!	OTHER
18	466	467	1681	983	1725	1023	US	OTHER
19	486	487	2092	983	2117	1020	at	OTHER
20	489	506	2122	984	2351	1022	www.irs.gov/efile.	OTHER
21	508	508	115	1032	138	1065	b	OTHER
22	510	517	148	1032	248	1065	Employer	OTHER
23	519	532	254	1034	388	1065	identification	OTHER
24	534	539	395	1033	477	1064	number	OTHER
25	541	545	483	1031	553	1063	(EIN)	OTHER
26	624	629	1447	1036	1532	1065	Wages,	OTHER
27	631	635	1536	1037	1583	1065	tips,	OTHER
28	637	641	1587	1037	1645	1064	other	OTHER
29	643	654	1650	1035	1806	1064	compensation	OTHER
30	676	682	2002	1036	2085	1065	Federal	OTHER
31	684	689	2090	1035	2171	1065	income	OTHER
32	691	693	2176	1034	2211	1063	tax	OTHER
33	695	702	2215	1032	2303	1062	withheld	OTHER
34	713	722	220	1071	457	1108	56-145355:	einEmployerIdentificationNumber
35	822	826	1476	1072	1603	1106	60041	box1WagesTipsAndOtherCompensations
36	828	828	1610	1072	1627	1106	.	box1WagesTipsAndOtherCompensations
37	830	830	1632	1072	1653	1106	2	OTHER
38	870	873	1975	1073	2075	1106	8052	box2FederalIncomeTaxWithheld
39	875	875	2084	1072	2098	1106	.	box2FederalIncomeTaxWithheld
40	877	878	2105	1069	2155	1105	07	box2FederalIncomeTaxWithheld
41	881	881	118	1122	141	1156	c	OTHER
42	883	892	147	1123	266	1158	Employer's	OTHER
43	894	898	272	1125	340	1158	name,	OTHER
44	900	907	346	1125	439	1158	address,	OTHER
45	909	911	445	1124	487	1157	and	OTHER
46	913	915	493	1124	529	1157	ZIP	OTHER
47	917	920	534	1123	592	1156	code	OTHER
48	996	1001	1450	1127	1516	1159	Social	OTHER
49	1003	1010	1521	1126	1602	1159	security	OTHER
50	1012	1016	1607	1126	1679	1159	wages	OTHER
51	1048	1053	2006	1127	2071	1155	Social	OTHER
52	1055	1062	2076	1126	2159	1155	security	OTHER
53	1064	1066	2163	1125	2198	1155	tax	OTHER
54	1068	1075	2201	1123	2286	1154	withheld	OTHER
55	1087	1094	220	1165	432	1206	Elliott,	employerName
56	1096	1099	449	1164	560	1205	West	employerName
57	1101	1103	583	1164	663	1206	and	employerName
58	1105	1111	685	1164	868	1208	Gilmore	employerName
59	1113	1117	893	1164	1023	1211	Group	employerName
60	1195	1199	1476	1168	1603	1205	44181	box3SocialSecurityWages
61	1201	1201	1611	1168	1627	1207	.	box3SocialSecurityWages
62	1203	1203	1633	1168	1653	1209	0	box3SocialSecurityWages
63	1243	1249	1982	1167	2150	1200	3379.85	box4SocialSecurityTaxWithheld
64	1261	1264	220	1224	322	1264	6655	employerAddressStreet_name
65	1266	1271	344	1226	504	1265	Brewer	employerAddressStreet_name
66	1273	1277	534	1226	664	1267	Inlet	employerAddressStreet_name
67	1279	1282	687	1224	796	1269	Apt.	employerAddressStreet_name
68	1284	1286	818	1223	887	1270	825	employerAddressStreet_name
69	1368	1375	1461	1210	1545	1248	ledicare	OTHER
70	1377	1381	1551	1213	1625	1248	wages	OTHER
71	1383	1385	1631	1212	1669	1248	and	OTHER
72	1387	1390	1675	1210	1713	1246	tips	OTHER
73	1418	1425	2000	1211	2103	1247	Medicare	OTHER
74	1427	1429	2108	1211	2141	1247	tax	OTHER
75	1431	1438	2146	1212	2244	1250	withheld	OTHER
76	1558	1562	1477	1248	1602	1294	53225	OTHER
77	1564	1564	1610	1254	1626	1295	.	OTHER
78	1566	1567	1633	1253	1684	1295	47	OTHER
79	1617	1620	2098	1254	2198	1293	1543	OTHER
80	1622	1622	2203	1255	2220	1293	.	OTHER
81	1624	1625	2226	1255	2276	1293	54	OTHER
82	1637	1649	219	1284	552	1325	Isabellamouth	employerAddressCity
83	1651	1652	608	1283	658	1324	AL	employerAddressState
84	1686	1695	765	1280	1025	1324	25625-0695	employerAddressZip
85	1743	1748	1451	1299	1515	1335	Social	OTHER
86	1750	1757	1522	1299	1602	1335	security	OTHER
87	1759	1762	1609	1298	1660	1334	tips	OTHER
88	1795	1803	2002	1297	2101	1333	Allocated	OTHER
89	1805	1808	2107	1297	2155	1333	tips	OTHER
90	1929	1934	1480	1344	1622	1383	14181.	OTHER
91	1936	1936	1630	1345	1645	1383	0	OTHER
92	1987	1992	2098	1345	2249	1384	53225.	OTHER
93	1994	1995	2256	1344	2304	1384	47	OTHER
94	1998	1998	120	1392	140	1422	d	OTHER
95	2000	2006	147	1393	226	1424	Control	OTHER
96	2008	2013	231	1395	321	1424	number	OTHER
97	2113	2124	1449	1394	1570	1426	Verification	OTHER
98	2126	2129	1575	1392	1636	1420	Code	OTHER
99	2159	2160	1933	1395	1959	1419	10	OTHER
100	2162	2170	2004	1393	2125	1423	Dependent	OTHER
101	2172	2175	2129	1392	2177	1423	care	OTHER
102	2177	2184	2181	1390	2267	1421	benefits	OTHER
103	2196	2197	220	1439	255	1465	3(	OTHER
104	2364	2366	2098	1441	2165	1473	102	OTHER
105	2369	2369	119	1487	138	1514	e	OTHER
106	2371	2380	147	1486	273	1514	Employee's	OTHER
107	2382	2386	277	1486	316	1513	first	OTHER
108	2388	2391	320	1485	385	1513	name	OTHER
109	2393	2395	389	1484	432	1512	and	OTHER
110	2397	2403	436	1483	488	1511	initial	OTHER
111	2415	2418	627	1486	675	1513	Last	OTHER
112	2420	2423	679	1485	744	1511	name	OTHER
113	2470	2474	1300	1479	1360	1511	Suff.	OTHER
114	2476	2477	1378	1478	1411	1510	11	OTHER
115	2479	2490	1446	1481	1582	1513	Nonqualified	OTHER
116	2492	2496	1587	1484	1656	1513	plans	OTHER
117	2530	2532	1934	1483	1974	1514	12a	OTHER
118	2534	2536	2008	1485	2049	1512	See	OTHER
119	2538	2549	2054	1485	2195	1512	instructions	OTHER
120	2551	2553	2199	1484	2233	1512	for	OTHER
121	2555	2557	2237	1483	2286	1512	box	OTHER
122	2559	2560	2290	1483	2311	1511	12	OTHER
123	2683	2685	1478	1545	1540	1578	222	OTHER
124	2741	2744	2097	1539	2199	1575	5485	OTHER
125	2756	2759	220	1575	325	1609	Lisa	employeeName
126	2778	2786	451	1570	709	1614	Patterson	employeeName
127	2908	2910	1936	1581	1975	1620	12b	OTHER
128	3023	3024	1377	1590	1408	1619	13	OTHER
129	3026	3034	1414	1589	1502	1619	Statutory	OTHER
130	3040	3049	1583	1593	1683	1622	Retirement	OTHER
131	3055	3065	1745	1594	1843	1620	Third-party	OTHER
132	3180	3186	1413	1617	1488	1646	employe	OTHER
133	3195	3198	1579	1622	1625	1653	plan	OTHER
134	3210	3213	1746	1618	1783	1641	sick	OTHER
135	3215	3217	1784	1620	1825	1644	pay	OTHER
136	3228	3230	217	1654	304	1694	936	OTHER
137	3232	3238	334	1655	535	1696	Gregory	OTHER
138	3240	3245	567	1655	741	1697	Fields	OTHER
139	3247	3251	770	1654	912	1696	Suite	OTHER
140	3253	3255	946	1653	1027	1694	471	OTHER
141	3333	3333	1428	1655	1456	1698	X	OTHER
142	3388	3388	2016	1658	2035	1687	A	OTHER
143	3398	3400	2098	1659	2166	1690	209	OTHER
144	3412	3415	215	1718	338	1761	West	OTHER
145	3417	3421	364	1718	510	1761	Peter	OTHER
146	3445	3446	567	1717	625	1759	GA	OTHER
147	3455	3464	712	1717	1003	1761	27640-6950	OTHER
148	3512	3513	1378	1704	1414	1739	14	OTHER
149	3515	3519	1449	1703	1507	1735	Other	OTHER
150	3564	3565	1934	1703	1955	1736	12	OTHER
151	3567	3567	1960	1702	1974	1735	c	OTHER
152	3738	3739	2002	1770	2046	1796	HH	OTHER
153	3741	3743	2097	1768	2164	1803	552	OTHER
154	3907	3909	1936	1802	1976	1837	12d	OTHER
155	4081	4082	2002	1879	2047	1908	HH	OTHER
156	4084	4086	2099	1875	2161	1911	353	OTHER
157	4088	4088	116	1934	136	1964	1	OTHER
158	4090	4099	149	1931	273	1963	Employee's	OTHER
159	4101	4107	278	1931	364	1960	address	OTHER
160	4109	4111	370	1931	412	1960	and	OTHER
161	4113	4115	417	1931	454	1960	ZIP	OTHER
162	4117	4120	459	1932	520	1961	code	OTHER
163	4122	4123	110	1954	137	1989	15	OTHER
164	4125	4130	149	1950	211	1991	Statel	OTHER
165	4132	4141	260	1961	378	1992	Employer's	OTHER
166	4143	4147	384	1960	436	1992	state	OTHER
167	4149	4150	441	1960	467	1992	ID	OTHER
168	4152	4157	473	1959	560	1995	number	OTHER
169	4181	4182	757	1956	789	1994	16	OTHER
170	4184	4188	797	1957	849	1995	State	OTHER
171	4190	4195	856	1958	932	1995	wages,	OTHER
172	4197	4201	938	1959	982	1994	tips,	OTHER
173	4203	4206	988	1959	1030	1994	etc.	OTHER
174	4210	4211	1123	1955	1156	1994	17	OTHER
175	4213	4217	1163	1956	1214	1995	State	OTHER
176	4219	4224	1221	1956	1300	1994	income	OTHER
177	4226	4228	1306	1955	1350	1993	tax	OTHER
178	4240	4241	1479	1954	1508	1993	18	OTHER
179	4243	4247	1514	1956	1572	1995	Local	OTHER
180	4249	4254	1579	1958	1654	1995	wages,	OTHER
181	4256	4260	1661	1959	1707	1995	tips,	OTHER
182	4262	4265	1713	1958	1764	1994	etc.	OTHER
183	4279	4280	1864	1957	1897	1995	19	OTHER
184	4282	4286	1903	1958	1961	1994	Local	OTHER
185	4288	4293	1966	1959	2046	1993	income	OTHER
186	4295	4297	2051	1961	2088	1993	tax	OTHER
187	4309	4310	2221	1961	2253	1993	20	OTHER
188	4312	4319	2259	1960	2341	1993	Locality	OTHER
189	4321	4324	2345	1960	2417	1992	name	OTHER
190	4327	4328	128	2003	178	2038	AK	OTHER
191	4345	4354	350	2001	610	2039	884-84-908	OTHER
192	4385	4389	757	2000	883	2040	30117	box16StateWagesTips
193	4391	4391	889	2003	906	2041	.	box16StateWagesTips
194	4393	4394	913	2003	966	2042	46	box16StateWagesTips
195	4414	4417	1121	2001	1221	2042	1884	box17StateIncomeTax
196	4419	4419	1227	2001	1242	2042	.	box17StateIncomeTax
197	4421	4422	1249	2001	1303	2042	28	box17StateIncomeTax
198	4444	4449	1474	1999	1623	2040	53647.	OTHER
199	4451	4452	1631	2001	1675	2040	03	OTHER
200	4483	4487	1867	2000	1992	2041	7376.	OTHER
201	4489	4490	1997	2003	2051	2041	36	OTHER
202	4513	4518	2217	2011	2327	2044	Morgan	OTHER
203	4520	4525	2340	2010	2447	2040	Rapids	OTHER
204	4529	4530	128	2093	178	2123	DE	OTHER
205	4551	4560	351	2086	596	2127	591-61-768	OTHER
206	4584	4588	754	2090	882	2129	28594	OTHER
207	4590	4590	889	2090	905	2127	.	OTHER
208	4592	4593	912	2090	956	2127	56	OTHER
209	4616	4620	1120	2085	1247	2132	2014.	OTHER
210	4622	4623	1254	2085	1298	2130	73	OTHER
211	4646	4650	1477	2088	1604	2127	45905	OTHER
212	4652	4652	1610	2088	1626	2126	.	OTHER
213	4654	4655	1633	2088	1679	2128	16	OTHER
214	4685	4689	1864	2088	1992	2130	6897.	OTHER
215	4691	4692	1999	2087	2036	2130	71	OTHER
216	4716	4722	2224	2096	2354	2131	Jessica	OTHER
217	4724	4727	2372	2096	2450	2135	Isle	OTHER
218	4753	4756	364	2146	481	2189	Wage	OTHER
219	4758	4760	490	2147	575	2190	and	OTHER
220	4762	4764	582	2148	651	2190	Tax	OTHER
221	4817	4820	1136	2149	1407	2243	2018	taxYear
222	4873	4882	1755	2156	1904	2192	Department	OTHER
223	4884	4885	1910	2158	1935	2192	of	OTHER
224	4887	4889	1941	2158	1986	2192	the	OTHER
225	4891	4908	1992	2158	2222	2192	Treasury--Internal	OTHER
226	4910	4916	2227	2158	2346	2193	Revenue	OTHER
227	4918	4924	2351	2157	2457	2193	Service	OTHER
228	4926	4929	104	2213	168	2249	Form	OTHER
229	4931	4933	181	2214	241	2249	W-2	OTHER
230	4944	4952	361	2203	573	2249	Statement	OTHER
231	4955	4958	108	2254	182	2291	Copy	OTHER
232	4960	4964	188	2255	272	2291	B--To	OTHER
233	4966	4967	278	2255	321	2291	Be	OTHER
234	4969	4973	327	2255	401	2291	Filed	OTHER
235	4975	4978	407	2256	474	2291	with	OTHER
236	4980	4989	480	2256	657	2291	Employee's	OTHER
237	4991	4997	663	2257	817	2293	FEDERAL	OTHER
238	4999	5001	824	2257	878	2293	Tax	OTHER
239	5003	5008	884	2257	990	2294	Return	OTHER
240	5010	5013	103	2296	161	2330	This	OTHER
241	5015	5025	167	2297	328	2330	information	OTHER
242	5027	5028	334	2298	361	2330	is	OTHER
243	5030	5034	367	2298	446	2330	being	OTHER
244	5036	5044	453	2299	587	2330	furnished	OTHER
245	5046	5047	593	2299	622	2330	to	OTHER
246	5049	5051	628	2299	675	2330	the	OTHER
247	5053	5060	681	2298	789	2331	Internal	OTHER
248	5062	5068	795	2298	927	2331	Revenue	OTHER
249	5070	5077	933	2297	1046	2331	Service.	OTHER
