	0	0.1	959	911	992	932	being	OTHER
0	0	0	852	925	876	944	This	OTHER
1	0	0	878	917	943	941	information	OTHER
2	0	0	1103	1200	1126	1215	12a	OTHER
3	0	0	1112	1593	1151	1613	Safe,	OTHER
4	173	177	1040	22	1072	41	Visit	OTHER
5	179	181	1073	19	1096	38	the	OTHER
6	183	185	1098	16	1125	36	IRS	OTHER
7	187	193	1128	8	1186	32	Website	OTHER
8	323	323	1045	41	1054	65	a	OTHER
9	324	324	78	704	90	720	f	OTHER
10	325	325	49	454	62	473	e	OTHER
11	326	326	552	1122	566	1151	,	OTHER
12	328	336	816	46	890	69	Accurate,	OTHER
13	338	339	903	50	942	79	me	OTHER
14	341	341	949	47	966	73	~	OTHER
15	343	346	971	42	1020	71	file	OTHER
16	348	349	1043	48	1056	67	at	OTHER
17	350	350	214	127	226	145	a	OTHER
18	351	357	1059	42	1115	66	www.irs	OTHER
19	359	367	1117	34	1175	59	goviefile	OTHER
20	498	502	779	74	829	97	FAST!	OTHER
21	504	506	831	72	860	93	Use	OTHER
22	531	537	992	77	1036	101	Federal	OTHER
23	539	544	1039	72	1082	97	income	OTHER
24	546	548	1085	70	1104	91	tax	OTHER
25	550	557	1107	63	1155	87	withheld	OTHER
26	659	661	610	97	640	118	OMB	OTHER
27	663	665	642	94	666	114	No.	OTHER
28	667	675	669	87	726	111	1545-0008	OTHER
29	724	728	993	99	1058	127	12173	box2FederalIncomeTaxWithheld
30	730	730	1060	97	1070	119	.	box2FederalIncomeTaxWithheld
31	732	733	1072	95	1097	118	02	box2FederalIncomeTaxWithheld
32	767	767	938	933	945	951	a	OTHER
33	769	778	233	115	307	142	Employee's	OTHER
34	780	785	309	110	348	132	social	OTHER
35	787	794	350	104	400	127	security	OTHER
36	796	801	403	99	449	122	number	OTHER
37	850	860	312	119	467	154	059-53-8595	ssnOfEmployee
38	917	922	705	114	752	136	Wages,	OTHER
39	924	928	754	110	781	131	tips,	OTHER
40	930	934	783	106	814	127	other	OTHER
41	936	947	816	97	895	123	compensation	OTHER
42	1068	1072	730	131	800	157	86811	box1WagesTipsAndOtherCompensations
43	1074	1074	801	130	812	151	.	box1WagesTipsAndOtherCompensations
44	1076	1077	813	128	835	150	49	box1WagesTipsAndOtherCompensations
45	1115	1120	1001	131	1038	153	Social	OTHER
46	1122	1129	1040	126	1086	148	security	OTHER
47	1131	1133	1088	123	1108	142	tax	OTHER
48	1135	1142	1110	116	1158	138	withheld	OTHER
49	1261	1266	714	166	751	187	Social	OTHER
50	1268	1275	752	161	799	183	security	OTHER
51	1277	1281	801	157	840	178	wages	OTHER
52	1309	1312	995	154	1051	178	6818	box4SocialSecurityTaxWithheld
53	1314	1316	1052	150	1092	173	.34	box4SocialSecurityTaxWithheld
54	1438	1442	736	185	806	211	89128	box3SocialSecurityWages
55	1444	1444	808	184	819	205	.	box3SocialSecurityWages
56	1446	1446	821	183	835	203	6	box3SocialSecurityWages
57	1483	1490	1004	178	1059	201	Medicare	OTHER
58	1492	1494	1061	176	1082	195	tax	OTHER
59	1496	1503	1084	169	1135	192	withheld	OTHER
60	1505	1505	17	200	29	219	b	OTHER
61	1507	1514	34	194	90	217	Employer	OTHER
62	1515	1524	75	204	215	237	34-0417697	einEmployerIdentificationNumber
63	1537	1550	92	185	166	211	identification	OTHER
64	1552	1557	168	180	212	201	number	OTHER
65	1559	1563	214	177	246	195	(EIN)	OTHER
66	1642	1649	716	212	772	237	Medicare	OTHER
67	1651	1655	774	209	814	230	wages	OTHER
68	1657	1659	816	207	838	226	and	OTHER
69	1661	1664	839	205	867	223	tips	OTHER
70	1703	1706	1064	197	1120	221	1922	OTHER
71	1708	1708	1123	196	1132	216	.	OTHER
72	1710	1711	1134	193	1162	215	15	OTHER
73	1835	1839	742	236	811	261	66281	OTHER
74	1841	1841	813	235	824	256	.	OTHER
75	1843	1843	826	235	836	256	1	OTHER
76	1880	1888	1012	229	1068	253	Allocated	OTHER
77	1890	1893	1070	224	1097	245	tips	OTHER
78	2074	2079	1072	244	1151	272	66281.	OTHER
79	2081	2081	1154	242	1165	264	1	OTHER
80	2084	2084	25	252	37	272	C	OTHER
81	2086	2095	40	244	105	270	Employer's	OTHER
82	2097	2101	108	239	146	263	name,	OTHER
83	2103	2110	149	232	200	258	address,	OTHER
84	2112	2114	202	228	224	250	and	OTHER
85	2116	2118	227	225	248	247	ZIP	OTHER
86	2120	2123	250	220	283	243	code	OTHER
87	2201	2206	725	266	762	288	Social	OTHER
88	2208	2215	764	261	811	283	security	OTHER
89	2217	2220	814	259	838	278	tips	OTHER
90	2233	2241	82	256	210	294	Gonzalez,	employerName
91	2243	2248	220	244	305	277	Hughes	employerName
92	2250	2252	319	237	362	265	and	employerName
93	2254	2259	373	225	458	259	Fowler	employerName
94	2261	2263	471	219	515	247	LLC	employerName
95	2276	2280	85	295	160	327	11843	employerAddressStreet_name
96	2282	2287	168	284	256	317	Sandra	employerAddressStreet_name
97	2289	2290	268	312	300	337	DC	employerAddressState
98	2303	2310	264	269	383	306	Villages	employerAddressStreet_name
99	2313	2316	391	260	454	291	Apt.	employerAddressStreet_name
100	2318	2320	462	254	507	283	712	employerAddressStreet_name
101	2387	2391	748	285	817	310	89128	OTHER
102	2393	2394	821	283	846	305	.6	OTHER
103	2429	2430	988	288	1005	304	10	OTHER
104	2432	2440	1018	278	1082	301	Dependent	OTHER
105	2442	2445	1084	275	1111	295	care	OTHER
106	2446	2447	1082	302	1104	321	25	OTHER
107	2448	2455	1112	268	1160	291	benefits	OTHER
108	2499	2508	312	294	450	332	83903-7384	employerAddressZip
109	2570	2570	706	319	718	336	9	OTHER
110	2583	2586	88	333	148	360	East	employerAddressCity
111	2588	2591	157	326	216	354	Mary	employerAddressCity
112	2737	2738	1192	313	1208	331	12	OTHER
113	2739	2739	1012	925	1019	942	a	OTHER
114	2741	2743	1039	333	1064	351	See	OTHER
115	2745	2756	1066	322	1139	348	instructions	OTHER
116	2758	2760	1141	319	1161	339	for	OTHER
117	2762	2764	1162	316	1190	336	box	OTHER
118	2766	2767	1013	461	1026	476	12	OTHER
119	2877	2881	665	376	699	394	Suff.	OTHER
120	2883	2884	706	374	726	391	11	OTHER
121	2886	2897	736	366	809	388	Nonqualified	OTHER
122	2899	2903	812	362	841	379	plans	OTHER
123	2942	2942	1040	369	1051	384	D	OTHER
124	2944	2947	1085	357	1137	382	9370	OTHER
125	2953	2953	45	404	57	421	d	OTHER
126	2955	2961	59	400	101	420	Control	OTHER
127	2963	2966	103	396	140	416	numb	OTHER
128	3073	3075	763	401	796	420	261	OTHER
129	3077	3086	823	415	869	436	Retirement	OTHER
130	3088	3098	906	409	953	424	Third-party	OTHER
131	3116	3118	1005	397	1021	411	126	OTHER
132	3134	3140	100	412	198	442	8386754	OTHER
133	3169	3172	313	422	342	440	Last	OTHER
134	3174	3177	343	415	378	438	name	OTHER
135	3236	3237	714	433	730	450	13	OTHER
136	3239	3247	731	426	782	448	Statutory	OTHER
137	3270	3273	907	428	928	440	sick	OTHER
138	3275	3277	929	427	948	439	pay	OTHER
139	3302	3304	1092	421	1133	444	176	OTHER
140	3311	3311	155	1320	169	1338	e	OTHER
141	3313	3322	64	447	133	472	Employee's	OTHER
142	3324	3328	135	444	158	464	first	OTHER
143	3330	3333	160	439	196	460	name	OTHER
144	3335	3337	197	436	219	456	and	OTHER
145	3339	3345	221	431	255	452	initial	OTHER
146	3426	3433	734	445	779	467	employee	OTHER
147	3474	3474	932	1096	944	1118	1	OTHER
148	3492	3502	108	477	286	523	Christopher	employeeName
