	5	10	99	20	146	34	Wages,	OTHER
0	12	16	149	21	177	34	tips,	OTHER
1	18	22	179	21	214	34	other	OTHER
2	24	28	216	21	257	35	comp.	OTHER
3	37	37	324	19	334	34	2	OTHER
4	39	45	350	19	400	34	Federal	OTHER
5	47	52	403	20	451	33	income	OTHER
6	54	56	454	20	476	33	tax	OTHER
7	58	65	478	20	534	34	withheld	OTHER
8	77	83	132	39	187	50	196625.	box1WagesTipsAndOtherCompensations
9	85	86	189	39	202	51	39	box1WagesTipsAndOtherCompensations
10	127	134	452	39	516	51	35884.32	box2FederalIncomeTaxWithheld
11	136	136	68	71	76	83	3	OTHER
12	138	143	99	73	140	86	Social	OTHER
13	145	152	142	73	193	86	security	OTHER
14	154	158	195	73	236	87	wages	OTHER
15	174	174	324	69	335	85	4	OTHER
16	176	181	352	73	392	86	Social	OTHER
17	183	190	394	73	445	86	security	OTHER
18	192	194	447	72	468	86	tax	OTHER
19	196	203	471	72	528	86	withheld	OTHER
20	215	220	132	90	179	102	200379	box3SocialSecurityWages
21	222	222	181	90	187	102	.	box3SocialSecurityWages
22	224	225	189	90	202	102	52	box3SocialSecurityWages
23	265	269	452	91	491	103	15329	box4SocialSecurityTaxWithheld
24	271	271	493	91	498	103	.	box4SocialSecurityTaxWithheld
25	273	274	500	90	516	103	03	box4SocialSecurityTaxWithheld
26	276	276	68	123	75	136	5	OTHER
27	278	285	98	124	158	137	Medicare	OTHER
28	287	291	161	125	204	138	wages	OTHER
29	293	295	206	125	232	138	and	OTHER
30	297	300	234	125	256	138	tips	OTHER
31	313	313	323	123	333	137	6	OTHER
32	315	322	350	124	410	138	Medicare	OTHER
33	324	326	413	124	434	137	tax	OTHER
34	328	335	437	124	493	138	withheld	OTHER
35	347	352	132	142	179	154	194434	OTHER
36	354	354	181	142	186	154	.	OTHER
37	356	357	188	142	202	154	31	OTHER
38	397	403	453	142	507	154	5638.59	OTHER
39	405	405	69	173	80	188	d	OTHER
40	407	413	96	176	142	190	Control	OTHER
41	415	420	145	177	196	190	number	OTHER
42	435	438	260	174	287	189	Dept	OTHER
43	440	444	323	175	352	190	Corp.	OTHER
44	473	480	501	176	555	190	Employer	OTHER
45	482	484	557	177	581	190	use	OTHER
46	486	489	583	177	607	190	only	OTHER
47	491	497	68	194	120	208	1832927	OTHER
48	524	526	281	192	299	205	150	OTHER
49	551	551	452	192	460	205	A	OTHER
50	571	572	577	193	590	204	36	OTHER
51	574	574	67	227	76	241	C	OTHER
52	576	585	98	228	168	243	Employer's	OTHER
53	587	591	170	228	213	243	name,	OTHER
54	593	600	216	228	270	242	address,	OTHER
55	602	604	272	228	297	242	and	OTHER
56	606	608	300	228	320	242	ZIP	OTHER
57	610	613	324	228	357	242	code	OTHER
58	625	633	133	249	232	265	Hernandez	employerName
59	635	637	243	249	275	265	LLC	employerName
60	639	641	288	249	320	265	and	employerName
61	643	646	332	249	376	265	Sons	employerName
62	658	660	134	274	166	291	720	employerAddressStreet_name
63	662	667	177	275	244	292	Thomas	employerAddressStreet_name
64	669	673	254	275	309	292	Track	employerAddressStreet_name
65	675	678	319	274	366	292	Apt.	employerAddressStreet_name
66	680	682	375	273	407	291	253	employerAddressStreet_name
67	694	705	136	301	263	318	Johnsonhaven	employerAddressCity
68	707	708	285	300	309	317	WY	employerAddressState
69	710	719	322	299	430	317	73034-5606	employerAddressZip
70	758	762	323	344	381	363	Batch	OTHER
71	780	785	447	343	518	361	#02021	OTHER
72	787	787	66	383	76	397	b	OTHER
73	789	798	100	385	169	399	Employer's	OTHER
74	800	802	172	385	198	399	FED	OTHER
75	804	805	201	386	215	399	ID	OTHER
76	807	812	218	385	267	399	number	OTHER
77	824	824	324	383	335	399	a	OTHER
78	826	835	351	385	426	399	Employee's	OTHER
79	837	839	429	385	456	399	SSA	OTHER
80	841	846	458	386	509	399	number	OTHER
81	858	867	133	403	212	416	27-0916551	einEmployerIdentificationNumber
82	907	907	452	404	459	414	0	ssnOfEmployee
83	909	909	67	435	78	450	7	OTHER
84	911	916	100	437	139	451	Social	OTHER
85	917	922	132	455	180	467	200379	OTHER
86	936	943	142	437	192	452	security	OTHER
87	945	948	195	438	219	452	tips	OTHER
88	961	961	324	435	335	451	8	OTHER
