	0	0.1	89	611	106	627	14	OTHER
0	3	8	99	39	146	55	Wages,	OTHER
1	10	14	149	38	178	54	tips,	OTHER
2	16	20	181	38	214	53	other	OTHER
3	22	26	217	37	254	52	comp.	OTHER
4	41	41	324	31	334	46	2	OTHER
5	43	49	350	30	401	45	Federal	OTHER
6	51	56	404	28	452	44	income	OTHER
7	58	60	454	28	476	42	tax	OTHER
8	70	77	478	25	535	41	withheld	OTHER
9	144	151	453	44	519	59	71206.69	box2FederalIncomeTaxWithheld
10	162	170	134	54	205	70	234405.35	box1WagesTipsAndOtherCompensations
11	172	172	69	91	80	105	3	OTHER
12	174	179	355	83	394	96	Social	OTHER
13	180	188	135	107	207	122	236532.35	box3SocialSecurityWages
14	201	208	396	82	447	96	security	OTHER
15	210	214	198	89	239	104	wages	OTHER
16	232	232	327	83	336	97	4	OTHER
17	237	242	102	92	142	106	Social	OTHER
18	245	252	144	91	195	105	security	OTHER
19	255	259	455	97	494	111	10094	box4SocialSecurityTaxWithheld
20	260	267	473	77	530	94	withheld	OTHER
21	334	336	449	81	471	95	tax	OTHER
22	342	344	496	95	520	110	.72	box4SocialSecurityTaxWithheld
23	351	358	353	134	414	149	Medicare	OTHER
24	360	364	165	142	208	157	wages	OTHER
25	366	368	211	141	236	155	and	OTHER
26	370	373	238	139	260	154	tips	OTHER
27	388	388	327	134	337	147	6	OTHER
28	390	397	104	143	162	157	Medicare	OTHER
29	399	401	417	134	439	148	tax	OTHER
30	403	410	441	131	498	147	withheld	OTHER
31	411	417	457	148	511	163	4775.71	OTHER
32	429	437	137	159	209	174	164679.76	OTHER
33	439	439	76	194	86	209	d	OTHER
34	440	446	101	195	148	210	Control	OTHER
35	448	453	151	194	199	209	number	OTHER
36	470	473	266	189	295	204	Dept	OTHER
37	474	476	287	206	307	219	150	OTHER
38	478	481	331	187	358	201	Corp	OTHER
39	513	520	505	180	561	197	Employer	OTHER
40	522	524	564	180	586	197	use	OTHER
41	525	526	584	196	600	210	36	OTHER
42	527	530	589	179	614	196	only	OTHER
43	532	538	75	213	129	228	2072041	OTHER
44	598	598	458	199	469	214	A	OTHER
45	600	600	76	249	85	263	c	OTHER
46	602	611	106	246	176	263	Employer's	OTHER
47	616	620	179	245	220	261	name,	OTHER
48	622	629	223	243	278	260	address,	OTHER
49	631	633	281	242	306	257	and	OTHER
50	635	637	308	241	330	256	ZIP	OTHER
51	639	642	333	239	363	255	code	OTHER
52	654	663	139	264	253	283	Mack-Clark	employerName
53	665	667	263	262	297	281	LLC	employerName
54	679	682	143	291	188	310	9102	employerAddressStreet_name
55	684	687	196	289	243	309	Hill	employerAddressStreet_name
56	689	692	252	287	298	308	Park	employerAddressStreet_name
57	694	697	307	285	356	306	Apt.	employerAddressStreet_name
58	699	701	362	283	395	304	082	employerAddressStreet_name
59	714	721	143	315	233	337	Carlland	employerAddressCity
60	723	724	253	314	277	333	AR	employerAddressState
61	726	735	309	308	418	330	22343-9040	employerAddressZip
62	780	784	335	354	393	375	Batch	OTHER
63	803	808	459	349	532	370	#02021	OTHER
64	811	811	81	405	92	420	b	OTHER
65	813	822	113	402	182	420	Employer's	OTHER
66	829	831	185	401	211	418	FED	OTHER
67	833	834	214	401	229	417	ID	OTHER
68	836	841	231	399	281	416	number	OTHER
69	858	867	364	394	439	412	Employee's	OTHER
70	869	871	442	393	469	409	SSA	OTHER
71	873	878	472	390	521	408	number	OTHER
72	891	900	146	418	227	435	27-1943400	einEmployerIdentificationNumber
73	903	903	82	456	91	469	7	OTHER
74	905	910	115	456	155	471	Social	OTHER
75	911	919	148	472	221	487	236532.35	OTHER
76	934	941	157	455	207	470	security	OTHER
77	943	946	210	454	232	469	tips	OTHER
78	965	965	339	447	348	461	8	OTHER
79	967	975	366	447	426	461	Allocated	OTHER
80	977	980	429	447	453	461	tips	OTHER
81	982	990	468	459	540	476	164679.76	OTHER
82	998	1009	115	507	190	523	Verification	OTHER
83	1011	1014	192	505	226	521	Code	OTHER
84	1036	1037	341	500	358	516	10	OTHER
85	1039	1047	370	498	440	515	Dependent	OTHER
86	1049	1052	443	497	472	512	care	OTHER
87	1053	1055	470	515	493	527	251	OTHER
88	1060	1067	475	495	528	511	benefits	OTHER
89	1070	1071	87	560	104	576	11	OTHER
90	1073	1084	119	559	202	575	Nonqualified	OTHER
91	1090	1094	205	558	240	573	plans	OTHER
92	1113	1115	343	551	368	567	12a	OTHER
93	1117	1119	374	551	398	566	See	OTHER
94	1121	1132	401	549	474	565	instructions	OTHER
95	1134	1136	476	548	495	563	for	OTHER
96	1138	1140	498	547	524	563	box	OTHER
97	1142	1143	527	545	541	562	12	OTHER
98	1157	1159	152	577	175	590	136	OTHER
99	1213	1216	472	582	502	597	4401	OTHER
100	1220	1220	460	604	469	617	1	OTHER
101	1223	1227	126	614	162	627	Other	OTHER
102	1263	1265	345	606	366	620	12b	OTHER
103	1284	1284	460	622	469	635	1	OTHER
104	1286	1288	473	603	496	616	611	OTHER
105	1334	1336	346	622	370	637	12c	OTHER
106	1358	1360	473	636	499	652	966	OTHER
107	1431	1433	473	620	494	634	247	OTHER
108	1479	1481	346	639	370	654	12d	OTHER
109	1528	1529	346	661	360	674	13	OTHER
110	1531	1534	362	660	383	673	Stat	OTHER
111	1536	1538	385	659	408	672	emi	OTHER
112	1540	1543	410	658	432	672	Ret.	OTHER
113	1545	1548	434	657	457	671	Plan	OTHER
114	1550	1552	473	655	492	670	3rd	OTHER
115	1554	1558	495	655	523	670	party	OTHER
116	1560	1563	526	655	548	670	sick	OTHER
117	1565	1567	551	654	572	669	pay	OTHER
118	1573	1573	103	703	114	719	f	OTHER
119	1575	1583	123	701	193	719	Employees	OTHER
120	1585	1589	196	700	237	717	name,	OTHER
121	1591	1597	240	698	290	716	address	OTHER
122	1599	1601	293	698	318	714	and	OTHER
123	1603	1605	321	697	342	712	ZIP	OTHER
124	1607	1610	345	695	377	711	code	OTHER
125	1625	1630	160	737	224	757	Jordan	employeeName
126	1632	1636	257	735	314	754	Clark	employeeName
127	1651	1654	160	764	204	782	7452	OTHER
128	1656	1660	214	762	269	782	Sarah	OTHER
129	1662	1668	280	759	359	780	Springs	OTHER
130	1670	1674	368	756	424	777	Suite	OTHER
131	1676	1678	434	754	467	774	504	OTHER
132	1693	1702	160	788	273	810	Taylorland	OTHER
133	1704	1705	292	785	316	805	OR	OTHER
134	1707	1716	370	781	479	802	25671-8415	OTHER
135	1721	1722	97	831	113	847	15	OTHER
136	1724	1728	387	823	419	838	State	OTHER
137	1742	1751	223	828	288	844	Employers'	OTHER
138	1753	1757	290	826	319	842	state	OTHER
139	1759	1760	321	825	333	841	ID	OTHER
140	1762	1763	335	824	351	841	no	OTHER
141	1765	1766	353	823	368	840	16	OTHER
142	1768	1772	132	831	164	846	State	OTHER
143	1774	1779	422	822	469	838	wages,	OTHER
144	1781	1785	471	821	500	836	tips,	OTHER
145	1786	1791	480	836	528	852	124391	box16StateWagesTips
146	1866	1869	502	820	526	835	etc.	OTHER
147	1870	1870	530	836	536	850	.	box16StateWagesTips
148	1872	1873	537	834	551	850	78	box16StateWagesTips
149	1899	1907	223	845	295	861	15-13-972	OTHER
150	1912	1913	99	884	112	898	17	OTHER
151	1915	1919	137	884	170	898	State	OTHER
152	1920	1927	163	899	227	914	13323.12	box17StateIncomeTax
153	1945	1950	172	883	220	897	income	OTHER
154	1952	1954	223	882	244	896	tax	OTHER
155	1976	1977	354	874	372	890	18	OTHER
156	1980	1984	387	876	423	889	Local	OTHER
157	1987	1992	426	874	472	889	wages,	OTHER
158	1996	2000	474	873	504	888	tips,	OTHER
159	2003	2006	506	872	529	887	etc.	OTHER
160	2079	2087	483	888	554	904	277619.31	OTHER
161	2093	2094	100	934	117	951	19	OTHER
162	2096	2100	136	936	174	950	Local	OTHER
163	2102	2107	176	934	224	950	income	OTHER
164	2109	2111	226	933	249	948	tax	OTHER
165	2136	2138	351	925	372	941	120	OTHER
166	2141	2148	388	927	440	941	Locality	OTHER
167	2153	2156	443	926	478	941	name	OTHER
168	2173	2180	166	951	230	967	42567.01	OTHER
169	2229	2234	484	941	531	955	Hanson	OTHER
170	2236	2241	539	939	589	954	Unions	OTHER
171	2268	2274	227	987	291	1004	Federal	OTHER
172	2291	2296	364	981	408	1001	Filing	OTHER
173	2316	2319	497	977	543	998	Copy	OTHER
174	2358	2361	298	1007	352	1028	Wage	OTHER
175	2363	2365	372	1007	404	1026	and	OTHER
176	2367	2369	439	1002	467	1021	Tax	OTHER
177	2376	2378	108	1039	175	1074	W-2	OTHER
178	2406	2414	290	1031	377	1052	Statement	OTHER
179	2443	2446	494	1025	574	1062	2018	taxYear
180	2452	2455	105	1082	135	1100	Copy	OTHER
181	2457	2457	138	1082	148	1099	B	OTHER
182	2459	2460	150	1081	164	1099	to	OTHER
183	2462	2463	166	1081	181	1098	be	OTHER
184	2465	2469	184	1080	207	1098	filed	OTHER
185	2471	2474	210	1079	235	1097	with	OTHER
186	2476	2485	238	1077	304	1095	employee's	OTHER
187	2487	2493	307	1075	349	1093	Federal	OTHER
188	2495	2500	353	1073	397	1091	Income	OTHER
189	2502	2504	401	1072	421	1090	Tax	OTHER
190	2506	2511	425	1070	464	1089	Return	OTHER
191	2513	2515	489	1069	518	1085	OMB	OTHER
192	2517	2519	521	1068	544	1084	No.	OTHER
193	2521	2529	547	1066	606	1083	1545-0008	OTHER
