	33	36	980	95	1091	151	2018	OTHER
0	38	40	210	137	268	170	W-2	OTHER
1	42	44	1200	112	1290	169	and	OTHER
2	46	53	1296	120	1552	192	EARNINGS	OTHER
3	55	61	1563	142	1815	213	SUMMARY	OTHER
4	69	71	1097	104	1193	161	W-2	OTHER
5	89	92	908	136	955	171	This	OTHER
6	94	97	958	141	1011	176	Bile	OTHER
7	99	106	1015	146	1117	186	Earnings	OTHER
8	108	114	1121	155	1233	197	Summary	OTHER
9	116	122	1237	165	1318	204	section	OTHER
10	124	125	1321	172	1344	207	is	OTHER
11	127	134	1347	175	1446	215	included	OTHER
12	136	139	1449	183	1498	220	with	OTHER
13	141	144	1502	187	1554	224	your	OTHER
14	146	149	1558	191	1609	229	Wi-2	OTHER
15	151	152	1612	195	1637	231	to	OTHER
16	154	157	1640	197	1697	236	help	OTHER
17	159	162	1700	202	1745	240	dies	OTHER
18	183	186	600	173	678	208	2018	taxYear
19	190	192	907	166	949	195	The	OTHER
20	194	200	950	170	1041	203	reverse	OTHER
21	202	205	1042	178	1091	208	side	OTHER
22	207	215	1092	182	1195	218	invilubes	OTHER
23	217	224	1196	191	1282	226	guterall	OTHER
24	226	236	1283	199	1415	238	information	OTHER
25	238	241	1417	210	1465	242	that	OTHER
26	243	245	1465	214	1513	246	you	OTHER
27	247	249	1517	219	1568	251	may	OTHER
28	251	254	1568	223	1621	255	also	OTHER
29	256	259	1621	227	1676	260	find	OTHER
30	261	269	1676	232	1759	267	heightall	OTHER
31	339	341	1371	690	1676	847	LEE	OTHER
32	377	379	965	914	1028	947	See	OTHER
33	381	384	1045	923	1106	957	heed	OTHER
34	390	392	25	2244	88	2277	W-2	OTHER
35	406	409	414	2276	490	2314	2018	OTHER
36	449	452	1050	2332	1128	2372	2018	OTHER
37	516	518	1320	2357	1376	2391	W-2	OTHER
38	616	619	1711	2389	1792	2429	2018	OTHER
