	0	0.1	2001	991	2060	1017	18662.9	OTHER
0	0	0	1757	1737	1854	1764	105876.32	OTHER
1	0	0	2020	1762	2086	1797	Medicare	OTHER
2	0	0	1212	2299	1247	2337	temp	OTHER
3	0	0	2068	2288	2089	2328	Ret.	OTHER
4	0	0	1764	2407	1805	2438	788	OTHER
5	116	119	1035	253	1156	305	2018	OTHER
6	140	142	1171	254	1276	306	W-2	OTHER
7	155	157	1287	255	1389	307	and	OTHER
8	170	177	1401	255	1690	307	EARNINGS	OTHER
9	206	212	1709	253	1995	306	SUMMARY	OTHER
10	268	270	2225	245	2311	291	ADP	OTHER
11	290	297	222	317	319	344	Employee	OTHER
12	310	318	393	313	497	346	Reference	OTHER
13	324	327	592	316	643	342	Copy	OTHER
14	379	381	964	314	1006	344	his	OTHER
15	383	386	1010	314	1070	343	blue	OTHER
16	388	395	1076	314	1196	343	Earnings	OTHER
17	397	403	1201	314	1328	342	Summary	OTHER
18	405	411	1333	314	1429	342	section	OTHER
19	413	414	1434	314	1458	342	is	OTHER
20	416	423	1463	314	1578	342	included	OTHER
21	425	428	1583	314	1638	342	with	OTHER
22	430	433	1644	314	1704	342	your	OTHER
23	435	437	1710	314	1766	342	W-2	OTHER
24	439	440	1772	314	1799	343	to	OTHER
25	442	445	1805	314	1863	343	help	OTHER
26	447	454	1875	313	1984	344	describe	OTHER
27	456	463	1989	313	2096	344	portions	OTHER
28	465	466	2102	313	2127	345	in	OTHER
29	468	471	2133	312	2205	346	more	OTHER
30	473	479	2215	312	2287	346	detail.	OTHER
31	511	514	329	351	386	376	Wage	OTHER
32	516	518	428	346	465	370	and	OTHER
33	520	522	507	345	545	371	Tax	OTHER
34	587	588	965	343	999	370	he	OTHER
35	590	596	1006	343	1107	370	reverse	OTHER
36	598	601	1114	343	1169	370	side	OTHER
37	603	610	1176	343	1289	370	includes	OTHER
38	612	618	1294	343	1395	370	general	OTHER
39	620	630	1400	343	1548	370	information	OTHER
40	632	635	1554	343	1608	370	that	OTHER
41	637	639	1613	343	1660	370	you	OTHER
42	641	643	1666	343	1726	370	may	OTHER
43	645	648	1732	343	1787	370	also	OTHER
44	650	653	1793	343	1844	370	find	OTHER
45	655	662	1848	343	1946	370	helpful.	OTHER
46	667	669	112	379	168	417	N-2	OTHER
47	694	702	324	371	404	396	Statement	OTHER
48	712	715	582	386	665	417	2018	taxYear
49	718	721	99	432	135	458	Copy	OTHER
50	723	723	137	432	147	456	C	OTHER
51	725	727	150	431	172	455	for	OTHER
52	729	738	174	431	250	455	employee's	OTHER
53	740	747	253	432	321	460	records.	OTHER
54	774	780	307	448	380	489	Dept.50	OTHER
55	796	798	564	422	596	448	OMB	OTHER
56	800	802	599	422	627	447	No.	OTHER
57	804	812	631	422	709	448	1545-0008	OTHER
58	864	865	1025	426	1048	455	1.	OTHER
59	867	869	1052	426	1097	455	The	OTHER
60	871	879	1101	425	1211	455	following	OTHER
61	881	891	1215	424	1354	455	information	OTHER
62	893	900	1358	424	1447	454	reflects	OTHER
63	902	905	1451	424	1508	454	your	OTHER
64	907	911	1512	424	1565	454	final	OTHER
65	913	916	1569	424	1626	455	2018	OTHER
66	918	920	1630	424	1676	455	pay	OTHER
67	922	925	1680	424	1733	455	stub	OTHER
68	927	930	1737	424	1792	455	plus	OTHER
69	932	934	1796	424	1841	455	any	OTHER
70	936	946	1846	424	1992	456	adjustments	OTHER
71	948	956	1996	424	2114	456	submitted	OTHER
72	958	959	2118	425	2150	456	by	OTHER
73	961	964	2154	425	2211	457	your	OTHER
74	966	974	2215	425	2338	458	employer.	OTHER
75	976	976	98	455	117	479	d	OTHER
76	978	984	128	451	185	479	Control	OTHER
77	986	991	186	445	258	476	number	OTHER
78	1028	1035	614	450	678	479	Emplover	OTHER
79	1037	1039	683	450	710	479	use	OTHER
80	1041	1044	715	452	752	484	only	OTHER
81	1046	1047	758	458	781	488	36	OTHER
82	1096	1096	562	464	585	496	A	OTHER
83	1171	1175	1102	472	1144	499	Gross	OTHER
84	1177	1179	1148	468	1181	497	Pay	OTHER
85	1186	1193	1263	467	1334	495	160089.5	OTHER
86	1216	1222	1638	465	1695	492	8099.54	OTHER
87	1233	1235	1835	473	1859	497	NV.	OTHER
88	1237	1241	1863	474	1898	498	State	OTHER
89	1243	1248	1903	473	1959	498	Income	OTHER
90	1250	1252	1963	472	1985	497	Tax	OTHER
91	1255	1260	2078	468	2136	495	254.06	OTHER
92	1414	1416	1458	488	1480	515	Tax	OTHER
93	1418	1425	1484	485	1561	515	Withheld	OTHER
94	1433	1441	142	515	214	543	mployer's	OTHER
95	1443	1447	217	515	267	543	name,	OTHER
96	1449	1456	269	514	334	543	address,	OTHER
97	1458	1460	336	513	366	541	and	OTHER
98	1462	1464	368	511	395	541	ZIP	OTHER
99	1466	1469	397	509	437	540	code	OTHER
100	1579	1581	1458	509	1482	537	BOX	OTHER
101	1583	1583	1485	509	1496	536	4	OTHER
102	1585	1586	1499	509	1513	535	of	OTHER
103	1588	1590	1516	509	1555	536	W-2	OTHER
104	1611	1615	1836	511	1875	535	Local	OTHER
105	1617	1622	1878	512	1936	537	Income	OTHER
106	1624	1625	1938	513	1954	537	Ta	OTHER
107	1632	1639	2070	511	2130	537	22382.38	OTHER
108	1647	1657	151	538	303	565	Ayala-Colon	employerName
109	1659	1661	310	538	356	565	Inc	employerName
110	1825	1827	1836	534	1864	560	Box	OTHER
111	1829	1830	1868	534	1887	561	19	OTHER
112	1832	1833	1890	534	1904	561	of	OTHER
113	1835	1837	1907	534	1940	561	W-2	OTHER
114	1846	1849	154	567	213	598	9381	employerAddressStreet_name
115	1851	1858	217	567	329	596	Santiago	employerAddressStreet_name
116	1860	1865	333	567	422	599	Divide	employerAddressStreet_name
117	1962	1965	1102	568	1132	595	Fed.	OTHER
118	1967	1972	1136	568	1199	594	Income	OTHER
119	1974	1981	1257	566	1325	591	33327.01	OTHER
120	1990	1997	1453	567	1520	595	Medicare	OTHER
121	1999	2001	1524	566	1549	593	Tax	OTHER
122	2009	2015	1667	567	1729	591	3650.78	OTHER
123	2025	2034	155	591	293	626	savageberg	employerAddressCity
124	2036	2037	334	589	366	616	VA	employerAddressState
125	2039	2048	401	592	536	619	96529-0481	employerAddressZip
126	2139	2141	1100	592	1129	619	Tax	OTHER
127	2143	2150	1131	591	1198	618	Withheld	OTHER
128	2169	2176	1454	592	1530	618	Withheld	OTHER
129	2329	2331	1106	615	1129	642	Box	OTHER
130	2333	2333	1485	616	1496	642	6	OTHER
131	2335	2336	1146	618	1160	645	of	OTHER
132	2338	2338	1516	616	1528	643	W	OTHER
133	2340	2340	1530	616	1535	643	-	OTHER
134	2342	2342	1133	617	1142	644	2	OTHER
135	2363	2365	1453	612	1483	642	Box	OTHER
136	2367	2368	1869	613	1887	639	14	OTHER
137	2370	2371	1498	616	1513	643	of	OTHER
138	2373	2374	1908	616	1929	645	W-	OTHER
139	2500	2502	1843	614	1865	639	Box	OTHER
140	2504	2504	1538	614	1558	642	2	OTHER
141	2506	2507	1890	614	1904	642	of	OTHER
142	2509	2511	1164	618	1194	644	W-2	OTHER
143	2550	2554	407	683	475	713	Batch	OTHER
144	2584	2589	589	677	675	711	#02021	OTHER
145	2591	2593	97	728	128	754	eif	OTHER
146	2595	2603	132	728	216	756	Employees	OTHER
147	2605	2609	220	729	266	756	name.	OTHER
148	2611	2617	270	729	329	756	address	OTHER
149	2619	2621	333	728	361	755	and	OTHER
150	2623	2625	365	728	389	755	ZIP	OTHER
151	2627	2630	394	728	439	754	code	OTHER
152	2747	2748	1023	753	1048	782	2.	OTHER
153	2750	2753	1053	753	1111	782	Your	OTHER
154	2755	2759	1116	753	1187	782	Gross	OTHER
155	2761	2763	1193	754	1236	782	Pay	OTHER
156	2765	2767	1241	754	1290	783	was	OTHER
157	2769	2776	1295	754	1398	783	adjusted	OTHER
158	2778	2779	1403	754	1432	783	as	OTHER
159	2781	2787	1436	753	1523	783	follows	OTHER
160	2789	2790	1528	753	1553	783	to	OTHER
161	2792	2798	1557	753	1657	783	produce	OTHER
162	2800	2803	1662	752	1717	783	your	OTHER
163	2805	2807	1721	752	1771	783	W-2	OTHER
164	2809	2818	1775	750	1894	783	Statement.	OTHER
165	2826	2831	155	785	238	814	Joshua	employeeName
166	2833	2838	269	785	355	814	Martin	employeeName
167	2846	2848	154	812	198	841	788	OTHER
168	2850	2853	205	811	264	840	Hall	OTHER
169	2855	2861	271	811	369	840	Gardens	OTHER
170	2863	2866	373	813	435	841	Apt.	OTHER
171	2868	2870	439	816	484	842	898	OTHER
172	2994	2999	1333	817	1389	844	Wages,	OTHER
173	3001	3005	1394	816	1431	844	Tips,	OTHER
174	3007	3010	1435	814	1465	842	othe	OTHER
175	3021	3026	1582	814	1627	844	Social	OTHER
176	3028	3032	1632	813	1675	843	Secur	OTHER
177	3035	3040	1680	813	1731	841	Medica	OTHER
178	3054	3061	1838	813	1899	845	NV.State	OTHER
179	3063	3068	1904	808	1973	841	Wages,	OTHER
180	3070	3073	1993	813	2030	841	Chad	OTHER
181	3075	3079	2034	812	2084	841	Burgs	OTHER
182	3088	3091	155	840	210	870	Lake	OTHER
183	3093	3099	215	838	317	870	Melissa	OTHER
184	3101	3102	363	837	391	862	IN	OTHER
185	3104	3113	428	837	563	867	95774-0168	OTHER
186	3236	3238	1334	856	1364	887	Box	OTHER
187	3240	3240	1369	856	1375	887	1	OTHER
188	3242	3243	1380	856	1395	887	of	OTHER
189	3245	3245	1400	857	1408	887	W	OTHER
190	3247	3247	1413	858	1414	887	-	OTHER
191	3249	3249	1419	859	1436	887	2	OTHER
192	3263	3267	1582	841	1644	871	Wages	OTHER
193	3268	3272	1679	829	1743	860	Wanes	OTHER
194	3295	3297	1836	856	1865	886	BOX	OTHER
195	3299	3300	1869	856	1887	886	16	OTHER
196	3302	3303	1625	860	1639	892	of	OTHER
197	3305	3305	1642	860	1654	891	W	OTHER
198	3307	3307	1657	860	1660	891	-	OTHER
199	3309	3309	1663	860	1675	891	2	OTHER
200	3311	3315	1991	839	2032	865	Local	OTHER
201	3317	3321	2035	838	2083	865	Wages	OTHER
202	3323	3323	2087	837	2089	860	.	OTHER
203	3505	3507	1578	860	1609	892	Box	OTHER
204	3509	3509	1612	860	1622	892	3	OTHER
205	3511	3512	1723	860	1739	890	of	OTHER
206	3514	3514	1742	860	1754	890	W	OTHER
207	3516	3516	1757	860	1760	890	-	OTHER
208	3518	3518	1764	860	1779	890	2	OTHER
209	3520	3522	1678	860	1707	891	Box	OTHER
210	3524	3524	1710	860	1720	890	5	OTHER
211	3526	3527	1891	856	1903	888	of	OTHER
212	3529	3529	1906	858	1918	890	W	OTHER
213	3531	3531	1922	860	1924	891	-	OTHER
214	3533	3533	1928	861	1938	892	2	OTHER
215	3556	3557	2002	874	2021	901	ox	OTHER
216	3559	3560	2024	876	2043	903	18	OTHER
217	3562	3563	2046	878	2059	903	of	OTHER
218	3565	3566	2063	878	2085	903	W2	OTHER
219	3571	3580	133	905	216	931	Employer's	OTHER
220	3582	3584	219	906	252	931	FED	OTHER
221	3586	3587	256	905	271	931	ID	OTHER
222	3589	3594	275	904	335	931	number	OTHER
223	3607	3607	404	905	424	936	a	OTHER
224	3609	3618	434	903	521	933	Employee's	OTHER
225	3620	3622	525	903	555	931	SSA	OTHER
226	3624	3630	559	905	642	939	number_	OTHER
