	0	0.1	864	112	947	130	compensation	OTHER
0	0	0	847	288	874	308	86	OTHER
1	0	0	363	426	431	455	Apt.	OTHER
2	43	43	270	17	280	33	a	OTHER
3	45	54	289	19	363	39	Employee's	OTHER
4	56	61	365	25	404	42	social	OTHER
5	63	70	406	28	456	45	security	OTHER
6	72	77	458	32	509	49	number	OTHER
7	88	88	61	55	73	71	b	OTHER
8	90	97	79	56	135	75	Employer	OTHER
9	99	112	137	61	211	80	identification	OTHER
10	114	119	213	66	259	83	number	OTHER
11	121	125	261	69	292	86	(EIN)	OTHER
12	136	146	364	47	516	78	412-52-5042	ssnOfEmployee
13	199	203	835	56	873	75	Safe,	OTHER
14	205	213	875	59	946	80	Accurate,	OTHER
15	233	242	115	83	250	110	14-2133094	einEmployerIdentificationNumber
16	307	309	663	70	693	86	OMB	OTHER
17	311	313	695	71	720	88	No.	OTHER
18	315	323	722	73	781	92	1545-0008	OTHER
19	325	329	831	79	884	100	FAST!	OTHER
20	343	345	886	84	913	103	Use	OTHER
21	347	350	955	76	996	103	ORse	OTHER
22	352	355	1027	82	1075	110	file	OTHER
23	357	361	1102	76	1131	94	Visit	OTHER
24	363	365	1134	78	1156	96	the	OTHER
25	367	369	1158	80	1185	98	IRS	OTHER
26	371	377	1187	82	1247	102	Website	OTHER
27	387	387	59	107	70	123	c	OTHER
28	389	398	74	109	140	128	Employer's	OTHER
29	400	404	142	113	181	131	name,	OTHER
30	406	413	183	116	236	134	address,	OTHER
31	415	417	238	119	261	136	and	OTHER
32	419	421	262	121	283	137	ZIP	OTHER
33	423	426	286	122	313	139	code	OTHER
34	486	491	753	104	800	121	Wages,	OTHER
35	493	497	801	107	830	123	tips,	OTHER
36	499	503	831	110	862	126	other	OTHER
37	509	509	45	311	54	326	e	OTHER
38	512	513	1100	101	1113	116	at	OTHER
39	547	564	1114	103	1235	127	www.irs.gov/efile.	OTHER
40	583	589	108	135	212	164	Miller,	employerName
41	591	595	223	143	292	170	Zhang	employerName
42	597	599	306	148	349	173	and	employerName
43	601	605	360	152	432	178	Bauer	employerName
44	607	609	446	157	489	181	Ltd	employerName
45	677	684	773	129	882	155	71309.25	box1WagesTipsAndOtherCompensations
46	721	727	1042	124	1087	140	Federal	OTHER
47	729	734	1089	127	1134	144	income	OTHER
48	736	738	1135	130	1155	145	tax	OTHER
49	740	747	1157	132	1205	148	withheld	OTHER
50	852	852	727	153	738	169	3	OTHER
51	853	858	750	155	788	172	Social	OTHER
52	860	867	790	158	838	175	security	OTHER
53	869	873	839	162	876	178	wages	OTHER
54	902	907	1032	148	1116	171	19949.	box2FederalIncomeTaxWithheld
55	909	910	1118	151	1144	174	77	box2FederalIncomeTaxWithheld
56	929	932	110	169	165	194	1572	employerAddressStreet_name
57	934	939	177	173	263	201	Prince	employerAddressStreet_name
58	941	947	276	179	374	209	Prairie	employerAddressStreet_name
59	952	952	840	186	850	205	.	box3SocialSecurityWages
60	954	956	460	191	501	218	750	employerAddressStreet_name
61	1022	1026	769	181	838	204	55900	box3SocialSecurityWages
62	1028	1028	1087	202	1097	223	.	box4SocialSecurityTaxWithheld
63	1030	1031	853	187	880	208	86	box3SocialSecurityWages
64	1066	1071	1039	175	1077	192	Social	OTHER
65	1073	1080	1079	178	1127	196	security	OTHER
66	1082	1084	1128	182	1148	197	tax	OTHER
67	1086	1093	1150	184	1200	200	withheld	OTHER
68	1111	1115	107	203	175	229	South	employerAddressCity
69	1117	1127	189	208	343	241	Clarenceton	employerAddressCity
70	1129	1130	374	221	399	244	IL	employerAddressState
71	1197	1197	722	204	734	219	5	OTHER
72	1199	1206	745	206	801	224	Medicare	OTHER
73	1208	1212	802	211	843	227	wages	OTHER
74	1214	1216	844	214	866	228	and	OTHER
75	1218	1221	867	216	891	230	tips	OTHER
76	1248	1251	1030	199	1085	222	4276	box4SocialSecurityTaxWithheld
77	1253	1253	837	237	847	257	.	OTHER
78	1255	1256	1099	203	1125	226	42	box4SocialSecurityTaxWithheld
79	1328	1337	456	227	594	256	63868-4378	employerAddressZip
80	1368	1372	766	232	834	256	91945	OTHER
81	1374	1374	834	287	844	307	.	OTHER
82	1376	1377	848	238	876	259	82	OTHER
83	1409	1416	1035	226	1090	244	Medicare	OTHER
84	1418	1420	1092	230	1112	246	tax	OTHER
85	1422	1429	1113	232	1164	249	withheld	OTHER
86	1438	1438	49	261	58	275	d	OTHER
87	1440	1446	65	262	107	277	Control	OTHER
88	1448	1453	109	264	156	280	number	OTHER
89	1533	1533	719	255	729	268	7	OTHER
90	1534	1539	743	257	781	274	Social	OTHER
91	1541	1548	783	260	831	278	security	OTHER
92	1550	1553	832	264	856	280	tips	OTHER
93	1594	1600	1090	255	1186	280	2666.43	OTHER
94	1618	1624	102	286	196	312	7452301	OTHER
95	1711	1715	762	282	831	306	55900	OTHER
96	1717	1717	1158	309	1169	330	.	OTHER
97	1719	1719	1009	276	1021	290	8	OTHER
98	1754	1762	1031	278	1088	295	Allocated	OTHER
99	1764	1767	1089	282	1113	296	tips	OTHER
100	1777	1786	61	313	130	331	Employee's	OTHER
101	1788	1792	132	317	154	332	first	OTHER
102	1794	1797	156	319	192	335	name	OTHER
103	1799	1801	194	321	216	336	and	OTHER
104	1803	1809	217	323	253	339	initial	OTHER
105	1870	1870	715	306	726	321	9	OTHER
106	1872	1883	739	308	805	326	Verification	OTHER
107	1885	1888	807	314	837	329	Code	OTHER
108	1932	1936	1087	305	1155	329	91945	OTHER
109	1938	1938	430	628	440	649	.	box16StateWagesTips
110	1940	1941	1170	310	1198	332	82	OTHER
111	1992	1995	311	328	338	345	Last	OTHER
112	1997	2000	340	331	375	348	name	OTHER
113	2091	2092	998	326	1014	340	10	OTHER
114	2094	2102	1028	328	1093	346	Dependent	OTHER
115	2104	2107	1094	333	1122	348	care	OTHER
116	2109	2116	1123	335	1167	351	benefits	OTHER
117	2133	2140	98	364	222	394	Jennifer	employeeName
118	2210	2214	664	353	695	369	Suff.	OTHER
119	2216	2217	706	356	722	371	11	OTHER
120	2219	2230	735	358	808	378	Nonqualified	OTHER
121	2232	2236	809	364	840	380	plans	OTHER
122	2280	2282	1083	357	1119	376	171	OTHER
123	2330	2332	286	375	335	402	Gay	employeeName
124	2432	2434	997	377	1019	391	12a	OTHER
125	2436	2438	1039	380	1064	395	See	OTHER
126	2440	2451	1066	382	1141	401	instructions	OTHER
127	2453	2455	1142	388	1162	402	for	OTHER
128	2457	2459	1163	389	1190	404	box	OTHER
129	2461	2462	1192	390	1209	406	12	OTHER
130	2478	2480	94	408	140	435	420	OTHER
131	2482	2487	156	412	253	442	Travis	OTHER
132	2489	2493	266	420	349	449	Hills	OTHER
133	2495	2498	387	186	448	214	Apt.	employerAddressStreet_name
134	2500	2502	443	431	491	459	332	OTHER
