	0	0.1	1001	439	1012	464	10.0	OTHER
0	0	0	389	477	546	517	75300-4615	OTHER
1	0	0	359	685	442	713	119589	OTHER
2	46	46	297	27	306	41	a	OTHER
3	48	57	316	28	390	50	Employee's	OTHER
4	59	64	391	36	431	55	social	OTHER
5	66	73	432	40	484	60	security	OTHER
6	75	80	484	46	536	66	number	OTHER
7	94	94	87	56	99	72	b	OTHER
8	96	103	104	58	160	79	Employer	OTHER
9	105	118	162	64	236	86	identification	OTHER
10	120	125	238	72	283	90	number	OTHER
11	127	131	284	77	318	93	(EIN)	OTHER
12	141	151	390	57	543	94	257-17-1943	ssnOfEmployee
13	174	183	140	85	278	118	93-2223268	einEmployerIdentificationNumber
14	249	251	687	91	718	109	OMB	OTHER
15	253	255	720	94	745	112	No.	OTHER
16	257	265	746	97	806	117	1545-0008	OTHER
17	267	271	855	107	907	129	FAST!	OTHER
18	278	282	860	85	898	105	Safe,	OTHER
19	284	292	899	89	972	113	Accurate,	OTHER
20	305	305	83	108	95	124	c	OTHER
21	307	316	99	110	164	131	Employer's	OTHER
22	318	322	166	116	205	136	name,	OTHER
23	324	331	207	120	259	141	address,	OTHER
24	333	335	261	126	283	143	and	OTHER
25	337	339	285	128	306	146	ZIP	OTHER
26	341	344	309	131	336	149	code	OTHER
27	429	431	908	114	942	132	Use	OTHER
28	433	434	980	107	1022	137	we	OTHER
29	436	439	1050	115	1101	146	file	OTHER
30	441	445	1124	111	1156	131	Visit	OTHER
31	447	449	1157	115	1181	134	the	OTHER
32	451	453	1182	118	1211	138	IRS	OTHER
33	455	461	1212	121	1274	145	Website	OTHER
34	482	487	132	138	220	167	Clark,	employerName
35	489	496	228	147	344	180	Mitchell	employerName
36	498	500	356	159	399	186	and	employerName
37	502	506	411	165	484	194	Owens	employerName
38	508	510	496	174	539	200	LLC	employerName
39	574	579	776	129	824	147	Wages,	OTHER
40	581	585	825	134	853	150	tips,	OTHER
41	587	591	854	137	887	154	other	OTHER
42	593	604	888	141	968	161	compensation	OTHER
43	631	632	1120	139	1136	154	at	OTHER
44	634	650	1136	140	1254	169	www.irs.gov/efile	OTHER
45	767	772	795	154	879	182	231962	box1WagesTipsAndOtherCompensations
46	774	775	880	162	906	185	.0	box1WagesTipsAndOtherCompensations
47	811	817	1065	160	1110	177	Federal	OTHER
48	819	824	1111	164	1156	182	income	OTHER
49	826	828	1156	169	1178	184	tax	OTHER
50	830	837	1178	171	1228	189	withheld	OTHER
51	858	860	131	171	172	196	388	employerAddressStreet_name
52	862	866	184	177	256	205	Brian	employerAddressStreet_name
53	868	873	267	185	351	216	Rapids	employerAddressStreet_name
54	946	946	748	176	760	192	3	OTHER
55	948	953	773	181	811	198	Social	OTHER
56	955	962	811	184	859	204	security	OTHER
57	964	968	860	190	899	208	wages	OTHER
58	997	1001	1055	181	1125	208	82462	box2FederalIncomeTaxWithheld
59	1003	1003	1126	188	1139	210	.	box2FederalIncomeTaxWithheld
60	1005	1006	1139	190	1163	213	72	box2FederalIncomeTaxWithheld
61	1026	1035	125	205	266	241	Paulaburgh	employerAddressCity
62	1122	1129	789	207	900	237	213066.7	box3SocialSecurityWages
63	1165	1170	1060	210	1098	228	Social	OTHER
64	1172	1179	1100	214	1147	234	security	OTHER
65	1181	1183	1149	220	1169	236	tax	OTHER
66	1185	1192	1170	222	1219	240	withheld	OTHER
67	1246	1247	335	227	364	247	KS	employerAddressState
68	1249	1258	406	235	544	268	90608-1133	employerAddressZip
69	1300	1300	742	227	754	244	5	OTHER
70	1302	1309	765	230	821	251	Medicare	OTHER
71	1311	1315	822	237	862	256	wages	OTHER
72	1317	1319	864	242	886	258	and	OTHER
73	1321	1324	888	244	911	260	tips	OTHER
74	1350	1354	1050	233	1119	259	16299	box4SocialSecurityTaxWithheld
75	1356	1356	1121	240	1131	260	.	box4SocialSecurityTaxWithheld
76	1358	1358	1132	241	1145	262	6	box4SocialSecurityTaxWithheld
77	1368	1368	67	260	78	275	d	OTHER
78	1370	1376	83	261	125	280	Control	OTHER
79	1378	1383	127	266	172	284	number	OTHER
80	1473	1478	783	257	869	285	213352	OTHER
81	1480	1480	870	265	882	286	.	OTHER
82	1482	1483	883	267	908	289	72	OTHER
83	1514	1514	1031	259	1042	274	6	OTHER
84	1516	1523	1053	261	1110	281	Medicare	OTHER
85	1525	1527	1111	267	1132	283	tax	OTHER
86	1529	1536	1133	269	1182	288	withheld	OTHER
87	1555	1561	118	290	216	319	4231715	OTHER
88	1645	1650	761	281	799	300	Social	OTHER
89	1652	1659	801	286	848	306	security	OTHER
90	1661	1664	850	292	876	309	tips	OTHER
91	1704	1710	1107	290	1207	321	6187.23	OTHER
92	1719	1719	60	311	72	327	e	OTHER
93	1721	1730	77	313	146	334	Employee's	OTHER
94	1732	1736	147	319	171	336	first	OTHER
95	1738	1741	173	322	208	340	name	OTHER
96	1743	1745	210	326	232	343	and	OTHER
97	1747	1753	233	329	267	347	initial	OTHER
98	1824	1831	778	309	890	339	213066.7	OTHER
99	1865	1865	1026	309	1037	324	8	OTHER
100	1867	1875	1049	311	1106	332	Allocated	OTHER
101	1877	1880	1107	317	1130	334	tips	OTHER
102	1933	1936	327	338	354	355	Last	OTHER
103	1938	1941	356	341	391	359	name	OTHER
104	1985	1985	731	330	742	345	9	OTHER
105	1987	1998	755	333	823	353	Verification	OTHER
106	2000	2003	823	339	856	356	Code	OTHER
107	2047	2052	1101	342	1186	370	213352	OTHER
108	2054	2054	1188	350	1200	371	.	OTHER
109	2056	2057	1201	352	1228	375	72	OTHER
110	2075	2082	107	365	237	399	Danielle	employeeName
111	2154	2158	681	375	710	392	Suff.	OTHER
112	2160	2161	720	379	737	395	11	OTHER
113	2163	2174	749	382	823	405	Nonqualified	OTHER
114	2176	2180	824	391	856	409	plans	OTHER
115	2210	2211	1013	359	1031	375	10	OTHER
116	2213	2221	1043	363	1108	383	Dependent	OTHER
117	2223	2226	1109	369	1137	386	care	OTHER
118	2228	2235	1138	373	1182	391	benefits	OTHER
119	2281	2285	282	382	364	413	Weber	employeeName
120	2402	2404	1098	393	1136	414	225	OTHER
121	2421	2424	105	410	171	440	1923	OTHER
122	2426	2432	182	417	295	453	Kathryn	OTHER
123	2434	2438	313	431	393	463	Trace	OTHER
124	2440	2444	408	441	489	472	Suite	OTHER
125	2446	2448	505	451	552	478	883	OTHER
126	2516	2518	768	418	808	439	260	OTHER
127	2557	2559	1012	411	1034	425	12a	OTHER
128	2561	2563	1052	415	1078	431	See	OTHER
129	2565	2576	1079	418	1155	439	instructions	OTHER
130	2578	2580	1156	426	1176	441	for	OTHER
131	2582	2584	1177	428	1204	444	box	OTHER
132	2586	2587	1205	430	1219	446	12	OTHER
133	2603	2612	101	448	261	487	Chloemouth	OTHER
134	2689	2690	714	440	730	454	13	OTHER
135	2692	2700	732	442	776	460	Statutory	OTHER
136	2702	2711	820	452	872	469	Retirement	OTHER
137	2745	2746	1040	446	1066	466	EE	OTHER
138	2753	2756	1090	452	1141	475	4281	OTHER
139	2811	2812	340	473	370	500	SD	OTHER
140	2817	2817	1005	429	1016	436	0	OTHER
141	2820	2820	619	711	634	733	4	OTHER
142	2822	2823	28	573	46	590	15	OTHER
143	2861	2868	730	460	778	476	employee	OTHER
144	2870	2873	817	469	839	481	plan	OTHER
145	2891	2901	906	460	957	479	Third-party	OTHER
146	2905	2905	450	642	461	663	.	box16StateWagesTips
147	2908	2910	1005	469	1027	482	12h	OTHER
148	3016	3016	735	481	747	496	X	OTHER
149	3044	3047	904	478	925	489	sick	OTHER
150	3049	3051	925	479	945	494	pay	OTHER
151	3152	3153	708	504	724	517	14	OTHER
152	3155	3159	737	509	770	525	Other	OTHER
153	3186	3186	908	500	919	514	X	OTHER
154	3215	3217	1084	514	1126	537	852	OTHER
155	3365	3367	998	537	1018	549	12c	OTHER
