	4	9	98	19	147	35	Wages,	OTHER
0	11	15	149	21	177	35	tips,	OTHER
1	17	21	180	21	215	35	other	OTHER
2	23	27	218	22	256	35	comp.	OTHER
3	38	38	323	19	334	34	2	OTHER
4	40	46	350	19	401	34	Federal	OTHER
5	48	53	403	20	452	34	income	OTHER
6	55	57	454	20	476	34	tax	OTHER
7	59	66	479	20	536	35	withheld	OTHER
8	77	82	132	39	180	51	128454	box1WagesTipsAndOtherCompensations
9	84	84	182	39	187	51	.	box1WagesTipsAndOtherCompensations
10	86	87	189	39	202	51	46	box1WagesTipsAndOtherCompensations
11	127	134	453	38	514	52	27086.41	box2FederalIncomeTaxWithheld
12	136	136	69	71	77	83	3	OTHER
13	138	143	101	73	140	86	Social	OTHER
14	145	152	143	73	193	87	security	OTHER
15	154	158	196	74	238	88	wages	OTHER
16	174	174	325	69	336	85	4	OTHER
17	176	181	352	73	392	87	Social	OTHER
18	183	190	395	73	445	87	security	OTHER
19	192	194	447	73	468	87	tax	OTHER
20	196	203	471	72	528	87	withheld	OTHER
21	214	219	133	91	181	103	159998	box3SocialSecurityWages
22	221	221	183	91	187	103	.	OTHER
23	223	224	189	91	203	103	49	box3SocialSecurityWages
24	265	272	453	90	517	104	12239.88	box4SocialSecurityTaxWithheld
25	274	274	67	123	77	136	5	OTHER
26	276	283	98	124	158	138	Medicare	OTHER
27	285	289	161	125	204	138	wages	OTHER
28	291	293	207	126	232	138	and	OTHER
29	295	298	235	125	257	138	tips	OTHER
30	312	312	324	123	333	137	6	OTHER
31	314	321	350	124	411	138	Medicare	OTHER
32	323	325	414	125	434	138	tax	OTHER
33	327	334	438	124	493	138	withheld	OTHER
34	345	350	132	142	180	155	108360	OTHER
35	352	352	182	143	186	155	.	OTHER
36	354	355	188	143	203	155	44	OTHER
37	396	399	453	142	484	155	3142	OTHER
38	401	401	486	142	490	155	.	OTHER
39	403	404	492	142	507	155	45	OTHER
40	406	406	68	175	79	190	d	OTHER
41	408	414	95	176	142	190	Control	OTHER
42	416	421	145	177	197	191	number	OTHER
43	435	439	260	175	289	190	Dept.	OTHER
44	440	442	281	192	300	206	150	OTHER
45	444	448	324	176	352	190	Corp.	OTHER
46	474	481	500	176	556	191	Employer	OTHER
47	483	485	558	177	581	191	use	OTHER
48	487	490	583	177	607	191	only	OTHER
49	492	498	69	193	124	207	1538761	OTHER
50	552	552	453	193	459	206	A	OTHER
51	572	573	577	192	591	206	36	OTHER
52	575	575	68	227	78	242	C	OTHER
53	577	586	99	228	168	243	Employer's	OTHER
54	588	592	171	228	213	243	name,	OTHER
55	594	601	216	228	270	243	address,	OTHER
56	603	605	273	228	298	243	and	OTHER
57	607	609	301	228	322	243	ZIP	OTHER
58	611	614	325	228	354	243	code	OTHER
59	625	635	132	248	255	267	White-Lloyd	employerName
60	637	639	266	248	299	267	LLC	employerName
61	650	654	134	274	189	292	12543	employerAddressStreet_name
62	656	664	199	275	298	293	Robertson	employerAddressStreet_name
63	666	670	310	275	364	293	Forge	employerAddressStreet_name
64	681	684	133	301	179	318	Port	employerAddressCity
65	686	690	186	301	243	320	Molly	employerAddressCity
66	692	693	287	300	311	317	KS	employerAddressState
67	695	704	343	300	451	317	28381-6776	employerAddressZip
68	744	748	324	345	382	363	Batch	OTHER
69	765	770	448	344	519	363	#02021	OTHER
70	772	772	67	383	77	397	b	OTHER
71	774	783	99	385	169	400	Employer's	OTHER
72	785	787	172	385	198	400	FED	OTHER
73	789	790	201	385	215	400	ID	OTHER
74	792	797	218	385	270	400	number	OTHER
75	810	810	324	384	335	400	a	OTHER
76	812	821	351	385	427	400	Employee's	OTHER
77	823	825	430	386	456	400	SSA	OTHER
78	827	832	459	386	511	400	number	OTHER
79	843	852	133	403	212	417	20-5656002	einEmployerIdentificationNumber
80	854	854	67	434	78	449	7	OTHER
81	856	861	100	437	140	452	Social	OTHER
82	863	870	143	437	193	452	security	OTHER
83	872	875	195	438	219	452	tips	OTHER
84	895	903	351	436	412	452	Allocated	OTHER
85	905	908	414	437	438	452	tips	OTHER
86	919	924	132	456	179	467	159998	OTHER
87	926	926	181	456	187	468	.	OTHER
88	928	929	189	456	204	468	49	OTHER
89	969	974	452	455	500	468	108360	OTHER
90	976	976	502	455	507	468	.	OTHER
91	978	979	510	455	524	469	44	OTHER
92	981	981	68	488	77	501	9	OTHER
93	983	994	99	489	173	504	Verification	OTHER
94	996	999	176	489	210	504	Code	OTHER
95	1019	1020	324	488	341	504	10	OTHER
96	1022	1030	353	489	424	503	Dependent	OTHER
97	1032	1035	427	490	456	503	care	OTHER
98	1037	1044	458	489	511	504	benefits	OTHER
99	1105	1107	453	506	476	520	226	OTHER
100	1109	1110	69	540	86	555	11	OTHER
101	1112	1123	101	540	184	556	Nonqualified	OTHER
102	1125	1129	186	541	223	556	plans	OTHER
103	1147	1149	325	539	348	555	12a	OTHER
104	1151	1153	355	540	379	555	See	OTHER
105	1155	1166	382	541	456	556	instructions	OTHER
106	1168	1170	459	541	477	556	for	OTHER
107	1172	1174	480	541	506	556	box	OTHER
108	1176	1177	509	540	523	556	12	OTHER
109	1188	1190	133	560	154	572	117	OTHER
110	1192	1193	69	591	83	607	14	OTHER
111	1195	1199	106	594	143	608	Other	OTHER
112	1230	1231	325	593	340	607	12	OTHER
113	1233	1234	359	577	374	587	DD	OTHER
114	1250	1250	440	578	449	591	[	OTHER
115	1252	1255	452	576	484	590	4710	OTHER
116	1315	1315	440	595	448	608	1	OTHER
117	1317	1319	452	594	475	607	198	OTHER
118	1359	1360	325	611	341	625	12	OTHER
119	1380	1382	453	612	474	625	338	OTHER
120	1422	1424	325	629	343	643	12c	OTHER
121	1442	1445	441	630	474	644	1614	OTHER
122	1485	1486	324	649	338	662	13	OTHER
123	1488	1491	340	650	361	662	Stat	OTHER
124	1493	1499	363	649	410	662	empRet.	OTHER
125	1501	1504	412	648	436	662	Plan	OTHER
126	1506	1508	452	648	469	663	3rd	OTHER
127	1510	1514	472	649	501	664	party	OTHER
128	1516	1519	504	649	526	664	sick	OTHER
129	1521	1523	529	650	547	664	pay	OTHER
130	1525	1527	68	684	88	699	elf	OTHER
131	1529	1537	99	684	169	700	Employees	OTHER
132	1539	1543	172	685	214	700	name,	OTHER
133	1545	1551	217	685	268	700	address	OTHER
134	1553	1555	270	685	294	699	and	OTHER
135	1557	1559	297	684	318	699	ZIP	OTHER
136	1561	1564	322	684	354	698	code	OTHER
137	1579	1579	415	669	421	678	X	OTHER
138	1592	1598	133	722	211	738	Charles	employeeName
139	1600	1603	243	723	287	738	Best	employeeName
140	1616	1620	135	747	189	764	36349	OTHER
141	1622	1626	198	748	255	765	White	OTHER
142	1628	1633	265	748	330	765	Estate	OTHER
143	1646	1649	132	774	178	790	West	OTHER
144	1651	1655	191	775	244	790	James	OTHER
145	1657	1658	288	774	309	789	AL	OTHER
146	1660	1669	343	773	451	790	99724-9441	OTHER
147	1671	1672	70	811	82	825	15	OTHER
148	1674	1678	103	813	135	827	State	OTHER
