	0	0.1	430	288	453	326	1	OTHER
0	6	11	522	288	667	326	Wages,	OTHER
1	13	17	679	288	764	326	tips,	OTHER
2	19	23	776	288	880	326	other	OTHER
3	25	29	891	288	1014	326	comp.	OTHER
4	46	46	1272	288	1295	326	2	OTHER
5	52	58	1353	288	1500	326	Federal	OTHER
6	60	65	1512	288	1657	326	income	OTHER
7	67	69	1669	288	1729	326	tax	OTHER
8	71	78	1740	288	1909	326	withheld	OTHER
9	90	97	641	334	841	378	142081.5	box1WagesTipsAndOtherCompensations
10	148	155	1694	334	1894	378	28361.15	box2FederalIncomeTaxWithheld
11	158	158	430	445	453	484	3	OTHER
12	164	169	522	445	644	484	Social	OTHER
13	171	178	655	445	814	484	security	OTHER
14	180	184	825	445	953	484	wages	OTHER
15	204	204	1272	445	1295	484	4	OTHER
16	210	215	1353	445	1475	484	Social	OTHER
17	217	224	1486	445	1645	484	security	OTHER
18	226	228	1656	445	1716	484	tax	OTHER
19	230	237	1727	445	1897	484	withheld	OTHER
20	251	259	641	492	866	535	105238.52	box3SocialSecurityWages
21	309	315	1694	492	1869	535	8050.75	box4SocialSecurityTaxWithheld
22	318	318	430	603	453	641	5	OTHER
23	324	331	522	603	702	641	Medicare	OTHER
24	333	337	714	603	841	641	wages	OTHER
25	339	341	853	603	927	641	and	OTHER
26	343	346	938	603	1012	641	tips	OTHER
27	364	364	1272	603	1295	641	6	OTHER
28	370	377	1353	603	1533	641	Medicare	OTHER
29	379	381	1545	603	1605	641	tax	OTHER
30	383	390	1616	603	1785	641	withheld	OTHER
31	403	411	641	650	866	693	163403.48	OTHER
32	461	466	1694	650	1844	693	4738.7	OTHER
33	469	469	430	760	455	799	d	OTHER
34	471	477	513	760	661	799	Control	OTHER
35	479	484	672	760	825	799	number	OTHER
36	503	507	1062	760	1161	799	Dept.	OTHER
37	515	519	1272	760	1374	799	Corp.	OTHER
38	555	562	1831	760	2006	799	Employer	OTHER
39	564	566	2017	760	2084	799	use	OTHER
40	568	571	2096	760	2171	799	only	OTHER
41	573	579	431	807	605	850	3296074	OTHER
42	609	611	1126	812	1195	850	150	OTHER
43	648	648	1693	812	1723	850	A	OTHER
44	672	673	2104	812	2150	850	36	OTHER
45	676	676	430	918	453	956	c	OTHER
46	682	691	522	918	743	956	Employer's	OTHER
47	693	697	755	918	875	956	name,	OTHER
48	699	706	886	918	1057	956	address,	OTHER
49	708	710	1068	918	1142	956	and	OTHER
50	712	714	1153	918	1218	956	ZIP	OTHER
51	716	719	1229	918	1326	956	code	OTHER
52	735	740	644	968	854	1029	Henson	employerName
53	742	744	889	968	994	1029	and	employerName
54	746	749	1029	968	1169	1029	Sons	employerName
55	751	753	1204	968	1309	1029	LLC	employerName
56	769	773	644	1046	819	1107	31421	employerAddressStreet_name
57	775	778	854	1046	994	1107	Eric	employerAddressStreet_name
58	780	785	1029	1046	1239	1107	Hollow	employerAddressStreet_name
59	801	811	644	1125	1029	1186	Wallacetown	employerAddressCity
60	813	814	1099	1125	1169	1186	NV	employerAddressState
61	816	825	1239	1125	1589	1186	05459-4081	employerAddressZip
62	874	878	1279	1265	1463	1326	Batch	OTHER
63	903	908	1695	1265	1917	1326	#02021	OTHER
64	910	910	430	1392	455	1431	b	OTHER
65	916	925	524	1392	746	1431	Employer's	OTHER
66	927	929	757	1392	840	1431	FED	OTHER
67	931	932	852	1392	893	1431	ID	OTHER
68	934	939	905	1392	1058	1431	number	OTHER
69	956	956	1272	1392	1295	1431	a	OTHER
70	962	971	1353	1392	1581	1431	Employee's	OTHER
71	973	975	1593	1392	1678	1431	SSA	OTHER
72	977	982	1688	1392	1840	1431	number	OTHER
73	995	1004	641	1439	891	1482	81-4598559	einEmployerIdentificationNumber
74	1051	1051	1694	1439	1719	1482	0	ssnOfEmployee
75	1054	1054	430	1550	453	1588	7	OTHER
76	1060	1065	522	1550	644	1588	Social	OTHER
77	1067	1074	655	1550	814	1588	security	OTHER
78	1076	1079	825	1550	899	1588	tips	OTHER
79	1100	1100	1272	1550	1295	1588	8	OTHER
80	1106	1114	1353	1550	1538	1588	Allocated	OTHER
81	1116	1119	1550	1550	1624	1588	tips	OTHER
82	1133	1141	641	1597	866	1640	105238.52	OTHER
83	1196	1204	1694	1597	1919	1640	163403.48	OTHER
84	1207	1207	430	1707	453	1746	9	OTHER
85	1213	1224	522	1707	748	1746	Verification	OTHER
86	1226	1229	759	1707	863	1746	Code	OTHER
87	1253	1254	1272	1707	1318	1746	10	OTHER
88	1259	1267	1364	1707	1579	1746	Dependent	OTHER
89	1269	1272	1591	1707	1676	1746	care	OTHER
90	1274	1281	1687	1707	1847	1746	benefits	OTHER
91	1304	1304	810	1754	834	1797	0	OTHER
92	1350	1352	1694	1754	1769	1797	260	OTHER
93	1355	1356	430	1865	476	1903	11	OTHER
94	1361	1372	533	1865	785	1903	Nonqualified	OTHER
95	1374	1378	797	1865	905	1903	plans	OTHER
96	1401	1403	1272	1865	1341	1903	12a	OTHER
97	1405	1407	1364	1865	1438	1903	See	OTHER
98	1409	1420	1449	1865	1687	1903	instructions	OTHER
99	1422	1424	1699	1865	1754	1903	for	OTHER
100	1426	1428	1765	1865	1839	1903	box	OTHER
101	1430	1431	1851	1865	1897	1903	12	OTHER
102	1443	1445	641	1912	716	1955	179	OTHER
103	1504	1504	1427	1966	1452	2009	M	OTHER
104	1518	1518	1652	1966	1677	2009	|	OTHER
105	1522	1525	1694	1966	1794	2009	8754	OTHER
106	1527	1528	430	2025	476	2064	14	OTHER
107	1534	1538	545	2025	656	2064	Other	OTHER
108	1573	1575	1272	2025	1344	2064	12b	OTHER
