	0	0.1	952	244	1073	283	231000.89	OTHER
0	0	0	197	929	256	956	identificati	OTHER
1	0	0	231	1044	343	1086	Jonathan	OTHER
2	0	0	224	1078	379	1127	Jeffreyberg	OTHER
3	0	0	1115	1307	1150	1329	133	OTHER
4	0	0	234	1448	284	1471	number	OTHER
5	76	76	470	38	482	55	a	OTHER
6	78	87	489	41	564	69	Employee's	OTHER
7	89	94	564	52	604	76	social	OTHER
8	96	103	605	59	656	83	security	OTHER
9	105	107	152	1128	179	1152	num	OTHER
10	108	108	259	56	273	76	b	OTHER
11	109	109	220	308	233	326	e	OTHER
12	153	153	123	915	137	936	b	OTHER
13	155	162	276	59	332	85	Employer	OTHER
14	164	177	333	67	408	97	identification	OTHER
15	179	184	409	79	455	104	number	OTHER
16	186	190	455	87	492	110	(EIN)	OTHER
17	242	251	310	88	450	129	80-1366099	employeeName
18	281	291	561	75	715	118	595-45-6525	ssnOfEmployee
19	333	333	252	107	267	128	c	OTHER
20	335	344	268	109	334	139	Employer's	OTHER
21	346	350	335	120	374	145	name,	OTHER
22	352	359	375	126	427	153	address,	OTHER
23	361	363	429	135	451	157	and	OTHER
24	365	367	453	138	475	161	ZIP	OTHER
25	369	372	477	142	506	166	code	OTHER
26	420	422	859	121	889	142	OMB	OTHER
27	424	426	890	126	915	147	No.	OTHER
28	428	436	915	130	976	157	1545-0008	OTHER
29	438	442	1029	125	1069	149	Safe,	OTHER
30	444	452	1069	132	1144	163	Accurate,	OTHER
31	503	507	300	138	377	175	Bell,	OTHER
32	509	513	382	152	460	188	Ortiz	OTHER
33	515	517	467	166	514	197	and	OTHER
34	519	523	520	175	597	211	Allen	OTHER
35	525	529	604	188	679	225	Group	OTHER
36	613	617	1023	148	1076	174	FAST!	OTHER
37	619	621	1077	156	1112	180	Use	OTHER
38	672	675	296	171	357	206	3176	employerAddressStreet_name
39	677	684	366	184	480	225	Jonathan	employerAddressStreet_name
40	686	689	489	203	545	233	Oval	employerAddressStreet_name
41	767	772	946	164	991	191	Wages,	OTHER
42	774	778	991	173	1020	196	tips,	OTHER
43	780	784	1021	178	1053	201	other	OTHER
44	786	797	1054	184	1138	209	compensation	OTHER
45	799	800	1151	157	1188	186	me	OTHER
46	802	805	1218	169	1268	200	file	OTHER
47	806	810	1291	166	1323	189	Visit	OTHER
48	812	814	1324	173	1349	194	the	OTHER
49	816	818	1349	178	1377	198	IRS	OTHER
50	820	826	1378	182	1440	209	Website	OTHER
51	876	879	288	205	351	239	West	employerAddressCity
52	881	891	361	218	516	265	Jeffreyberg	employerAddressCity
53	975	981	963	189	1057	226	201325.	box1WagesTipsAndOtherCompensations
54	983	984	1058	206	1086	230	11	box1WagesTipsAndOtherCompensations
55	1028	1029	1287	192	1304	210	at	OTHER
56	1031	1047	1303	195	1428	231	www.irs.govefile.	OTHER
57	1190	1195	937	217	975	241	Social	OTHER
58	1197	1204	976	223	1023	248	security	OTHER
59	1206	1210	1024	230	1069	254	wages	OTHER
60	1241	1247	1229	209	1275	236	Federal	OTHER
61	1249	1254	1276	217	1321	241	income	OTHER
62	1256	1258	1321	224	1343	244	tax	OTHER
63	1260	1267	1344	228	1398	251	withheld	OTHER
64	1413	1418	936	344	1020	377	231000	OTHER
65	1419	1419	1289	241	1301	265	.	box2FederalIncomeTaxWithheld
66	1420	1421	1034	358	1060	384	89	OTHER
67	1459	1463	1219	231	1288	263	21647	box2FederalIncomeTaxWithheld
68	1465	1465	1280	293	1291	316	.	OTHER
69	1467	1468	1302	243	1332	269	49	box2FederalIncomeTaxWithheld
70	1506	1506	231	258	242	275	d	OTHER
71	1508	1514	245	260	288	284	Control	OTHER
72	1516	1521	657	67	709	91	number	OTHER
73	1557	1558	550	249	583	276	MN	employerAddressState
74	1560	1569	609	257	748	300	15743-9552	employerAddressZip
75	1608	1615	926	266	982	292	Medicare	OTHER
76	1617	1621	983	273	1025	298	wages	OTHER
77	1623	1625	1026	280	1049	302	and	OTHER
78	1627	1630	1049	284	1076	306	tips	OTHER
79	1660	1665	1222	260	1261	286	Social	OTHER
80	1667	1674	1261	267	1309	293	security	OTHER
81	1676	1678	1310	275	1332	296	tax	OTHER
82	1680	1687	1332	279	1385	303	withheld	OTHER
83	1734	1740	278	292	375	326	9683461	OTHER
84	1833	1838	945	295	1030	326	215099	OTHER
85	1840	1840	1030	307	1042	329	.	OTHER
86	1842	1843	1041	309	1072	336	97	OTHER
87	1878	1882	1209	284	1280	315	17671	box4SocialSecurityTaxWithheld
88	1884	1884	1021	356	1033	379	.	OTHER
89	1886	1887	1291	295	1324	322	57	box4SocialSecurityTaxWithheld
90	1924	1924	84	1169	99	1188	e	OTHER
91	1926	1935	236	311	305	338	Employee's	OTHER
92	1937	1941	306	323	330	342	first	OTHER
93	1943	1946	331	327	366	347	name	OTHER
94	1948	1950	367	332	390	351	and	OTHER
95	1952	1958	391	336	421	356	initial	OTHER
96	2026	2031	920	315	959	340	Social	OTHER
97	2033	2040	960	321	1007	348	security	OTHER
98	2042	2045	1008	328	1037	353	tips	OTHER
99	2075	2082	1214	312	1270	336	Medicare	OTHER
100	2084	2086	1270	319	1292	340	tax	OTHER
101	2088	2095	1292	322	1342	351	withheld	OTHER
102	2174	2177	484	350	511	371	Last	OTHER
103	2179	2182	513	355	550	378	name	OTHER
104	2240	2241	1168	407	1187	426	10	OTHER
105	2245	2245	590	660	602	682	.	OTHER
106	2247	2248	897	1218	926	1245	89	OTHER
107	2295	2298	1266	346	1321	373	6237	OTHER
108	2300	2301	1322	353	1349	378	.9	OTHER
109	2346	2351	265	366	360	404	Steven	employerName
110	2353	2360	393	387	519	430	Thompson	employerName
111	2491	2499	1206	362	1262	386	Allocated	OTHER
112	2501	2504	1263	369	1292	390	tips	OTHER
113	2548	2551	259	409	326	445	8819	OTHER
114	2553	2560	333	421	466	469	Michelle	OTHER
115	2562	2566	477	444	561	485	Alley	OTHER
116	2568	2571	572	459	643	497	Apt.	OTHER
117	2573	2575	653	472	697	504	267	OTHER
118	2629	2633	833	405	868	425	Suff.	OTHER
119	2635	2636	874	411	894	430	11	OTHER
120	2638	2649	903	417	977	445	Nonqualified	OTHER
121	2651	2655	977	430	1011	450	plans	OTHER
122	2687	2688	1033	1269	1050	1285	10	OTHER
123	2690	2698	1198	412	1263	439	Dependent	OTHER
124	2700	2703	1264	423	1292	443	care	OTHER
125	2705	2712	1293	427	1342	448	benefits	OTHER
126	2714	2715	1356	409	1384	433	97	OTHER
127	2913	2919	1256	394	1354	429	215099.	OTHER
128	2961	2964	250	446	321	484	East	OTHER
129	2966	2973	328	460	462	508	Kimberly	OTHER
130	3117	3119	1252	447	1285	469	133	OTHER
131	3121	3123	1307	481	1328	500	for	OTHER
132	3125	3127	1328	484	1355	505	box	OTHER
133	3129	3130	1357	488	1371	508	12	OTHER
134	3206	3207	506	487	539	514	SD	OTHER
135	3209	3218	585	500	745	552	24321-6733	OTHER
136	3260	3261	866	472	883	489	13	OTHER
137	3263	3271	884	475	931	497	Statutory	OTHER
138	3272	3274	921	455	956	475	203	OTHER
139	3312	3314	1162	462	1186	477	12a	OTHER
140	3316	3318	1205	467	1231	483	See	OTHER
141	3320	3331	1232	470	1308	496	instructions	OTHER
142	3482	3491	974	491	1023	511	letirement	OTHER
143	3493	3502	1060	505	1106	524	hird-party	OTHER
144	3518	3519	1192	499	1215	519	DD	OTHER
145	3526	3529	1241	506	1289	531	4964	OTHER
146	3662	3662	884	512	900	533	X	OTHER
147	3790	3791	854	536	875	553	14	OTHER
148	3793	3797	885	539	917	561	Other	OTHER
149	3799	3799	969	521	990	548	X	OTHER
150	3826	3829	1055	521	1074	537	sick	OTHER
151	3831	3833	1074	524	1097	541	pay	OTHER
152	3843	3845	1156	520	1172	530	121	OTHER
153	3875	3875	180	556	194	575	f	OTHER
154	3876	3876	180	568	194	588	5	OTHER
155	3878	3887	197	559	267	586	Employee's	OTHER
156	3889	3895	267	570	317	594	address	OTHER
157	3897	3899	317	578	340	598	and	OTHER
158	3901	3903	341	582	364	601	ZIP	OTHER
159	3905	3908	365	586	399	607	code	OTHER
160	3942	3946	195	572	233	594	State	OTHER
161	3948	3957	253	583	319	612	Employer's	OTHER
162	3959	3963	321	595	350	616	state	OTHER
163	3965	3966	352	600	367	619	ID	OTHER
164	3968	3973	288	269	326	291	number	OTHER
165	4094	4094	1188	561	1199	576	V	OTHER
166	4096	4098	1231	567	1272	591	941	OTHER
167	4127	4128	177	598	205	620	MS	OTHER
168	4277	4279	1145	582	1165	598	12c	OTHER
169	4327	4336	293	614	434	657	510-89-499	OTHER
170	4356	4357	511	621	530	646	16	OTHER
171	4359	4363	532	625	564	651	State	OTHER
172	4365	4370	565	631	608	659	wages,	OTHER
173	4372	4376	609	639	639	664	tips,	OTHER
174	4378	4381	639	644	666	668	etc.	OTHER
175	4464	4464	1181	622	1194	639	Z	OTHER
176	4466	4468	1222	627	1260	649	887	OTHER
177	4496	4497	170	647	200	670	DC	OTHER
178	4544	4549	506	649	589	680	104055	OTHER
179	4551	4551	752	686	763	708	.	OTHER
180	4553	4554	603	662	634	688	99	OTHER
181	4573	4574	700	652	720	676	17	OTHER
182	4576	4580	721	655	754	681	State	OTHER
183	4582	4587	755	660	799	688	income	OTHER
184	4589	4591	800	669	821	692	tax	OTHER
185	4645	4647	1136	640	1159	657	12d	OTHER
186	4694	4703	285	664	421	707	295-07-404	OTHER
187	4752	4755	696	677	750	707	9745	OTHER
188	4757	4757	1150	749	1160	773	.	OTHER
189	4759	4760	765	687	792	712	69	OTHER
190	4830	4830	1170	679	1185	701	Z	OTHER
191	4832	4834	1212	686	1252	714	300	OTHER
192	4881	4884	285	698	358	732	Wage	OTHER
193	4886	4888	359	710	407	740	and	OTHER
194	4890	4892	410	719	450	747	Tax	OTHER
195	4894	4899	496	697	580	732	103205	OTHER
196	4901	4903	582	709	619	739	.28	OTHER
197	4968	4969	884	680	903	705	18	OTHER
198	4971	4975	904	684	937	711	Local	OTHER
199	4978	4983	938	690	981	718	wages,	OTHER
200	4985	4989	982	697	1011	722	tips,	OTHER
201	4993	4996	1012	702	1034	726	etc.	OTHER
202	5021	5024	147	714	186	738	Form	OTHER
203	5026	5028	190	720	224	745	W-2	OTHER
204	5130	5138	881	707	1002	748	146825.33	OTHER
205	5166	5167	1084	712	1103	736	19	OTHER
206	5169	5173	1103	716	1138	742	Local	OTHER
207	5175	5180	1139	723	1183	748	income	OTHER
208	5182	5184	1184	732	1205	751	tax	OTHER
209	5209	5212	145	738	189	764	Copy	OTHER
210	5214	5218	190	745	237	772	B--To	OTHER
211	5220	5221	238	753	262	775	Be	OTHER
212	5223	5227	263	757	304	782	Filed	OTHER
213	5231	5239	283	728	407	770	Statement	OTHER
214	5291	5294	305	763	342	788	with	OTHER
215	5296	5305	343	769	435	803	Employee's	OTHER
216	5307	5313	435	784	517	816	FEDERAL	OTHER
217	5315	5317	518	797	548	821	Tax	OTHER
218	5319	5324	549	802	607	830	Return	OTHER
219	5343	5346	687	726	742	758	6488	OTHER
220	5348	5350	743	734	788	766	.28	OTHER
221	5407	5411	1079	739	1148	771	31212	OTHER
222	5413	5413	1153	1103	1164	1127	.	OTHER
223	5415	5416	1162	751	1192	777	19	OTHER
224	5440	5441	1270	742	1287	764	20	OTHER
225	5443	5450	1288	746	1335	773	Locality	OTHER
226	5452	5455	1337	754	1378	779	name	OTHER
227	5480	5483	142	761	174	782	This	OTHER
228	5485	5495	175	766	259	796	information	OTHER
229	5497	5498	259	780	275	798	is	OTHER
230	5500	5504	276	783	321	806	being	OTHER
231	5506	5514	321	790	392	817	furnished	OTHER
232	5516	5517	393	801	410	820	to	OTHER
233	5519	5521	411	804	438	825	the	OTHER
234	5523	5530	438	808	496	834	Internal	OTHER
235	5532	5538	496	817	564	845	Revenue	OTHER
236	5540	5547	564	827	627	855	Service.	OTHER
237	5559	5562	687	770	842	841	2019	taxYear
238	5587	5593	872	755	967	793	242545.	OTHER
239	5606	5607	968	769	996	797	33	OTHER
240	5654	5660	1262	771	1338	801	Shepard	OTHER
241	5662	5665	1340	782	1382	808	Fall	OTHER
242	5832	5836	1072	788	1142	821	38840	OTHER
