	6	11	99	20	146	34	Wages,	OTHER
0	13	17	149	21	177	34	tips,	OTHER
1	19	23	179	21	215	34	other	OTHER
2	25	29	217	21	257	34	comp.	OTHER
3	43	43	323	19	334	34	2	OTHER
4	45	51	350	19	400	34	Federal	OTHER
5	53	58	403	20	451	33	income	OTHER
6	60	62	454	20	475	33	tax	OTHER
7	64	71	478	20	535	34	withheld	OTHER
8	84	89	132	38	179	51	214731	box1WagesTipsAndOtherCompensations
9	91	91	181	39	186	51	.	box1WagesTipsAndOtherCompensations
10	93	94	188	39	204	51	04	box1WagesTipsAndOtherCompensations
11	139	144	452	39	499	51	47393.	box2FederalIncomeTaxWithheld
12	146	147	501	39	516	51	74	box2FederalIncomeTaxWithheld
13	150	150	68	71	77	83	3	OTHER
14	152	157	100	73	140	86	Social	OTHER
15	159	166	142	73	193	86	security	OTHER
16	168	172	195	73	238	87	wages	OTHER
17	193	193	325	70	335	85	4	OTHER
18	195	200	352	72	392	86	Social	OTHER
19	202	209	394	73	445	86	security	OTHER
20	211	213	447	72	469	86	tax	OTHER
21	215	222	472	71	529	86	withheld	OTHER
22	235	241	132	90	187	103	211281.	box3SocialSecurityWages
23	243	244	189	90	202	103	72	box3SocialSecurityWages
24	290	294	452	90	491	103	16163	box4SocialSecurityTaxWithheld
25	296	296	493	90	498	103	.	box4SocialSecurityTaxWithheld
26	298	299	500	89	516	103	05	box4SocialSecurityTaxWithheld
27	302	302	68	123	75	136	5	OTHER
28	304	311	98	124	158	138	Medicare	OTHER
29	313	317	161	125	205	138	wages	OTHER
30	319	321	207	125	232	138	and	OTHER
31	323	326	234	125	256	138	tips	OTHER
32	343	343	323	123	333	137	6	OTHER
33	344	351	349	123	410	138	Medicare	OTHER
34	353	355	413	124	434	137	tax	OTHER
35	357	364	437	124	492	138	withheld	OTHER
36	377	382	133	142	180	154	261112	OTHER
37	384	384	181	142	186	154	.	OTHER
38	386	386	188	142	195	154	8	OTHER
39	432	438	452	142	509	154	7572.27	OTHER
40	441	441	69	173	80	188	d	OTHER
41	442	448	95	176	143	190	Control	OTHER
42	450	455	145	177	195	190	number	OTHER
43	471	474	260	174	287	189	Dept	OTHER
44	476	480	323	176	353	190	Corp.	OTHER
45	483	489	68	194	123	207	1008049	OTHER
46	516	518	281	192	299	205	150	OTHER
47	548	548	452	192	459	206	A	OTHER
48	550	557	501	176	555	190	Employer	OTHER
49	559	561	558	177	581	190	use	OTHER
50	562	563	577	193	590	204	36	OTHER
51	564	567	584	177	607	190	only	OTHER
52	570	570	67	227	76	241	C	OTHER
53	572	581	97	228	168	243	Employer's	OTHER
54	583	587	171	228	213	243	name,	OTHER
55	589	596	216	228	270	243	address,	OTHER
56	598	600	273	228	298	243	and	OTHER
57	602	604	301	228	321	243	ZIP	OTHER
58	606	609	325	228	357	243	code	OTHER
59	622	628	132	249	209	266	Cabrera	employerName
60	630	634	221	248	275	266	Group	employerName
61	636	638	287	248	319	266	Ltd	employerName
62	651	654	133	274	178	291	5553	employerAddressStreet_name
63	656	661	189	275	254	292	Thomas	employerAddressStreet_name
64	663	669	264	275	342	292	Passage	employerAddressStreet_name
65	671	674	352	274	400	292	Apt.	employerAddressStreet_name
66	676	678	410	273	441	291	705	employerAddressStreet_name
67	691	694	132	301	178	317	West	employerAddressCity
68	696	703	189	301	276	317	Theodore	employerAddressCity
69	705	706	287	300	308	317	Co	employerAddressState
70	708	717	353	299	464	317	56221-5487	employerAddressZip
71	761	765	323	344	380	363	Batch	OTHER
72	784	789	447	343	519	362	#02021	OTHER
73	791	791	66	383	76	397	b	OTHER
74	793	802	100	385	169	399	Employer's	OTHER
75	804	806	172	385	198	399	FED	OTHER
76	808	809	201	385	215	399	ID	OTHER
77	811	816	218	385	268	399	number	OTHER
78	834	834	324	383	334	398	a	OTHER
79	836	845	351	385	426	399	Employee's	OTHER
80	847	849	429	385	456	399	SSA	OTHER
81	851	856	458	386	508	399	number	OTHER
82	869	878	132	403	211	415	50-4141334	einEmployerIdentificationNumber
83	881	881	66	434	77	450	7	OTHER
84	883	888	100	437	139	451	Social	OTHER
85	890	897	142	437	193	452	security	OTHER
86	899	902	195	438	220	452	tips	OTHER
87	922	922	323	436	334	452	8	OTHER
88	924	932	350	436	411	451	Allocated	OTHER
89	934	937	414	438	439	452	tips	OTHER
90	950	955	132	455	179	467	211281	OTHER
91	957	957	182	455	187	468	.	OTHER
92	959	960	190	455	204	468	72	OTHER
93	1005	1010	452	455	499	468	261112	OTHER
94	1012	1012	501	455	506	468	.	OTHER
95	1014	1014	508	455	515	469	8	OTHER
96	1017	1017	67	486	76	500	9	OTHER
97	1019	1030	98	488	172	503	Verification	OTHER
98	1032	1035	175	489	210	503	Code	OTHER
99	1059	1060	325	488	340	504	10	OTHER
100	1062	1070	353	489	424	503	Dependent	OTHER
101	1072	1075	426	490	456	502	care	OTHER
102	1077	1084	458	489	511	503	benefits	OTHER
103	1151	1153	453	507	474	519	146	OTHER
104	1156	1157	69	541	82	553	11	OTHER
105	1159	1170	101	541	183	555	Nonqualified	OTHER
106	1172	1176	186	541	221	555	plans	OTHER
107	1198	1200	325	540	347	555	12a	OTHER
108	1202	1204	355	541	379	555	See	OTHER
109	1206	1217	382	541	455	555	instructions	OTHER
110	1219	1221	458	541	477	555	for	OTHER
111	1223	1225	479	541	506	555	box	OTHER
112	1227	1228	509	541	525	555	12	OTHER
113	1241	1243	132	560	154	570	286	OTHER
114	1309	1309	439	577	448	590	|	OTHER
115	1311	1314	452	575	484	589	6655	OTHER
116	1317	1318	69	593	81	606	14	OTHER
117	1320	1324	106	592	143	607	Other	OTHER
118	1360	1362	325	594	343	606	12b	OTHER
119	1364	1364	367	578	374	588	E	OTHER
120	1380	1380	440	594	449	608	1	OTHER
121	1382	1384	452	592	475	607	139	OTHER
122	1428	1430	324	611	343	625	12c	OTHER
123	1450	1450	440	614	448	626	1	OTHER
124	1452	1454	452	613	476	626	932	OTHER
125	1499	1501	325	629	345	642	12d	OTHER
126	1520	1520	440	631	449	644	1	OTHER
127	1522	1523	452	631	469	644	98	OTHER
128	1568	1569	324	649	337	661	13	OTHER
129	1571	1574	339	649	361	662	Stat	OTHER
130	1576	1578	363	649	385	662	emp	OTHER
131	1580	1583	387	649	409	662	Ret.	OTHER
