	0	0.1	1032	673	1090	696	40050.87	OTHER
0	0	0	711	1310	792	1335	228187.77	OTHER
1	97	100	784	30	892	71	2018	OTHER
2	102	104	904	31	994	72	W-2	OTHER
3	106	108	1006	32	1088	73	and	OTHER
4	110	117	1102	32	1353	73	EARNINGS	OTHER
5	119	125	1371	29	1611	73	SUMMARY	OTHER
6	183	185	1767	19	1835	58	FDP	OTHER
7	204	210	124	84	200	104	mployee	OTHER
8	212	220	254	80	344	102	Reference	OTHER
9	234	236	421	81	458	101	Cop	OTHER
10	278	281	715	77	763	102	This	OTHER
11	283	286	766	78	819	103	blue	OTHER
12	288	295	823	78	928	103	Earnings	OTHER
13	297	303	932	79	1044	103	Summary	OTHER
14	305	311	1048	80	1130	103	section	OTHER
15	313	314	1134	80	1155	103	is	OTHER
16	316	323	1158	80	1257	103	included	OTHER
17	325	328	1261	80	1312	103	with	OTHER
18	330	333	1316	80	1368	103	your	OTHER
19	335	337	1372	80	1421	103	W-2	OTHER
20	339	340	1425	80	1449	103	to	OTHER
21	342	345	1453	80	1503	103	help	OTHER
22	347	354	1512	79	1606	103	describe	OTHER
23	356	363	1610	78	1703	103	portions	OTHER
24	365	366	1708	78	1730	103	in	OTHER
25	368	371	1734	77	1797	103	more	OTHER
26	373	379	1805	76	1867	103	detail.	OTHER
27	409	412	205	106	255	131	Wage	OTHER
28	414	416	288	109	314	128	and	OTHER
29	418	420	351	109	380	130	Tax	OTHER
30	472	474	716	103	758	129	The	OTHER
31	476	482	762	104	850	130	reverse	OTHER
32	484	487	854	105	900	130	side	OTHER
33	489	496	905	106	1002	130	includes	OTHER
34	498	504	1007	107	1092	130	general	OTHER
35	506	516	1097	107	1227	130	information	OTHER
36	518	521	1232	107	1276	130	that	OTHER
37	523	525	1281	107	1322	130	you	OTHER
38	527	529	1327	107	1378	130	may	OTHER
39	531	534	1383	106	1433	130	also	OTHER
40	536	539	1437	106	1480	130	find	OTHER
41	541	547	1485	105	1559	130	helpful	OTHER
42	550	552	20	138	80	167	W-2	OTHER
43	578	585	206	130	270	152	tatement	OTHER
44	594	597	414	139	483	168	2018	taxYear
45	599	602	16	183	49	202	Copy	OTHER
46	604	604	50	183	61	201	C	OTHER
47	606	608	63	182	80	201	for	OTHER
48	610	619	81	182	148	204	employee's	OTHER
49	621	628	149	184	207	209	records.	OTHER
50	644	645	406	173	426	196	MB	OTHER
51	647	649	430	173	452	195	No.	OTHER
52	651	659	455	173	520	197	1545-0008	OTHER
53	699	700	778	179	799	204	1.	OTHER
54	702	704	804	179	841	204	The	OTHER
55	706	714	846	179	934	204	following	OTHER
56	716	726	939	179	1056	204	information	OTHER
57	728	735	1061	179	1137	205	reflects	OTHER
58	737	740	1142	179	1189	205	your	OTHER
59	742	746	1194	180	1237	205	final	OTHER
60	748	751	1242	180	1290	205	2018	OTHER
61	753	755	1295	180	1334	205	pay	OTHER
62	757	760	1338	180	1384	205	stub	OTHER
63	762	765	1388	180	1434	205	plus	OTHER
64	767	769	1438	180	1477	205	any	OTHER
65	771	781	1482	180	1608	205	adjustments	OTHER
66	783	791	1613	180	1713	206	submitted	OTHER
67	793	794	1718	181	1743	206	by	OTHER
68	796	799	1748	181	1796	206	your	OTHER
69	801	809	1801	181	1909	206	employer.	OTHER
70	812	812	18	199	32	218	d	OTHER
71	814	820	44	200	93	221	Control	OTHER
72	822	827	94	200	152	221	number	OTHER
73	829	831	218	211	246	235	150	OTHER
74	833	837	269	204	305	225	Corp.	OTHER
75	859	866	444	204	499	228	Employer	OTHER
76	868	870	503	204	526	228	use	OTHER
77	872	875	529	205	563	230	only	OTHER
78	878	884	18	213	79	235	9958985	OTHER
79	984	988	840	216	875	240	Gross	OTHER
80	990	992	880	216	903	241	Pay	OTHER
81	998	1005	974	216	1025	238	282545.3	OTHER
82	1012	1017	1130	224	1173	245	Social	OTHER
83	1019	1026	1175	224	1229	243	Security	OTHER
84	1028	1035	1283	215	1332	238	14306.61	OTHER
85	1042	1044	1444	221	1465	243	MD.	OTHER
86	1046	1050	1469	220	1500	242	State	OTHER
87	1052	1057	1504	219	1553	240	Income	OTHER
88	1059	1061	1555	219	1579	238	Tax	OTHER
89	1063	1070	1637	218	1689	238	12900.26	OTHER
90	1208	1210	1131	237	1155	258	Tax	OTHER
91	1212	1212	1159	253	1167	274	4	OTHER
92	1213	1220	1157	237	1223	257	Withheld	OTHER
93	1237	1239	1443	242	1472	260	Box	OTHER
94	1248	1256	54	258	116	284	mplayer's	OTHER
95	1258	1262	120	257	162	281	name,	OTHER
96	1264	1271	165	257	219	280	address,	OTHER
97	1273	1275	221	258	247	281	and	OTHER
98	1277	1279	249	259	271	282	ZIP	OTHER
99	1281	1284	272	260	315	284	code	OTHER
100	1377	1379	1130	251	1156	273	Box	OTHER
101	1384	1385	1490	243	1504	261	of	OTHER
102	1387	1389	1506	244	1537	262	W-2	OTHER
103	1406	1410	1444	256	1479	275	Local	OTHER
104	1411	1412	1474	243	1489	260	1/	OTHER
105	1413	1418	1482	256	1532	274	Income	OTHER
106	1595	1596	1170	253	1183	274	of	OTHER
107	1598	1600	1186	252	1218	274	W-2	OTHER
108	1782	1784	1534	256	1557	274	Tax	OTHER
109	1788	1795	1638	254	1690	274	44777.76	OTHER
110	1805	1812	62	276	157	301	Spencer,	employerName
111	1814	1820	160	276	245	299	Ramirez	employerName
112	1822	1824	249	276	290	299	and	employerName
113	1826	1829	292	277	344	300	Hall	employerName
114	1831	1833	347	277	387	301	PLC	employerName
115	1963	1965	1443	276	1470	296	Box	OTHER
116	1967	1968	1474	276	1488	296	19	OTHER
117	1970	1971	1491	276	1504	296	of	OTHER
118	1973	1975	1507	276	1536	297	W-2	OTHER
119	1984	1986	63	300	100	326	115	employerAddressStreet_name
120	1988	1994	105	300	189	325	Maxwell	employerAddressStreet_name
121	1996	2000	192	302	258	325	Vista	employerAddressStreet_name
122	2084	2087	839	304	867	326	Fed.	OTHER
123	2089	2094	870	303	924	324	Income	OTHER
124	2096	2103	967	302	1026	323	40050.87	OTHER
125	2111	2118	1129	304	1190	324	Medicare	OTHER
126	2120	2122	1194	304	1217	323	Tax	OTHER
127	2132	2138	1306	302	1356	320	7748.75	OTHER
128	2148	2159	62	328	201	352	Derrickhaven	employerAddressCity
129	2161	2162	249	331	274	352	CA	employerAddressState
130	2164	2173	294	329	404	352	24556-2250	employerAddressZip
131	2247	2249	841	329	863	353	Tax	OTHER
132	2251	2258	867	329	932	352	Withheld	OTHER
133	2277	2284	1133	330	1195	352	Withheld	OTHER
134	2306	2309	1446	329	1468	351	SUI/	OTHER
135	2311	2317	1472	330	1521	353	SDI/FLI	OTHER
136	2427	2429	842	352	865	375	Box	OTHER
137	2431	2431	869	352	877	374	2	OTHER
138	2433	2434	881	351	891	374	of	OTHER
139	2436	2438	895	350	930	373	W.2	OTHER
140	2455	2457	1130	351	1156	374	Box	OTHER
141	2459	2459	1158	351	1168	372	6	OTHER
142	2461	2462	1170	351	1182	372	of	OTHER
143	2464	2466	1185	352	1215	374	W-2	OTHER
144	2485	2487	1446	351	1470	374	Box	OTHER
145	2489	2490	1473	350	1487	373	14	OTHER
146	2492	2493	1491	350	1503	372	of	OTHER
147	2495	2497	1507	352	1530	374	W-2	OTHER
148	2534	2538	269	409	330	433	Batch	OTHER
149	2560	2565	415	408	493	434	#02021	OTHER
150	2569	2570	25	447	43	469	If	OTHER
151	2572	2580	49	448	117	470	Employees	OTHER
152	2582	2586	121	449	163	470	name,	OTHER
153	2588	2594	167	450	216	470	address	OTHER
154	2596	2598	219	450	243	470	and	OTHER
155	2600	2602	247	450	267	470	ZIP	OTHER
156	2604	2607	270	449	305	470	code	OTHER
157	2709	2710	775	469	798	496	2.	OTHER
158	2712	2715	802	469	850	497	Your	OTHER
159	2717	2721	854	470	916	497	Gross	OTHER
160	2723	2725	921	470	959	497	Pay	OTHER
