	29	29.1	216	3	227	19	a	OTHER
0	31	41	235	2	308	19	tinghayes's	OTHER
1	43	48	311	2	349	19	social	OTHER
2	50	57	352	2	402	19	spoutity	OTHER
3	59	65	405	2	456	19	muniber	OTHER
4	94	98	781	1	820	18	Safe,	OTHER
5	100	108	822	2	893	19	Accurate.	OTHER
6	110	111	910	15	942	38	Fe	OTHER
7	113	116	977	14	1024	39	file	OTHER
8	118	122	1048	3	1078	20	Visit	OTHER
9	124	126	1081	2	1102	20	the	OTHER
10	128	129	1106	2	1132	20	IS	OTHER
11	131	137	1135	2	1193	20	Website	OTHER
12	183	193	313	23	467	46	365-69-7885	ssnOfEmployee
13	233	237	780	25	831	43	FAST!	OTHER
14	239	241	835	25	867	43	Use	OTHER
15	257	258	1047	29	1060	44	at	OTHER
16	260	263	1062	28	1099	44	wwww	OTHER
17	265	266	1103	28	1120	45	is	OTHER
18	268	276	1123	26	1181	45	goveffile	OTHER
19	286	295	65	77	206	98	02-1059149	einEmployerIdentificationNumber
20	368	375	727	76	837	98	74967.02	box1WagesTipsAndOtherCompensations
21	392	399	986	77	1097	98	23355.58	box2FederalIncomeTaxWithheld
22	409	419	64	131	221	153	Davis-Marks	employerName
23	421	423	235	131	276	153	Inc	employerName
24	491	498	725	130	836	152	54386.56	box3SocialSecurityWages
25	517	523	986	129	1083	152	4160.57	box4SocialSecurityTaxWithheld
26	533	535	66	163	108	185	359	employerAddressStreet_name
27	537	544	120	163	234	186	Victoria	employerAddressStreet_name
28	546	549	246	163	306	186	Rest	employerAddressStreet_name
29	551	554	317	162	377	186	Apt.	employerAddressStreet_name
30	556	558	390	162	429	186	745	employerAddressStreet_name
31	568	578	67	196	219	219	Jillianview	employerAddressCity
32	580	581	245	196	275	219	ND	employerAddressState
33	583	592	291	196	428	219	74855-2545	employerAddressZip
34	650	657	727	180	836	202	75784.83	OTHER
35	682	688	1051	180	1149	202	2197.76	OTHER
36	780	787	725	232	835	252	54386.56	OTHER
37	813	820	1051	231	1161	253	75784.83	OTHER
38	830	835	66	283	150	303	555593	OTHER
39	945	947	1050	282	1090	302	263	OTHER
40	958	961	63	358	129	382	Eric	employeeName
41	963	967	145	359	223	382	Parks	employeeName
42	1040	1042	726	343	764	362	161	OTHER
43	1068	1068	1006	343	1019	360	A	OTHER
44	1070	1073	1050	342	1104	363	2523	OTHER
45	1083	1086	67	403	130	428	6791	OTHER
46	1088	1092	148	403	226	429	Johns	OTHER
47	1094	1101	243	402	369	430	Turnpike	OTHER
48	1103	1107	386	402	466	430	Suite	OTHER
49	1109	1111	484	402	529	429	474	OTHER
50	1193	1194	1006	405	1020	424	I.	OTHER
51	1196	1198	1051	405	1089	425	311	OTHER
52	1208	1216	65	441	210	468	Hollystad	OTHER
53	1218	1219	240	441	274	468	VA	OTHER
54	1221	1230	305	441	462	467	83891-2664	OTHER
55	1351	1351	1006	468	1018	484	P	OTHER
56	1353	1355	1051	466	1089	486	744	OTHER
57	1475	1475	1004	523	1022	549	Q	OTHER
58	1477	1479	1051	524	1089	549	641	OTHER
59	1483	1484	16	602	44	617	ME	OTHER
60	1500	1509	131	599	271	621	089-93-247	OTHER
61	1530	1537	348	599	455	621	37295.54	box16StateWagesTips
62	1554	1559	540	599	620	621	3546.1	box17StateIncomeTax
63	1572	1579	726	599	833	621	70251.34	OTHER
64	1580	1587	929	599	1039	621	11469.57	OTHER
65	1605	1609	1113	605	1163	621	white	OTHER
66	1611	1616	1172	604	1230	621	Radial	OTHER
67	1620	1621	19	653	42	670	AR	OTHER
68	1636	1645	132	650	270	672	390-70-779	OTHER
69	1666	1673	347	650	459	672	37087.32	OTHER
70	1690	1696	540	650	635	671	4202.94	OTHER
71	1698	1705	724	650	836	672	87720.51	OTHER
72	1716	1722	928	650	1024	671	8535.47	OTHER
73	1741	1745	1113	656	1166	672	Anith	OTHER
74	1747	1751	1177	654	1232	672	Cliff	OTHER
75	1772	1775	139	682	206	708	Wage	OTHER
76	1777	1779	211	682	257	708	and	OTHER
77	1781	1783	264	683	303	708	Tax	OTHER
78	1826	1829	549	689	693	739	2018	taxYear
79	1842	1851	864	688	945	707	Department	OTHER
80	1853	1854	948	688	961	707	of	OTHER
81	1856	1858	965	688	989	707	the	OTHER
82	1860	1876	992	688	1111	707	Treasury-Internal	OTHER
83	1878	1884	1114	688	1176	707	Revenue	OTHER
84	1886	1892	1180	688	1233	707	Service	OTHER
85	1894	1897	4	721	40	740	Form	OTHER
86	1899	1901	47	721	77	740	W-2	OTHER
87	1913	1921	141	714	253	738	Statement	OTHER
88	1923	1926	4	745	47	765	Copy	OTHER
89	1928	1931	50	745	96	765	B-To	OTHER
90	1933	1934	99	745	121	765	Be	OTHER
91	1936	1941	125	744	163	765	Filled	OTHER
92	1943	1946	167	744	202	766	with	OTHER
93	1948	1957	205	744	296	766	Employee's	OTHER
94	1959	1965	300	744	380	765	FEDERAL	OTHER
95	1967	1969	383	745	411	765	Tax	OTHER
96	1971	1976	414	745	472	765	Return	OTHER
97	1978	1981	5	769	34	786	This	OTHER
98	1983	1993	37	769	120	786	information	OTHER
99	1995	1997	123	769	138	786	its	OTHER
100	1999	2004	141	768	183	786	bering	OTHER
101	2006	2014	187	768	256	786	farisined	OTHER
102	2016	2017	259	768	274	786	to	OTHER
103	2019	2021	277	768	302	786	the	OTHER
104	2023	2030	305	767	361	786	Internal	OTHER
105	2032	2038	364	767	430	786	Revenue	OTHER
106	2040	2046	433	766	490	786	Service	OTHER
