	0	0.1	430	288	453	326	1	OTHER
0	6	11	522	288	667	326	Wages,	OTHER
1	13	17	679	288	764	326	tips,	OTHER
2	19	23	776	288	880	326	other	OTHER
3	25	29	891	288	1014	326	comp.	OTHER
4	46	46	1272	288	1295	326	2	OTHER
5	52	58	1353	288	1500	326	Federal	OTHER
6	60	65	1512	288	1657	326	income	OTHER
7	67	69	1669	288	1729	326	tax	OTHER
8	71	78	1740	288	1909	326	withheld	OTHER
9	90	98	641	334	866	378	200012.79	box1WagesTipsAndOtherCompensations
10	148	154	1694	334	1869	378	23986.4	box2FederalIncomeTaxWithheld
11	157	157	430	445	453	484	3	OTHER
12	163	168	522	445	644	484	Social	OTHER
13	170	177	655	445	814	484	security	OTHER
14	179	183	825	445	953	484	wages	OTHER
15	203	203	1272	445	1295	484	4	OTHER
16	209	214	1353	445	1475	484	Social	OTHER
17	216	223	1486	445	1645	484	security	OTHER
18	225	227	1656	445	1716	484	tax	OTHER
19	229	236	1727	445	1897	484	withheld	OTHER
20	250	258	641	492	866	535	236745.01	box3SocialSecurityWages
21	308	315	1694	492	1894	535	18110.99	box4SocialSecurityTaxWithheld
22	318	318	430	603	453	641	5	OTHER
23	324	331	522	603	702	641	Medicare	OTHER
24	333	337	714	603	841	641	wages	OTHER
25	339	341	853	603	927	641	and	OTHER
26	343	346	938	603	1012	641	tips	OTHER
27	364	364	1272	603	1295	641	6	OTHER
28	370	377	1353	603	1533	641	Medicare	OTHER
29	379	381	1545	603	1605	641	tax	OTHER
30	383	390	1616	603	1785	641	withheld	OTHER
31	403	411	641	650	866	693	169167.74	OTHER
32	461	467	1694	650	1869	693	4905.86	OTHER
33	470	470	430	760	455	799	d	OTHER
34	472	478	513	760	661	799	Control	OTHER
35	480	485	672	760	825	799	number	OTHER
36	504	508	1062	760	1161	799	Dept.	OTHER
37	516	520	1272	760	1374	799	Corp.	OTHER
38	556	563	1831	760	2006	799	Employer	OTHER
39	565	567	2017	760	2084	799	use	OTHER
40	569	572	2096	760	2171	799	only	OTHER
41	574	580	431	807	605	850	3183129	OTHER
42	610	612	1126	812	1195	850	150	OTHER
43	649	649	1693	812	1723	850	A	OTHER
44	673	674	2104	812	2150	850	36	OTHER
45	677	677	430	918	453	956	c	OTHER
46	683	692	522	918	743	956	Employer's	OTHER
47	694	698	755	918	875	956	name,	OTHER
48	700	707	886	918	1057	956	address,	OTHER
49	709	711	1068	918	1142	956	and	OTHER
50	713	715	1153	918	1218	956	ZIP	OTHER
51	717	720	1229	918	1326	956	code	OTHER
52	736	740	644	968	819	1029	Dixon	employerName
53	742	746	854	968	1029	1029	Group	employerName
54	748	752	1064	968	1239	1029	Group	employerName
55	768	771	644	1046	784	1107	7825	employerAddressStreet_name
56	773	778	819	1046	1029	1107	Jeremy	employerAddressStreet_name
57	780	785	1064	1046	1274	1107	Garden	employerAddressStreet_name
58	787	790	1309	1046	1449	1107	Apt.	employerAddressStreet_name
59	792	794	1484	1046	1589	1107	534	employerAddressStreet_name
60	810	813	644	1125	784	1186	Lake	employerAddressCity
61	815	824	819	1125	1169	1186	Johnnystad	employerAddressCity
62	826	827	1204	1125	1274	1186	OR	employerAddressState
63	832	841	1414	1125	1764	1186	23936-6471	employerAddressZip
64	890	894	1279	1265	1463	1326	Batch	OTHER
65	919	924	1695	1265	1917	1326	#02021	OTHER
66	926	926	430	1392	455	1431	b	OTHER
67	932	941	524	1392	746	1431	Employer's	OTHER
68	943	945	757	1392	840	1431	FED	OTHER
69	947	948	852	1392	893	1431	ID	OTHER
70	950	955	905	1392	1058	1431	number	OTHER
71	972	972	1272	1392	1295	1431	a	OTHER
72	978	987	1353	1392	1581	1431	Employee's	OTHER
73	989	991	1593	1392	1678	1431	SSA	OTHER
74	993	998	1688	1392	1840	1431	number	OTHER
75	1011	1020	641	1439	891	1482	98-9821712	einEmployerIdentificationNumber
76	1067	1067	1694	1439	1719	1482	0	ssnOfEmployee
77	1070	1070	430	1550	453	1588	7	OTHER
78	1076	1081	522	1550	644	1588	Social	OTHER
79	1083	1090	655	1550	814	1588	security	OTHER
80	1092	1095	825	1550	899	1588	tips	OTHER
81	1116	1116	1272	1550	1295	1588	8	OTHER
82	1122	1130	1353	1550	1538	1588	Allocated	OTHER
83	1132	1135	1550	1550	1624	1588	tips	OTHER
84	1149	1157	641	1597	866	1640	236745.01	OTHER
85	1212	1220	1694	1597	1919	1640	169167.74	OTHER
86	1223	1223	430	1707	453	1746	9	OTHER
87	1229	1240	522	1707	748	1746	Verification	OTHER
88	1242	1245	759	1707	863	1746	Code	OTHER
89	1269	1270	1272	1707	1318	1746	10	OTHER
90	1275	1283	1364	1707	1579	1746	Dependent	OTHER
91	1285	1288	1591	1707	1676	1746	care	OTHER
92	1290	1297	1687	1707	1847	1746	benefits	OTHER
93	1320	1320	810	1754	834	1797	0	OTHER
94	1366	1368	1694	1754	1769	1797	191	OTHER
95	1371	1372	430	1865	476	1903	11	OTHER
96	1377	1388	533	1865	785	1903	Nonqualified	OTHER
97	1390	1394	797	1865	905	1903	plans	OTHER
98	1417	1419	1272	1865	1341	1903	12a	OTHER
99	1421	1423	1364	1865	1438	1903	See	OTHER
100	1425	1436	1449	1865	1687	1903	instructions	OTHER
101	1438	1440	1699	1865	1754	1903	for	OTHER
102	1442	1444	1765	1865	1839	1903	box	OTHER
103	1446	1447	1851	1865	1897	1903	12	OTHER
104	1459	1461	641	1912	716	1955	173	OTHER
105	1534	1534	1652	1966	1677	2009	|	OTHER
106	1538	1541	1694	1966	1794	2009	5543	OTHER
107	1543	1544	430	2025	476	2064	14	OTHER
