	34	34.1	216	3	226	19	a	OTHER
0	36	45	234	3	309	19	Employee's	OTHER
1	47	52	311	3	349	18	social	OTHER
2	54	61	351	4	402	18	security	OTHER
3	63	68	404	4	455	18	number	OTHER
4	109	113	782	3	820	19	Safe,	OTHER
5	115	123	822	3	897	19	Accurate,	OTHER
6	125	126	911	15	943	38	Re	OTHER
7	134	137	976	15	1023	39	file	OTHER
8	139	140	1048	30	1061	44	at	OTHER
9	141	145	1048	4	1079	20	Visit	OTHER
10	156	158	1081	4	1103	20	the	OTHER
11	160	162	1106	4	1134	20	IRS	OTHER
12	164	170	1137	4	1196	20	Website	OTHER
13	220	230	312	25	464	46	224-11-9026	ssnOfEmployee
14	253	255	611	27	641	42	OMB	OTHER
15	257	259	644	27	668	41	No.	OTHER
16	261	269	671	27	728	41	1545-0008	OTHER
17	281	285	780	25	831	42	FAST!	OTHER
18	287	289	834	26	862	42	Use	OTHER
19	324	341	1063	28	1184	45	www.irs.gov/efile.	OTHER
20	344	344	11	55	22	70	b	OTHER
21	346	353	28	55	83	70	Employer	OTHER
22	355	368	86	56	160	69	identification	OTHER
23	370	375	163	55	207	70	number	OTHER
24	377	381	210	55	241	70	(EIN)	OTHER
25	438	443	704	56	750	70	Wages,	OTHER
26	445	449	752	56	780	69	tips,	OTHER
27	451	455	783	56	812	69	other	OTHER
28	457	468	815	56	898	69	compensation	OTHER
29	481	487	994	56	1038	69	Federal	OTHER
30	489	494	1041	57	1084	68	income	OTHER
31	496	498	1087	57	1107	68	tax	OTHER
32	500	507	1109	57	1157	69	withheld	OTHER
33	519	528	66	78	204	97	95-2659063	einEmployerIdentificationNumber
34	609	614	725	78	807	97	178168	box1WagesTipsAndOtherCompensations
35	616	618	811	78	850	97	.92	box1WagesTipsAndOtherCompensations
36	648	652	986	79	1054	97	35168	box2FederalIncomeTaxWithheld
37	654	654	1059	79	1068	97	.	box2FederalIncomeTaxWithheld
38	656	657	1071	79	1095	97	54	box2FederalIncomeTaxWithheld
39	660	660	12	107	22	122	c	OTHER
40	662	671	28	107	92	122	Employer's	OTHER
41	673	677	95	108	134	122	name,	OTHER
42	679	686	137	108	188	122	address,	OTHER
43	688	690	191	108	212	122	and	OTHER
44	692	694	215	107	234	122	ZIP	OTHER
45	696	699	238	107	266	122	code	OTHER
46	752	752	681	105	691	120	3	OTHER
47	754	759	705	107	742	121	Social	OTHER
48	761	768	744	108	791	122	security	OTHER
49	770	774	793	109	830	122	wages	OTHER
50	796	796	972	104	982	120	4	OTHER
51	798	803	995	108	1032	121	Social	OTHER
52	805	812	1035	108	1081	121	security	OTHER
53	814	816	1084	107	1103	121	tax	OTHER
54	818	825	1106	106	1156	121	withheld	OTHER
55	837	851	65	132	273	154	Holland-Johnson	employerName
56	853	857	289	132	357	155	Group	employerName
57	928	933	725	131	809	151	197791	box3SocialSecurityWages
58	935	937	812	131	848	151	.51	box3SocialSecurityWages
59	967	971	987	131	1055	150	15131	box4SocialSecurityTaxWithheld
60	973	973	1058	131	1067	150	.	box4SocialSecurityTaxWithheld
61	975	976	1070	131	1094	151	05	box4SocialSecurityTaxWithheld
62	988	991	66	165	124	185	9997	employerAddressStreet_name
63	993	1000	135	165	246	186	Anderson	employerAddressStreet_name
64	1002	1005	259	164	317	186	Mall	employerAddressStreet_name
65	1070	1070	680	156	690	172	5	OTHER
66	1072	1079	703	157	758	172	Medicare	OTHER
67	1081	1085	761	159	799	172	wages	OTHER
68	1087	1089	802	159	823	173	and	OTHER
69	1091	1094	826	159	851	173	tips	OTHER
70	1115	1115	972	157	982	172	6	OTHER
71	1117	1124	993	158	1048	172	Medicare	OTHER
72	1126	1128	1051	159	1070	171	tax	OTHER
73	1130	1137	1073	158	1121	172	withheld	OTHER
74	1182	1183	273	198	304	219	NJ	employerAddressState
75	1185	1194	317	198	458	219	14336-3783	employerAddressZip
76	1239	1244	725	183	809	201	181931	OTHER
77	1246	1246	812	183	820	201	.	OTHER
78	1248	1249	824	182	848	201	01	OTHER
79	1288	1292	1050	182	1117	201	5276.	OTHER
80	1294	1294	1120	182	1133	201	0	OTHER
81	1305	1314	63	200	203	220	Maxwellton	employerAddressCity
82	1389	1389	681	207	691	222	7	OTHER
83	1391	1396	705	209	742	223	Social	OTHER
84	1398	1405	745	210	791	223	security	OTHER
85	1407	1410	794	210	815	223	tips	OTHER
86	1433	1433	971	209	982	223	8	OTHER
87	1435	1443	993	209	1049	223	Allocated	OTHER
88	1445	1448	1051	210	1070	223	tips	OTHER
89	1550	1555	725	233	808	253	197791	OTHER
90	1557	1557	811	233	819	252	.	OTHER
91	1559	1560	823	233	848	252	51	OTHER
92	1600	1605	1051	233	1134	253	181931	OTHER
93	1607	1607	1137	233	1145	253	.	OTHER
94	1609	1610	1148	233	1173	252	01	OTHER
95	1613	1613	13	260	22	273	d	OTHER
96	1615	1621	28	261	70	274	Control	OTHER
97	1623	1628	72	261	119	274	number	OTHER
98	1704	1704	681	259	690	273	9	OTHER
99	1706	1717	704	260	770	274	Verification	OTHER
100	1719	1722	772	261	804	274	Code	OTHER
101	1747	1748	964	260	979	273	10	OTHER
102	1750	1758	994	261	1058	274	Dependent	OTHER
103	1760	1763	1060	261	1087	274	care	OTHER
104	1765	1772	1090	261	1134	274	benefits	OTHER
105	1785	1791	67	284	161	304	7898699	OTHER
106	1924	1926	1052	283	1089	303	272	OTHER
107	1929	1929	12	311	22	326	e	OTHER
108	1931	1940	28	311	96	326	Employee's	OTHER
109	1942	1946	99	312	121	326	first	OTHER
110	1948	1951	124	312	158	326	name	OTHER
111	1953	1955	161	312	182	326	and	OTHER
112	1957	1963	185	312	217	326	initial	OTHER
113	1965	1968	279	311	305	325	Last	OTHER
114	1970	1973	307	311	341	326	name	OTHER
115	2013	2017	635	309	665	325	Suff.	OTHER
116	2019	2020	674	310	692	325	11	OTHER
117	2022	2033	703	310	776	325	Nonqualified	OTHER
118	2035	2039	778	311	808	325	plans	OTHER
119	2064	2066	968	311	986	323	12a	OTHER
120	2068	2070	1008	310	1033	325	See	OTHER
