	110	111	1707	101	1731	131	in	OTHER
0	113	116	1735	94	1800	128	more	OTHER
1	118	123	1803	88	1863	121	detail	OTHER
2	156	159	787	121	894	178	2018	OTHER
3	161	163	901	112	999	169	W-2	OTHER
4	165	167	1005	104	1094	160	and	OTHER
5	169	176	1104	82	1356	152	EARNINGS	OTHER
6	178	184	1368	60	1618	129	SUMMARY	OTHER
7	240	241	1025	155	1042	194	ry	OTHER
8	243	249	1048	148	1130	192	section	OTHER
9	251	252	1136	146	1155	184	is	OTHER
10	254	261	1161	137	1258	181	included	OTHER
11	263	266	1264	133	1311	172	with	OTHER
12	268	271	1317	129	1366	167	your	OTHER
13	273	275	1372	124	1421	162	W-2	OTHER
14	277	278	1428	122	1449	157	to	OTHER
15	280	283	1455	118	1506	154	help	OTHER
16	285	292	1513	111	1591	149	describe	OTHER
17	320	323	722	181	767	214	This	OTHER
18	325	328	770	177	827	212	blue	OTHER
19	330	337	830	170	933	208	Earnings	OTHER
20	339	340	937	168	964	201	So	OTHER
21	368	370	723	211	766	241	The	OTHER
22	372	378	768	203	855	238	reverse	OTHER
23	380	383	858	199	906	231	side	OTHER
24	385	394	909	190	1010	227	imciladies	OTHER
25	396	402	1013	182	1099	219	general	OTHER
26	404	414	1102	171	1230	211	information	OTHER
27	416	419	1234	167	1279	200	that	OTHER
28	421	423	1283	162	1327	196	you	OTHER
29	425	427	1330	157	1383	191	may	OTHER
30	429	432	1387	153	1435	186	also	OTHER
31	434	437	1439	148	1488	181	find	OTHER
32	439	445	1492	140	1568	177	helpful	OTHER
33	459	462	424	270	501	303	2018	taxYear
34	464	466	38	301	102	339	W-2	OTHER
35	548	549	1282	697	1357	762	E.	OTHER
36	682	685	1904	2262	1979	2294	2018	OTHER
37	784	786	1511	2296	1576	2328	W-2	OTHER
38	860	863	1242	2320	1318	2352	2018	OTHER
39	903	905	859	2356	912	2386	W-2	OTHER
40	926	929	608	2378	681	2409	2018	OTHER
41	937	939	217	2411	286	2443	W-2	OTHER
