	0	0.1	132	1509	271	1530	157-06-286	OTHER
0	33	33	215	4	226	21	a	OTHER
1	35	44	235	3	308	21	Employee's	OTHER
2	46	51	311	3	349	20	social	OTHER
3	53	60	352	3	402	20	security	OTHER
4	62	67	405	3	457	20	number	OTHER
5	122	126	783	2	819	20	Safe,	OTHER
6	128	136	822	3	897	23	Accurate,	OTHER
7	162	166	1046	2	1078	20	Visit	OTHER
8	168	170	1081	4	1103	20	the	OTHER
9	172	174	1106	4	1133	20	IRS	OTHER
10	176	182	1136	3	1195	20	Website	OTHER
11	232	242	312	25	464	47	843-96-1492	ssnOfEmployee
12	277	279	611	27	642	42	OMB	OTHER
13	281	283	644	27	668	42	No.	OTHER
14	285	293	670	25	732	42	1545-0008	OTHER
15	295	299	780	24	831	44	FAST!	OTHER
16	301	303	834	25	867	44	Use	OTHER
17	305	305	928	14	944	39	e	OTHER
18	307	310	976	15	1024	40	file	OTHER
19	311	312	1047	28	1060	45	at	OTHER
20	314	331	1063	28	1181	45	www.irs.gov/efile.	OTHER
21	333	333	10	55	21	71	b	OTHER
22	335	342	27	55	83	72	Employer	OTHER
23	344	357	86	56	160	72	identification	OTHER
24	359	364	163	56	207	71	number	OTHER
25	366	370	210	55	241	70	(EIN)	OTHER
26	440	445	704	56	749	72	Wages,	OTHER
27	447	451	752	56	779	72	tips,	OTHER
28	453	457	782	56	813	72	other	OTHER
29	459	470	816	56	897	72	compensation	OTHER
30	487	493	993	55	1038	72	Federal	OTHER
31	495	500	1040	55	1083	72	income	OTHER
32	502	504	1086	55	1106	72	tax	OTHER
33	506	513	1109	55	1159	72	withheld	OTHER
34	524	533	67	76	207	100	76-2402746	einEmployerIdentificationNumber
35	628	634	725	78	820	99	194649.	box1WagesTipsAndOtherCompensations
36	636	637	823	77	846	100	25	box1WagesTipsAndOtherCompensations
37	668	672	990	77	1055	99	65640	box2FederalIncomeTaxWithheld
38	674	674	1059	78	1067	99	.	box2FederalIncomeTaxWithheld
39	676	677	1071	78	1094	99	99	box2FederalIncomeTaxWithheld
40	679	679	12	107	23	123	c	OTHER
41	681	690	28	107	93	123	Employer's	OTHER
42	692	696	95	108	134	123	name,	OTHER
43	698	705	137	107	188	123	address,	OTHER
44	707	709	191	107	212	123	and	OTHER
45	711	713	215	107	236	123	ZIP	OTHER
46	715	718	238	107	265	123	code	OTHER
47	788	793	705	107	742	123	Social	OTHER
48	795	802	745	107	791	124	security	OTHER
49	804	808	794	107	835	124	wages	OTHER
50	832	837	995	106	1031	123	Social	OTHER
51	839	846	1034	108	1081	124	security	OTHER
52	848	850	1084	108	1103	124	tax	OTHER
53	852	859	1106	107	1152	123	withheld	OTHER
54	870	884	64	131	276	152	Parker-Williams	employerName
55	886	888	289	130	332	152	PLC	employerName
56	974	980	725	131	821	152	143359.	box3SocialSecurityWages
57	982	983	823	131	851	152	66	box3SocialSecurityWages
58	1013	1017	986	131	1056	151	10967	box4SocialSecurityTaxWithheld
59	1019	1019	1059	131	1067	152	.	box4SocialSecurityTaxWithheld
60	1021	1022	1070	131	1099	152	01	box4SocialSecurityTaxWithheld
61	1033	1037	67	163	140	187	32127	employerAddressStreet_name
62	1039	1044	147	164	236	188	Walker	employerAddressStreet_name
63	1046	1051	248	165	328	188	Shores	employerAddressStreet_name
64	1128	1128	680	155	693	175	5	OTHER
65	1130	1137	703	156	756	174	Medicare	OTHER
66	1139	1143	760	157	798	175	wages	OTHER
67	1145	1147	802	158	823	175	and	OTHER
68	1149	1152	826	158	853	175	tips	OTHER
69	1174	1174	970	156	981	173	6	OTHER
70	1176	1183	993	156	1047	174	Medicare	OTHER
71	1185	1187	1051	157	1070	174	tax	OTHER
72	1189	1196	1073	157	1120	174	withheld	OTHER
73	1310	1315	725	182	808	202	250285	OTHER
74	1317	1317	811	181	821	202	.	OTHER
75	1319	1320	824	181	850	202	44	OTHER
76	1362	1365	1051	182	1105	202	7258	OTHER
77	1367	1367	1108	182	1117	202	.	OTHER
78	1369	1370	1121	181	1147	202	28	OTHER
79	1381	1389	64	201	188	222	Waremouth	employerAddressCity
80	1411	1412	259	200	289	220	NE	employerAddressState
81	1414	1423	332	197	468	221	47082-6014	employerAddressZip
82	1480	1485	705	209	741	225	Social	OTHER
83	1487	1494	744	209	791	226	security	OTHER
84	1496	1499	794	209	819	226	tips	OTHER
85	1524	1532	994	209	1049	225	Allocated	OTHER
86	1534	1537	1052	209	1076	225	tips	OTHER
87	1652	1657	725	233	808	253	143359	OTHER
88	1659	1659	811	233	820	253	.	OTHER
89	1661	1662	823	233	850	253	66	OTHER
90	1703	1708	1053	233	1133	254	250285	OTHER
91	1710	1710	1136	233	1144	254	.	OTHER
92	1712	1713	1148	232	1175	253	44	OTHER
93	1716	1716	12	260	23	274	d	OTHER
94	1718	1724	28	259	70	275	Control	OTHER
95	1726	1731	72	259	113	276	number	OTHER
96	1864	1865	964	259	979	273	10	OTHER
97	1867	1875	994	259	1058	276	Dependent	OTHER
98	1877	1880	1061	260	1087	276	care	OTHER
99	1882	1889	1089	260	1135	276	benefits	OTHER
100	1902	1908	66	284	162	304	3583437	OTHER
101	2055	2057	1052	285	1082	304	143	OTHER
102	2060	2060	11	312	21	326	e	OTHER
103	2062	2071	28	312	97	327	Employee's	OTHER
104	2073	2077	99	312	122	327	first	OTHER
105	2079	2082	124	311	158	327	name	OTHER
106	2084	2086	161	311	182	327	and	OTHER
107	2088	2094	185	310	220	326	initial	OTHER
108	2104	2107	278	310	305	326	Last	OTHER
109	2109	2112	308	310	343	326	name	OTHER
110	2156	2160	633	309	665	325	Suff.	OTHER
111	2162	2163	673	309	691	325	11	OTHER
112	2165	2176	703	310	775	326	Nonqualified	OTHER
113	2178	2182	777	312	812	327	plans	OTHER
114	2209	2211	966	310	990	326	12a	OTHER
115	2213	2215	1008	310	1034	325	See	OTHER
116	2217	2228	1036	311	1110	325	instructions	OTHER
117	2230	2232	1112	310	1130	325	for	OTHER
118	2234	2236	1133	310	1159	325	box	OTHER
119	2238	2239	1162	309	1177	325	12	OTHER
120	2252	2259	69	360	193	383	Jennifer	employeeName
121	2261	2265	239	358	321	382	White	employeeName
122	2354	2356	726	346	759	362	129	OTHER
123	2397	2397	1006	345	1016	359	H	OTHER
124	2404	2407	1051	344	1100	364	8771	OTHER
125	2512	2513	674	371	691	385	13	OTHER
126	2515	2522	692	387	738	401	employee	OTHER
127	2630	2638	693	372	736	386	Statutory	OTHER
128	2640	2649	784	372	832	387	Retirement	OTHER
129	2651	2661	868	372	917	386	Third-party	OTHER
130	2663	2665	966	369	985	384	12b	OTHER
131	2678	2682	65	404	148	429	21581	OTHER
132	2684	2690	160	405	276	429	Bennett	OTHER
133	2692	2697	289	406	386	431	Canyon	OTHER
134	2804	2807	867	387	886	402	sick	OTHER
135	2809	2811	888	387	904	401	pay	OTHER
136	2949	2949	873	405	887	427	x	OTHER
137	2968	2969	998	408	1023	423	DD	OTHER
138	2971	2973	1051	406	1085	426	917	OTHER
139	2986	2998	65	445	273	468	Alexandraside	OTHER
140	3031	3032	353	443	384	467	AK	OTHER
141	3034	3043	418	443	578	467	12181-0062	OTHER
142	3077	3078	674	434	691	449	14	OTHER
143	3079	3083	704	438	735	450	Other	OTHER
144	3124	3126	966	435	991	452	12c	OTHER
145	3277	3277	962	452	976	469	C	OTHER
146	3279	3279	1006	468	1015	482	M	OTHER
147	3281	3283	1050	468	1089	485	927	OTHER
148	3434	3436	967	493	991	508	12d	OTHER
149	3594	3594	1007	528	1019	547	F	OTHER
150	3596	3598	1050	529	1092	549	899	OTHER
151	3601	3601	10	562	22	579	1	OTHER
152	3605	3614	28	561	96	579	Employee's	OTHER
153	3616	3622	99	561	147	577	address	OTHER
154	3624	3626	150	561	171	577	and	OTHER
155	3627	3631	156	576	184	593	state	OTHER
156	3632	3634	174	561	194	577	ZIP	OTHER
157	3635	3636	187	576	201	593	ID	OTHER
158	3637	3640	198	561	229	578	code	OTHER
159	3648	3652	29	575	62	592	State	OTHER
160	3654	3663	87	576	153	593	Employer's	OTHER
161	3680	3685	204	576	247	594	number	OTHER
162	3697	3698	348	574	366	594	16	OTHER
163	3700	3704	369	575	399	594	State	OTHER
164	3706	3711	403	576	445	594	wages,	OTHER
165	3713	3717	449	577	475	594	tips,	OTHER
166	3719	3722	479	576	499	593	etc.	OTHER
167	3724	3725	540	575	559	593	17	OTHER
168	3727	3731	562	575	591	593	State	OTHER
169	3733	3738	595	576	638	594	income	OTHER
170	3740	3742	641	578	658	594	tax	OTHER
171	3755	3756	726	574	743	593	18	OTHER
172	3758	3762	746	575	777	594	Local	OTHER
173	3764	3769	781	576	822	594	wages,	OTHER
174	3771	3775	826	576	853	594	tips,	OTHER
175	3777	3780	857	576	881	594	etc.	OTHER
