	35	35.1	503	198	524	228	a	OTHER
0	37	46	538	196	672	231	Employee's	OTHER
1	48	53	676	196	747	231	social	OTHER
2	55	62	751	196	845	231	security	OTHER
3	64	69	850	197	933	231	number	OTHER
4	129	133	1586	193	1653	228	Safe,	OTHER
5	135	143	1659	196	1794	233	Accurate.	OTHER
6	163	167	2091	195	2147	228	Visit	OTHER
7	169	171	2153	195	2197	229	the	OTHER
8	173	175	2203	195	2254	230	IRS	OTHER
9	177	183	2259	193	2367	232	Website	OTHER
10	334	336	1832	218	1946	263	Rev	OTHER
11	338	341	1954	220	2045	263	file	OTHER
12	394	404	701	238	981	277	467-23-4754	ssnOfEmployee
13	447	449	1273	241	1326	272	OMB	OTHER
14	451	453	1331	242	1372	273	No.	OTHER
15	455	463	1377	241	1491	274	1545-0008	OTHER
16	471	475	1581	241	1678	275	FAST!	OTHER
17	477	478	1683	242	1723	278	Us	OTHER
18	505	506	2092	240	2115	275	at	OTHER
19	508	524	2122	240	2341	279	www.irs.gov/efile	OTHER
20	527	527	114	288	140	322	b	OTHER
21	529	536	148	288	249	322	Employer	OTHER
22	538	551	253	289	389	321	identification	OTHER
23	553	558	394	289	477	320	number	OTHER
24	560	564	483	289	544	319	(EIN)	OTHER
25	643	648	1447	289	1531	322	Wages,	OTHER
26	650	654	1536	292	1583	322	tips,	OTHER
27	656	660	1588	293	1644	322	other	OTHER
28	662	673	1649	287	1806	322	compensation	OTHER
29	679	679	1944	283	1972	320	2	OTHER
30	681	687	2001	290	2085	321	Federal	OTHER
31	689	694	2090	290	2170	321	income	OTHER
32	696	698	2174	289	2208	320	tax	OTHER
33	700	707	2213	288	2301	319	withheld	OTHER
34	720	729	220	330	470	367	87-4907955	einEmployerIdentificationNumber
35	828	835	1477	327	1677	367	48186.52	box1WagesTipsAndOtherCompensations
36	863	867	1977	329	2104	366	12869	box2FederalIncomeTaxWithheld
37	869	869	2111	329	2126	366	.	box2FederalIncomeTaxWithheld
38	871	872	2132	330	2183	367	05	box2FederalIncomeTaxWithheld
39	876	876	119	379	141	412	c	OTHER
40	878	887	147	379	264	414	Employer's	OTHER
41	889	893	270	380	339	414	name,	OTHER
42	895	902	345	381	440	415	address,	OTHER
43	904	906	446	381	486	415	and	OTHER
44	908	910	491	381	528	415	ZIP	OTHER
45	912	915	533	381	596	415	code	OTHER
46	993	998	1450	383	1515	412	Social	OTHER
47	1000	1007	1520	382	1602	413	security	OTHER
48	1009	1013	1607	381	1684	413	wages	OTHER
49	1044	1049	2004	382	2072	412	Social	OTHER
50	1051	1058	2076	384	2157	412	security	OTHER
51	1060	1062	2162	383	2195	412	tax	OTHER
52	1064	1071	2201	379	2288	411	withheld	OTHER
53	1084	1089	222	427	382	469	Pratt,	employerName
54	1091	1099	396	427	639	467	Hernandez	employerName
55	1101	1103	661	427	747	466	and	employerName
56	1105	1111	764	426	952	466	Anthony	employerName
57	1113	1115	971	425	1054	467	Ltd	employerName
58	1196	1200	1486	425	1604	461	53551	box3SocialSecurityWages
59	1202	1202	1609	428	1626	463	.	box3SocialSecurityWages
60	1204	1205	1631	430	1678	467	94	box3SocialSecurityWages
61	1242	1246	1976	428	2104	463	4096.	box4SocialSecurityTaxWithheld
62	1248	1249	2109	430	2151	467	72	box4SocialSecurityTaxWithheld
63	1261	1263	219	485	296	524	259	employerAddressStreet_name
64	1265	1270	326	484	479	524	Joanna	employerAddressStreet_name
65	1272	1276	502	484	635	523	Wells	employerAddressStreet_name
66	1278	1281	660	484	770	524	Apt.	employerAddressStreet_name
67	1283	1285	792	485	856	524	844	employerAddressStreet_name
68	1371	1378	1455	469	1548	502	Medicare	OTHER
69	1380	1384	1554	473	1625	502	wages	OTHER
70	1386	1388	1631	473	1672	502	and	OTHER
71	1390	1393	1677	472	1718	501	tips	OTHER
72	1418	1418	1943	472	1966	504	6	OTHER
73	1420	1427	2002	473	2103	502	Medicare	OTHER
74	1429	1431	2107	473	2142	502	tax	OTHER
75	1433	1440	2147	474	2235	506	withheld	OTHER
76	1563	1567	1477	514	1602	550	39274	OTHER
77	1569	1569	1608	514	1627	549	.	OTHER
78	1571	1572	1633	514	1671	549	66	OTHER
79	1621	1627	2098	515	2272	549	1138.97	OTHER
80	1639	1642	214	543	326	585	East	employerAddressCity
81	1644	1653	345	547	611	586	Williamton	employerAddressCity
82	1655	1656	631	547	691	586	WA	employerAddressState
83	1690	1699	763	543	1020	584	89284-9516	employerAddressZip
84	1748	1753	1451	558	1515	596	Social	OTHER
85	1755	1762	1522	559	1602	596	security	OTHER
86	1764	1767	1609	559	1660	595	tips	OTHER
87	1796	1796	1944	556	1964	585	8	OTHER
88	1797	1805	2003	558	2102	591	Allocated	OTHER
89	1807	1810	2108	558	2156	591	tips	OTHER
90	1933	1937	1476	606	1604	641	53551	OTHER
91	1939	1939	1610	609	1629	642	.	OTHER
92	1941	1942	1632	610	1678	644	94	OTHER
93	1991	1995	2097	606	2226	643	39274	OTHER
94	1997	1997	2230	608	2250	643	.	OTHER
95	1999	2000	2254	608	2305	643	66	OTHER
96	2003	2003	120	647	141	680	d	OTHER
97	2005	2011	148	647	226	680	Control	OTHER
98	2013	2018	232	645	321	680	number	OTHER
99	2168	2169	1935	650	1957	669	10	OTHER
100	2171	2179	2002	649	2124	679	Dependent	OTHER
101	2181	2184	2129	649	2177	679	care	OTHER
102	2186	2193	2182	648	2262	678	benefits	OTHER
103	2206	2207	221	697	262	728	1:	OTHER
104	2375	2377	2100	695	2166	732	140	OTHER
105	2386	2394	179	746	274	770	iployee's	OTHER
106	2396	2400	277	745	318	770	first	OTHER
107	2402	2405	321	744	383	770	name	OTHER
108	2407	2409	389	743	432	770	and	OTHER
109	2411	2417	436	742	497	769	initial	OTHER
110	2428	2431	625	745	674	769	Last	OTHER
111	2433	2436	677	742	742	769	name	OTHER
112	2484	2488	1300	740	1360	769	Suff.	OTHER
113	2490	2491	1380	740	1413	768	11	OTHER
114	2493	2504	1448	743	1583	771	Nonqualified	OTHER
115	2506	2510	1588	743	1651	771	plans	OTHER
116	2545	2547	1935	745	1970	769	12a	OTHER
117	2549	2551	2008	745	2050	771	See	OTHER
118	2553	2564	2055	744	2196	770	instructions	OTHER
119	2566	2568	2200	743	2232	769	for	OTHER
120	2570	2572	2237	741	2285	769	box	OTHER
121	2574	2575	2289	739	2319	768	12	OTHER
122	2699	2701	1477	800	1544	831	109	OTHER
