	0	0.1	136	962	186	991	Wages,	OTHER
0	0	0	150	979	197	1009	46285	box1WagesTipsAndOtherCompensations
1	0	0	1685	986	1748	1024	8285.66	OTHER
2	0	0	1253	2298	1276	2336	Ret.	OTHER
3	0	0	2136	2290	2164	2327	Tard	OTHER
4	112	115	1035	253	1156	305	2018	OTHER
5	135	137	1171	254	1275	306	W-2	OTHER
6	152	154	1287	255	1389	307	and	OTHER
7	168	175	1401	255	1690	307	EARNINGS	OTHER
8	203	209	1708	253	1995	306	SUMMARY	OTHER
9	266	268	2225	245	2311	291	ADP	OTHER
10	287	294	222	318	320	344	Employee	OTHER
11	309	317	393	313	497	346	Reference	OTHER
12	323	326	592	316	643	342	Copy	OTHER
13	373	375	964	314	1006	344	his	OTHER
14	377	380	1010	314	1071	343	blue	OTHER
15	382	389	1076	314	1197	343	Earnings	OTHER
16	391	397	1201	314	1328	342	Summary	OTHER
17	399	405	1333	314	1428	342	section	OTHER
18	407	408	1433	314	1459	342	is	OTHER
19	410	417	1464	314	1577	342	included	OTHER
20	419	422	1582	314	1638	342	with	OTHER
21	424	427	1644	314	1704	342	your	OTHER
22	429	431	1709	314	1766	342	W-2	OTHER
23	433	434	1771	314	1798	343	to	OTHER
24	436	439	1804	314	1864	343	help	OTHER
25	441	448	1873	313	1984	344	describe	OTHER
26	450	457	1989	313	2096	344	portions	OTHER
27	459	460	2101	313	2126	345	in	OTHER
28	462	465	2132	312	2204	345	more	OTHER
29	467	473	2213	312	2287	346	detail.	OTHER
30	505	508	329	351	386	376	Wage	OTHER
31	510	512	428	346	465	370	and	OTHER
32	514	516	507	346	545	372	Tax	OTHER
33	577	578	965	343	999	370	he	OTHER
34	580	586	1006	343	1107	370	reverse	OTHER
35	588	591	1113	343	1171	370	side	OTHER
36	593	600	1176	343	1288	370	includes	OTHER
37	602	608	1293	343	1394	370	general	OTHER
38	610	620	1399	343	1548	370	information	OTHER
39	622	625	1554	343	1608	370	that	OTHER
40	627	629	1613	343	1660	370	you	OTHER
41	631	633	1667	343	1726	370	may	OTHER
42	635	638	1732	343	1787	370	also	OTHER
43	640	643	1793	343	1844	370	find	OTHER
44	645	652	1848	343	1946	370	helpful.	OTHER
45	657	659	112	381	169	417	N-2	OTHER
46	684	692	324	371	403	396	Statement	OTHER
47	703	706	583	386	666	418	2018	taxYear
48	709	712	100	432	135	458	Copy	OTHER
49	714	714	138	432	149	455	C	OTHER
50	716	718	151	431	172	454	for	OTHER
51	720	729	174	431	250	454	employee's	OTHER
52	731	738	252	432	321	460	records.	OTHER
53	756	758	564	422	596	448	DMB	OTHER
54	760	762	600	422	626	447	No.	OTHER
55	764	772	630	422	709	448	1545-0008	OTHER
56	819	820	1025	425	1048	455	1.	OTHER
57	822	824	1052	425	1096	455	The	OTHER
58	826	834	1100	425	1212	455	following	OTHER
59	836	846	1216	425	1353	455	information	OTHER
60	848	855	1358	425	1448	455	reflects	OTHER
61	857	860	1452	424	1508	455	your	OTHER
62	862	866	1512	424	1564	455	final	OTHER
63	868	871	1568	424	1624	455	2018	OTHER
64	873	875	1628	424	1676	455	pay	OTHER
65	877	880	1680	424	1732	455	stub	OTHER
66	882	885	1736	424	1790	455	plus	OTHER
67	887	889	1794	424	1840	455	any	OTHER
68	891	901	1845	424	1991	456	adjustments	OTHER
69	903	911	1995	425	2113	456	submitted	OTHER
70	913	914	2117	425	2150	456	by	OTHER
71	916	919	2154	425	2209	457	your	OTHER
72	921	929	2214	425	2337	457	employer.	OTHER
73	932	932	99	450	117	475	d	OTHER
74	934	940	129	449	184	476	Control	OTHER
75	942	947	187	444	257	475	number	OTHER
76	949	953	306	450	348	487	Dept.	OTHER
77	955	956	350	461	379	489	50	OTHER
78	984	991	614	449	677	480	Emplover	OTHER
79	993	995	682	450	707	479	use	OTHER
80	997	1000	712	452	752	484	only	OTHER
81	1002	1003	757	458	780	488	36	OTHER
82	1005	1011	97	473	174	503	2815272	OTHER
83	1053	1053	561	465	583	495	A	OTHER
84	1123	1127	1102	472	1144	499	Gross	OTHER
85	1129	1131	1148	468	1179	498	Pay	OTHER
86	1138	1145	1261	470	1332	494	55181.15	OTHER
87	1153	1158	1455	474	1500	499	Social	OTHER
88	1160	1167	1505	472	1568	499	Security	OTHER
89	1169	1175	1638	468	1694	495	2591.09	OTHER
90	1184	1186	1836	473	1859	499	SD.	OTHER
91	1188	1192	1863	474	1898	499	State	OTHER
92	1194	1199	1903	473	1959	499	Income	OTHER
93	1201	1203	1963	472	1986	497	Tax	OTHER
94	1205	1211	2069	464	2121	494	2026.07	OTHER
95	1219	1228	136	515	214	545	Employer's	OTHER
96	1230	1234	219	515	265	544	name,	OTHER
97	1236	1243	269	514	333	543	address,	OTHER
98	1245	1247	337	513	366	540	and	OTHER
99	1249	1251	370	512	393	539	ZIP	OTHER
100	1253	1256	397	511	434	537	code	OTHER
101	1362	1364	1458	509	1482	536	BOX	OTHER
102	1366	1366	1485	509	1496	536	4	OTHER
103	1368	1369	1498	509	1513	535	of	OTHER
104	1371	1373	1516	509	1555	536	W-2	OTHER
105	1393	1397	1835	511	1876	535	Local	OTHER
106	1399	1404	1879	512	1937	537	Income	OTHER
107	1406	1407	1939	513	1954	537	Ta	OTHER
108	1413	1418	2070	508	2117	538	7310.4	OTHER
109	1428	1437	153	537	290	565	Livingston	employerName
110	1439	1441	297	537	342	564	Inc	employerName
111	1443	1445	347	537	394	563	PLC	employerName
112	1600	1602	1837	532	1865	561	Box	OTHER
113	1604	1605	1868	531	1888	560	19	OTHER
114	1607	1608	1891	531	1904	560	of	OTHER
115	1610	1611	1907	533	1927	560	W-	OTHER
116	1613	1613	1930	534	1941	561	2	OTHER
117	1623	1627	153	570	226	602	58477	employerAddressStreet_name
118	1629	1633	229	567	304	599	Brown	employerAddressStreet_name
119	1635	1640	309	566	396	597	Square	employerAddressStreet_name
120	1642	1646	400	566	473	596	Suite	employerAddressStreet_name
121	1648	1649	480	568	509	597	53	employerAddressStreet_name
122	1734	1737	1102	568	1132	595	Fed.	OTHER
123	1739	1744	1136	568	1198	594	Income	OTHER
124	1746	1751	1258	567	1302	588	6304.4	OTHER
125	1762	1769	1453	567	1520	595	Medicare	OTHER
126	1771	1773	1524	566	1549	593	Tax	OTHER
127	1784	1789	1673	566	1718	591	987.08	OTHER
128	1799	1807	156	593	277	624	Dianetown	employerAddressCity
129	1809	1810	280	590	316	622	NE	employerAddressState
130	1812	1821	375	591	505	623	52838-2285	employerAddressZip
131	1909	1911	1101	592	1129	619	Tax	OTHER
132	1913	1920	1131	591	1198	618	Withheld	OTHER
133	1939	1946	1454	592	1530	618	Withheld	OTHER
134	2095	2097	1106	615	1129	642	Box	OTHER
135	2099	2099	1485	616	1495	642	6	OTHER
136	2101	2102	1146	618	1160	644	of	OTHER
137	2104	2104	1517	616	1529	643	W	OTHER
138	2106	2106	1532	616	1536	643	-	OTHER
139	2108	2108	1134	617	1142	644	2	OTHER
140	2129	2131	1453	612	1483	642	Box	OTHER
141	2133	2134	1868	613	1887	639	14	OTHER
142	2136	2137	1498	616	1515	643	of	OTHER
143	2139	2140	1907	616	1930	645	W-	OTHER
144	2262	2264	1843	614	1864	640	Box	OTHER
145	2266	2266	1539	614	1559	642	2	OTHER
146	2268	2269	1891	614	1904	642	of	OTHER
147	2271	2273	1164	618	1194	644	W-2	OTHER
148	2313	2317	407	682	477	712	Batch	OTHER
149	2349	2354	589	677	675	711	#02021	OTHER
150	2356	2358	98	728	128	754	elf	OTHER
151	2360	2368	133	728	216	756	Employees	OTHER
