	39	39.1	503	198	525	228	a	OTHER
0	41	50	536	196	672	231	Employee's	OTHER
1	52	57	677	196	746	231	social	OTHER
2	59	66	751	196	843	231	security	OTHER
3	68	73	849	196	939	231	number	OTHER
4	133	137	1586	193	1653	228	Safe,	OTHER
5	139	147	1659	196	1795	232	Accurate.	OTHER
6	182	186	2093	196	2147	229	Visit	OTHER
7	188	190	2152	196	2196	230	the	OTHER
8	192	194	2202	195	2254	230	IRS	OTHER
9	196	202	2260	193	2366	231	Website	OTHER
10	362	364	1833	218	1946	263	Rev	OTHER
11	366	369	1954	220	2044	263	file	OTHER
12	426	436	697	236	982	276	813-07-9495	OTHER
13	476	478	1273	241	1326	272	OMB	OTHER
14	480	482	1331	242	1372	273	No.	OTHER
15	484	492	1377	241	1491	274	1545-0008	OTHER
16	504	508	1589	242	1676	276	FAST!	OTHER
17	510	511	1682	242	1722	279	Us	OTHER
18	552	553	2092	239	2116	275	at	OTHER
19	555	571	2123	240	2340	279	www.irs.gov/efile	OTHER
20	574	574	114	288	139	322	b	OTHER
21	576	583	147	289	249	322	Employer	OTHER
22	585	598	253	290	387	321	identification	OTHER
23	600	605	393	289	477	319	number	OTHER
24	607	611	483	288	544	318	(EIN)	OTHER
25	692	697	1446	291	1532	323	Wages,	OTHER
26	699	703	1537	294	1583	323	tips,	OTHER
27	705	709	1588	294	1645	323	other	OTHER
28	711	722	1649	287	1797	322	compensation	OTHER
29	747	753	2001	291	2086	321	Federal	OTHER
30	755	760	2090	290	2170	321	income	OTHER
31	762	764	2174	289	2209	321	tax	OTHER
32	766	773	2213	288	2302	320	withheld	OTHER
33	785	794	218	331	473	366	62-7492385	ssnOfEmployee
34	898	903	1478	329	1629	367	150047	box1WagesTipsAndOtherCompensations
35	905	905	1635	329	1653	368	.	box1WagesTipsAndOtherCompensations
36	907	908	1659	329	1706	368	64	box1WagesTipsAndOtherCompensations
37	948	952	1978	329	2102	364	29336	box2FederalIncomeTaxWithheld
38	954	954	2110	329	2125	365	.	box2FederalIncomeTaxWithheld
39	956	957	2131	329	2181	367	88	box2FederalIncomeTaxWithheld
40	961	961	119	379	142	412	c	OTHER
41	963	972	148	379	265	413	Employer's	OTHER
42	974	978	270	381	339	414	name,	OTHER
43	980	987	345	381	440	414	address,	OTHER
44	989	991	445	381	486	413	and	OTHER
45	993	995	491	380	528	413	ZIP	OTHER
46	997	1000	533	379	595	413	code	OTHER
47	1079	1084	1450	383	1517	413	Social	OTHER
48	1086	1093	1520	383	1603	413	security	OTHER
49	1095	1099	1607	383	1687	413	wages	OTHER
50	1130	1135	2004	382	2070	412	Social	OTHER
51	1137	1144	2075	383	2157	412	security	OTHER
52	1146	1148	2162	383	2197	412	tax	OTHER
53	1150	1157	2203	379	2298	412	withheld	OTHER
54	1170	1176	219	426	407	466	Taylor,	employerName
55	1178	1185	420	427	637	465	Mitchell	employerName
56	1187	1189	660	427	742	465	and	employerName
57	1191	1199	763	425	1000	466	Hernandez	employerName
58	1201	1203	1024	424	1103	466	PLC	employerName
59	1282	1287	1479	428	1630	462	144555	box3SocialSecurityWages
60	1289	1289	1636	428	1651	463	.	box3SocialSecurityWages
61	1291	1292	1657	428	1698	467	81	box3SocialSecurityWages
62	1329	1333	1976	428	2101	462	11058	box4SocialSecurityTaxWithheld
63	1335	1337	2109	429	2173	468	.52	box4SocialSecurityTaxWithheld
64	1349	1352	219	486	321	523	2762	employerAddressStreet_name
65	1354	1358	346	487	477	524	Blair	employerAddressStreet_name
66	1360	1363	502	487	601	524	Ramp	employerAddressStreet_name
67	1460	1467	1452	472	1547	503	Medicare	OTHER
68	1469	1473	1552	473	1625	504	wages	OTHER
69	1475	1477	1630	473	1670	504	and	OTHER
70	1479	1482	1675	473	1717	504	tips	OTHER
71	1507	1507	1943	472	1966	503	6	OTHER
72	1508	1515	2002	474	2103	501	Medicare	OTHER
73	1517	1519	2108	474	2142	502	tax	OTHER
74	1521	1528	2147	474	2236	505	withheld	OTHER
75	1652	1657	1475	512	1629	550	147539	OTHER
76	1659	1659	1635	512	1650	548	.	OTHER
77	1661	1662	1656	513	1709	549	05	OTHER
78	1710	1713	2099	516	2198	549	4278	OTHER
79	1715	1715	2206	515	2223	549	.	OTHER
80	1717	1718	2229	514	2276	549	63	OTHER
81	1729	1740	213	544	530	587	Mathewsville	employerAddressCity
82	1765	1766	603	545	655	581	MT	employerAddressState
83	1779	1788	765	542	1016	584	73701-7055	employerAddressZip
84	1888	1888	1945	555	1965	584	8	OTHER
85	1889	1897	2003	558	2102	590	Allocated	OTHER
86	1899	1902	1607	558	1658	596	tips	OTHER
87	2024	2029	1449	558	1514	596	Social	OTHER
88	2031	2038	1521	559	1601	596	security	OTHER
89	2040	2043	2108	558	2149	592	tips	OTHER
90	2167	2172	1475	606	1630	641	144555	OTHER
91	2174	2174	1636	607	1654	642	.	OTHER
92	2176	2177	1659	607	1709	643	81	OTHER
93	2225	2230	2098	606	2253	641	147539	OTHER
94	2232	2232	2257	607	2275	641	.	OTHER
95	2234	2235	2279	607	2332	641	05	OTHER
96	2238	2238	122	649	141	678	d	OTHER
97	2240	2246	149	649	226	680	Control	OTHER
98	2248	2253	231	647	310	680	number	OTHER
99	2404	2405	1935	648	1960	670	10	OTHER
100	2407	2415	2002	650	2124	679	Dependent	OTHER
101	2417	2420	2128	650	2175	679	care	OTHER
102	2422	2429	2180	648	2273	678	benefits	OTHER
103	2442	2442	221	697	241	724	4	OTHER
104	2443	2443	244	699	258	726	4	OTHER
105	2612	2614	2100	697	2167	731	188	OTHER
106	2617	2617	118	748	132	770	e	OTHER
107	2619	2628	149	748	272	770	Employee's	OTHER
108	2630	2634	276	747	318	770	first	OTHER
109	2636	2639	322	746	385	770	name	OTHER
110	2641	2643	389	745	432	770	and	OTHER
111	2645	2651	435	744	496	769	initial	OTHER
112	2663	2666	625	744	675	768	Last	OTHER
113	2668	2671	677	743	742	768	name	OTHER
114	2722	2726	1299	740	1360	769	Suff.	OTHER
115	2728	2729	1379	740	1412	768	11	OTHER
116	2731	2742	1448	742	1583	769	Nonqualified	OTHER
117	2744	2748	1588	742	1650	771	plans	OTHER
118	2783	2785	1935	745	1972	770	12a	OTHER
119	2792	2803	2054	744	2196	770	instructions	OTHER
120	2805	2807	2199	743	2234	769	for	OTHER
121	2809	2811	2238	742	2283	769	box	OTHER
122	2813	2814	2289	740	2317	769	12	OTHER
123	2941	2943	1478	804	1548	832	104	OTHER
124	2991	2991	2012	801	2033	831	M	OTHER
125	3000	3003	2097	800	2196	834	8346	OTHER
126	3016	3020	229	832	356	867	James	employeeName
127	3039	3044	474	831	645	870	Miller	employeeName
128	3119	3120	1379	846	1408	875	13	OTHER
129	3122	3130	1412	847	1484	875	Statutory	OTHER
130	3172	3174	1934	834	1971	871	12K	OTHER
131	3305	3314	1581	849	1671	877	Retirement	OTHER
132	3325	3332	1767	853	1834	873	ird-part	OTHER
133	3450	3457	1413	877	1497	908	employee	OTHER
134	3463	3466	1579	883	1623	909	plan	OTHER
135	3482	3485	1749	881	1781	908	sick	OTHER
136	3487	3489	1785	879	1827	907	pay	OTHER
137	3501	3505	220	911	363	951	36342	OTHER
138	3507	3512	389	910	567	952	Rivera	OTHER
139	3514	3519	593	910	771	952	Knolls	OTHER
140	3521	3525	799	909	944	952	Suite	OTHER
141	3527	3529	971	908	1063	951	564	OTHER
142	3608	3608	1426	911	1457	956	X	OTHER
143	3667	3667	2019	920	2032	940	F	OTHER
144	3675	3677	2099	917	2167	947	906	OTHER
145	3688	3690	213	975	306	1020	New	OTHER
146	3692	3700	333	975	592	1024	Craigberg	OTHER
147	3730	3731	679	974	738	1014	ND	OTHER
148	3743	3752	829	977	1116	1020	17846-9359	OTHER
149	3792	3793	1379	963	1410	995	14	OTHER
150	3795	3799	1450	961	1512	992	Other	OTHER
151	3986	3988	2099	1026	2168	1061	113	OTHER
152	4157	4159	1935	1061	1968	1098	120	OTHER
153	4337	4337	2015	1129	2040	1166	C	OTHER
154	4339	4341	2095	1127	2176	1173	975	OTHER
155	4343	4343	114	1190	137	1223	1	OTHER
156	4345	4354	149	1189	272	1223	Employee's	OTHER
157	4356	4362	278	1189	365	1220	address	OTHER
158	4364	4366	370	1189	410	1219	and	OTHER
159	4368	4370	415	1189	453	1218	ZIP	OTHER
160	4372	4375	458	1189	522	1217	code	OTHER
161	4377	4378	110	1212	136	1243	15	OTHER
162	4380	4384	150	1210	212	1244	State	OTHER
163	4386	4395	260	1218	378	1248	Employer's	OTHER
164	4397	4401	383	1217	438	1247	state	OTHER
165	4403	4404	443	1217	467	1248	ID	OTHER
166	4406	4411	472	1216	561	1250	number	OTHER
167	4433	4434	755	1213	790	1250	16	OTHER
168	4436	4440	796	1214	850	1250	State	OTHER
169	4442	4447	857	1215	933	1250	wages,	OTHER
170	4449	4453	940	1216	984	1250	tips,	OTHER
171	4455	4458	991	1215	1040	1250	etc.	OTHER
172	4468	4469	1122	1212	1155	1249	17	OTHER
173	4471	4475	1161	1213	1215	1249	State	OTHER
174	4477	4482	1222	1214	1300	1249	income	OTHER
175	4484	4486	1307	1216	1349	1249	tax	OTHER
176	4499	4500	1478	1211	1508	1250	18	OTHER
177	4502	4506	1514	1213	1574	1250	Local	OTHER
178	4508	4513	1580	1215	1655	1250	wages,	OTHER
179	4515	4519	1662	1216	1706	1249	tips,	OTHER
180	4521	4524	1713	1216	1759	1249	etc.	OTHER
181	4539	4540	1863	1216	1898	1249	19	OTHER
182	4542	4546	1903	1216	1961	1248	Local	OTHER
183	4548	4553	1966	1217	2045	1249	income	OTHER
184	4555	4557	2051	1220	2088	1250	tax	OTHER
185	4570	4571	2221	1219	2252	1249	20	OTHER
186	4573	4580	2259	1219	2341	1249	Locality	OTHER
187	4582	4585	2346	1218	2413	1248	name	OTHER
188	4589	4590	127	1263	178	1298	OH	OTHER
189	4609	4618	351	1258	610	1302	687-77-504	OTHER
190	4643	4647	757	1260	883	1298	74994	OTHER
191	4649	4649	888	1260	905	1298	.	OTHER
192	4651	4652	910	1260	963	1300	88	OTHER
193	4678	4682	1121	1262	1244	1300	4959.	OTHER
194	4684	4685	1251	1262	1292	1301	47	OTHER
