	0	0.1	861	980	950	1002	compensation	OTHER
0	0	0	99	1157	195	1183	2719368	OTHER
1	0	0	736	1506	859	1535	155259.21	OTHER
2	49	49	329	17	341	36	a	OTHER
3	51	60	348	19	422	42	Employee's	OTHER
4	62	67	425	24	463	45	social	OTHER
5	69	76	466	27	515	49	security	OTHER
6	78	83	518	30	572	52	number	OTHER
7	100	100	121	54	132	71	b	OTHER
8	102	109	139	55	194	76	Employer	OTHER
9	111	124	197	59	271	82	identification	OTHER
10	126	131	273	65	317	85	number	OTHER
11	133	137	319	69	351	87	(EIN)	OTHER
12	148	158	423	47	578	77	050-77-5869	ssnOfEmployee
13	221	225	895	56	932	77	Safe,	OTHER
14	227	235	934	59	1014	85	Accurate,	OTHER
15	262	271	175	81	315	112	41-7771215	einEmployerIdentificationNumber
16	346	348	723	68	752	88	OMB	OTHER
17	350	352	755	70	778	90	No.	OTHER
18	354	362	781	72	843	94	1545-0008	OTHER
19	373	377	892	80	943	101	FAST!	OTHER
20	379	381	945	83	979	106	Use	OTHER
21	383	385	1016	76	1056	105	the	OTHER
22	412	412	1066	80	1083	108	+	OTHER
23	414	417	1085	82	1136	112	file	OTHER
24	419	423	1162	75	1190	95	Visit	OTHER
25	425	427	1192	77	1215	97	the	OTHER
26	429	431	1217	79	1246	100	IRS	OTHER
27	433	439	1247	81	1308	105	Website	OTHER
28	456	456	118	105	132	125	c	OTHER
29	458	467	133	106	199	130	Employer's	OTHER
30	469	473	201	113	241	133	name,	OTHER
31	475	482	243	116	295	137	address,	OTHER
32	484	486	297	119	319	138	and	OTHER
33	488	490	321	119	342	139	ZIP	OTHER
34	492	495	345	120	374	141	code	OTHER
35	561	566	811	103	859	125	Wages,	OTHER
36	568	572	861	107	889	128	tips,	OTHER
37	574	578	891	109	921	129	other	OTHER
38	580	580	58	972	71	993	c	OTHER
39	584	584	105	308	117	327	e	OTHER
40	587	588	1156	101	1172	119	at	OTHER
41	590	591	799	959	814	978	on	OTHER
42	630	630	886	949	892	968	a	OTHER
43	633	639	1173	102	1230	124	www.irs	OTHER
44	641	649	1232	105	1292	128	gov.efile	OTHER
45	675	682	171	135	282	165	Griffith	employerName
