	39	39.1	504	937	527	970	a	OTHER
0	41	50	536	938	673	973	Employee's	OTHER
1	52	57	677	940	746	973	social	OTHER
2	59	66	750	939	844	973	security	OTHER
3	68	73	849	937	943	973	number	OTHER
4	127	131	1583	938	1655	972	Safe,	OTHER
5	133	141	1661	939	1805	976	Accurate.	OTHER
6	154	158	2092	934	2147	971	Visit	OTHER
7	160	162	2152	937	2195	972	the	OTHER
8	164	166	2201	938	2251	973	IRS	OTHER
9	168	174	2257	937	2370	974	Website	OTHER
10	231	241	699	978	980	1018	836-45-7280	ssnOfEmployee
11	319	320	1833	961	1894	1006	Re	OTHER
12	322	322	1914	961	1943	1006	~	OTHER
13	324	327	1957	959	2047	1005	file	OTHER
14	430	432	1272	980	1324	1015	OMB	OTHER
15	434	436	1330	980	1371	1016	No.	OTHER
16	438	446	1377	979	1492	1016	1545-0008	OTHER
17	456	460	1581	982	1677	1018	FAST!	OTHER
18	462	463	1682	983	1726	1021	Us	OTHER
19	482	483	2093	985	2117	1019	at	OTHER
20	485	502	2123	984	2351	1023	www.irs.gov/efile.	OTHER
21	504	504	115	1032	138	1064	b	OTHER
22	506	513	148	1032	248	1065	Employer	OTHER
23	515	528	254	1034	388	1065	identification	OTHER
24	530	535	394	1033	477	1064	number	OTHER
25	537	541	483	1031	552	1062	(EIN)	OTHER
26	620	625	1447	1037	1533	1065	Wages,	OTHER
27	627	631	1537	1037	1584	1065	tips,	OTHER
28	633	637	1588	1037	1646	1064	other	OTHER
29	639	650	1650	1034	1807	1064	compensation	OTHER
30	673	679	2004	1037	2086	1063	Federal	OTHER
31	681	686	2090	1035	2170	1063	income	OTHER
32	688	690	2174	1034	2209	1063	tax	OTHER
33	692	699	2213	1032	2301	1062	withheld	OTHER
34	710	719	217	1072	475	1106	01-9257529	einEmployerIdentificationNumber
35	820	825	1476	1073	1625	1105	109302	box1WagesTipsAndOtherCompensations
36	827	827	1635	1074	1653	1105	.	box1WagesTipsAndOtherCompensations
37	829	830	1658	1074	1704	1105	09	box1WagesTipsAndOtherCompensations
38	868	872	1976	1071	2103	1108	21304	box2FederalIncomeTaxWithheld
39	874	874	2110	1071	2128	1106	.	box2FederalIncomeTaxWithheld
40	876	877	2134	1069	2181	1106	32	box2FederalIncomeTaxWithheld
41	880	880	117	1122	140	1156	c	OTHER
42	882	891	148	1123	264	1157	Employer's	OTHER
43	893	897	270	1125	338	1157	name,	OTHER
44	899	906	344	1125	439	1157	address,	OTHER
45	908	910	445	1125	485	1157	and	OTHER
46	912	914	491	1124	528	1157	ZIP	OTHER
47	916	919	534	1123	585	1157	code	OTHER
48	996	1001	1455	1128	1516	1159	Social	OTHER
49	1003	1010	1522	1126	1604	1159	security	OTHER
50	1012	1016	1609	1125	1685	1159	wages	OTHER
51	1047	1052	2005	1128	2071	1156	Social	OTHER
52	1054	1061	2075	1125	2158	1156	security	OTHER
53	1063	1065	2162	1124	2198	1155	tax	OTHER
54	1067	1074	2202	1122	2288	1154	withheld	OTHER
55	1086	1099	224	1166	585	1209	Kennedy-Werner	employerName
56	1101	1103	609	1165	682	1206	PLC	employerName
57	1195	1202	1476	1171	1680	1211	117462.0	box3SocialSecurityWages
58	1242	1245	1977	1168	2077	1201	8985	box4SocialSecurityTaxWithheld
59	1247	1247	2084	1168	2101	1201	.	box4SocialSecurityTaxWithheld
60	1249	1250	2106	1168	2154	1201	84	box4SocialSecurityTaxWithheld
