	0	0.1	1343	923	1449	959	75206633.32	OTHER
0	0	0	2077	1147	2150	1174	64-02-863	OTHER
1	0	0	1333	1736	1409	1769	11579.53	OTHER
2	0	0	947	1906	1006	1936	1698	OTHER
3	0	0	1757	2023	1861	2046	75-5356392	OTHER
4	0	0	874	2744	943	2770	W-2	OTHER
5	113	116	1035	253	1156	305	2018	OTHER
6	137	139	1171	254	1276	306	W-2	OTHER
7	155	157	1288	255	1389	307	and	OTHER
8	170	177	1401	255	1691	307	EARNINGS	OTHER
9	200	206	1709	253	1996	306	SUMMARY	OTHER
10	262	264	2225	245	2311	291	ADP	OTHER
11	283	290	222	317	319	344	Employee	OTHER
12	304	312	393	313	497	346	Reference	OTHER
13	318	321	592	316	643	342	Copy	OTHER
14	371	373	964	314	1006	344	his	OTHER
15	375	378	1011	314	1070	343	blue	OTHER
16	380	387	1075	314	1197	343	Earnings	OTHER
17	389	395	1202	314	1329	342	Summary	OTHER
18	397	403	1334	314	1428	342	section	OTHER
19	405	406	1433	314	1460	342	is	OTHER
20	408	415	1465	314	1578	342	included	OTHER
21	417	420	1584	314	1639	342	with	OTHER
22	422	425	1644	314	1705	342	your	OTHER
23	427	429	1710	314	1767	342	W-2	OTHER
24	431	432	1773	314	1798	342	to	OTHER
25	434	437	1804	314	1864	343	help	OTHER
26	439	446	1876	313	1983	344	describe	OTHER
27	448	455	1989	313	2096	344	portions	OTHER
28	457	458	2102	313	2127	345	in	OTHER
29	460	463	2133	312	2205	346	more	OTHER
30	465	471	2215	312	2287	346	detail.	OTHER
31	503	506	329	351	385	376	Wage	OTHER
32	508	510	428	346	464	370	and	OTHER
33	512	514	506	346	544	372	Tax	OTHER
34	577	578	965	343	999	370	he	OTHER
35	580	586	1006	343	1107	370	reverse	OTHER
36	588	591	1114	343	1169	370	side	OTHER
37	593	600	1176	343	1289	370	includes	OTHER
38	602	608	1294	343	1395	370	general	OTHER
39	610	620	1399	343	1547	370	information	OTHER
40	622	625	1554	343	1608	370	that	OTHER
41	627	629	1612	343	1660	370	you	OTHER
42	631	633	1666	343	1726	370	may	OTHER
43	635	638	1732	343	1787	370	also	OTHER
44	640	643	1793	343	1844	370	find	OTHER
45	645	652	1848	343	1946	370	helpful.	OTHER
46	657	659	112	379	168	417	N-2	OTHER
47	684	692	324	371	405	396	Statement	OTHER
48	702	705	583	386	667	418	2018	taxYear
49	708	711	98	432	135	458	Copy	OTHER
50	713	713	138	431	148	455	C	OTHER
51	715	717	150	431	172	455	for	OTHER
52	719	728	174	431	251	455	employee's	OTHER
53	730	737	253	432	323	460	records.	OTHER
54	754	756	564	422	596	448	OMB	OTHER
55	758	760	599	422	626	448	No.	OTHER
56	762	770	630	421	709	448	1545-0008	OTHER
57	818	819	1025	425	1048	455	1.	OTHER
58	821	823	1052	425	1097	455	The	OTHER
59	825	833	1101	425	1211	455	following	OTHER
60	835	845	1215	424	1353	455	information	OTHER
61	847	854	1357	424	1448	455	reflects	OTHER
62	856	859	1452	424	1508	455	your	OTHER
63	861	865	1512	424	1564	455	final	OTHER
64	867	870	1569	424	1624	455	2018	OTHER
65	872	874	1629	424	1675	455	pay	OTHER
66	876	879	1679	424	1733	455	stub	OTHER
67	881	884	1737	424	1791	455	plus	OTHER
68	886	888	1796	424	1842	455	any	OTHER
69	890	900	1846	424	1991	456	adjustments	OTHER
70	902	910	1995	424	2113	456	submitted	OTHER
71	912	913	2118	425	2150	457	by	OTHER
72	915	918	2155	425	2210	457	your	OTHER
73	920	928	2215	425	2338	458	employer.	OTHER
74	931	931	99	447	117	474	d	OTHER
75	933	939	129	448	184	474	Control	OTHER
76	941	946	186	445	259	474	number	OTHER
77	948	952	306	449	347	486	Dept.	OTHER
78	954	955	350	459	379	489	50	OTHER
79	982	989	614	449	678	480	Emplover	OTHER
80	991	993	683	450	708	479	use	OTHER
81	995	998	713	452	752	484	only	OTHER
82	1000	1001	757	458	780	488	36	OTHER
83	1003	1009	99	471	173	497	1897316	OTHER
84	1050	1050	561	466	581	494	A	OTHER
85	1121	1125	1102	472	1144	499	Gross	OTHER
86	1127	1129	1148	468	1179	498	Pay	OTHER
87	1136	1142	1263	468	1323	495	206633.	OTHER
88	1166	1166	1639	471	1645	495	1	OTHER
89	1168	1174	1648	467	1706	494	1579.53	OTHER
90	1182	1189	1834	473	1898	498	KY.State	OTHER
91	1191	1196	1902	472	1959	498	Income	OTHER
92	1198	1200	1963	471	1987	497	Tax	OTHER
93	1203	1208	2070	464	2121	493	4623.7	OTHER
94	1358	1360	1458	488	1480	515	Tax	OTHER
95	1362	1369	1484	485	1561	515	Withheld	OTHER
96	1391	1393	1839	497	1866	518	Box	OTHER
97	1395	1396	1868	498	1887	518	17	OTHER
98	1397	1402	1878	512	1937	536	Income	OTHER
99	1593	1594	1889	499	1905	519	Of	OTHER
100	1596	1598	1907	500	1943	520	W-2	OTHER
101	1599	1600	1938	515	1953	537	Ta	OTHER
102	1608	1617	137	511	214	542	Employer's	OTHER
103	1619	1623	219	513	265	542	name,	OTHER
104	1625	1632	269	514	334	542	address,	OTHER
105	1634	1636	337	515	365	542	and	OTHER
106	1638	1640	368	515	395	541	ZIP	OTHER
107	1642	1645	397	515	448	541	code	OTHER
108	1751	1753	1458	509	1482	537	BOX	OTHER
109	1755	1755	1485	509	1496	536	4	OTHER
110	1757	1758	1499	509	1514	535	of	OTHER
111	1760	1762	1516	509	1556	536	W-2	OTHER
112	1782	1786	1835	511	1875	534	Local	OTHER
113	1796	1801	155	537	237	566	Smith,	employerName
114	1803	1809	240	536	344	564	Morales	employerName
115	1811	1813	348	536	397	564	and	employerName
116	1815	1819	399	536	476	563	Gates	employerName
117	1821	1823	477	535	524	564	LLC	employerName
118	1968	1970	1837	532	1865	561	Box	OTHER
119	1972	1973	1868	531	1886	560	19	OTHER
120	1975	1976	1889	532	1904	560	of	OTHER
121	1978	1979	1907	533	1925	561	W-	OTHER
122	1981	1981	1928	534	1940	561	2	OTHER
123	1987	1987	1133	617	1142	643	2	OTHER
124	1988	1988	621	974	630	1003	9	box2FederalIncomeTaxWithheld
125	1990	1990	2090	510	2094	539	+	OTHER
126	1992	1992	1486	616	1496	642	6	OTHER
127	1993	1993	2048	994	2056	1018	8	OTHER
128	1995	1995	1179	1757	1201	1797	6	OTHER
129	1996	1996	1369	859	1375	888	1	OTHER
130	2007	2008	2117	511	2131	540	16	OTHER
131	2010	2010	406	1145	425	1175	8	OTHER
132	2012	2019	216	566	327	596	Harrison	employerAddressStreet_name
133	2021	2027	332	567	435	595	Mission	employerAddressStreet_name
134	2117	2120	1102	568	1132	595	Fed.	OTHER
135	2122	2127	1136	568	1201	594	Income	OTHER
136	2129	2136	1258	567	1329	591	35212.96	OTHER
137	2145	2152	1454	567	1520	595	Medicare	OTHER
138	2154	2156	1524	566	1550	593	Tax	OTHER
139	2165	2171	1669	568	1723	594	3271.87	OTHER
140	2181	2184	152	592	211	624	West	employerAddressCity
141	2186	2195	217	592	358	624	Dennisview	employerAddressCity
142	2197	2198	386	593	423	622	NY	employerAddressState
143	2200	2204	428	592	487	622	30232	employerAddressZip
144	2206	2210	491	592	563	621	-7204	employerAddressZip
145	2291	2293	1101	592	1129	619	Tax	OTHER
146	2295	2302	1132	591	1199	618	Withheld	OTHER
147	2321	2328	1454	591	1530	618	Withheld	OTHER
148	2450	2452	1106	615	1129	642	Box	OTHER
149	2454	2454	1538	614	1558	642	2	OTHER
150	2456	2457	1146	618	1162	644	of	OTHER
151	2459	2461	1166	618	1194	644	W-2	OTHER
152	2477	2479	1453	612	1483	642	Box	OTHER
153	2483	2484	1498	616	1514	643	of	OTHER
154	2486	2486	1516	616	1528	643	W	OTHER
155	2488	2488	1531	616	1535	643	-	OTHER
156	2490	2490	1420	860	1436	888	2	OTHER
157	2511	2513	1843	614	1865	639	Box	OTHER
158	2515	2516	1869	613	1887	639	14	OTHER
159	2518	2519	1890	614	1905	642	of	OTHER
160	2521	2522	1908	616	1929	645	W-	OTHER
161	2561	2565	407	682	475	713	Batch	OTHER
162	2594	2599	589	677	675	711	#02021	OTHER
163	2601	2603	99	728	128	754	eff	OTHER
164	2605	2613	132	728	215	755	Employees	OTHER
165	2615	2619	218	728	265	756	name.	OTHER
166	2621	2627	269	729	329	756	address	OTHER
167	2629	2631	333	728	361	755	and	OTHER
168	2633	2635	365	728	389	755	ZIP	OTHER
169	2637	2640	394	728	438	754	code	OTHER
170	2753	2754	1023	753	1047	781	2.	OTHER
171	2756	2759	1052	753	1111	782	Your	OTHER
172	2761	2765	1116	753	1188	782	Gross	OTHER
173	2767	2769	1193	754	1238	783	Pay	OTHER
174	2771	2773	1243	754	1291	783	was	OTHER
175	2775	2782	1296	754	1397	783	adjusted	OTHER
176	2784	2785	1402	754	1432	783	as	OTHER
177	2787	2793	1436	753	1524	783	follows	OTHER
178	2795	2796	1528	753	1553	783	to	OTHER
179	2798	2804	1557	753	1657	783	produce	OTHER
180	2806	2809	1661	753	1718	783	your	OTHER
181	2811	2813	1722	752	1771	783	W-2	OTHER
182	2815	2824	1775	751	1901	782	Statement.	OTHER
183	2833	2838	154	782	239	811	Alexis	employeeName
184	2840	2845	246	783	320	813	Sexton	employeeName
185	2854	2856	154	811	199	842	882	OTHER
186	2858	2861	204	811	263	841	Dunn	OTHER
187	2863	2868	270	811	354	841	Stream	OTHER
188	2870	2874	362	812	433	840	Suite	OTHER
189	2876	2878	441	813	485	840	466	OTHER
190	3001	3006	1333	817	1389	844	Wages,	OTHER
191	3008	3012	1393	816	1430	844	Tips,	OTHER
192	3014	3017	1435	814	1465	842	othe	OTHER
193	3022	3027	1582	814	1625	845	Social	OTHER
194	3029	3033	1630	813	1673	843	Secur	OTHER
195	3036	3041	1679	813	1729	841	Medica	OTHER
196	3056	3063	1840	812	1897	844	KY.State	OTHER
197	3065	3070	1903	809	1971	843	Wages,	OTHER
198	3072	3076	1991	815	2033	845	Kevin	OTHER
199	3078	3081	2038	814	2079	841	View	OTHER
200	3091	3101	158	840	302	870	Debbiemouth	OTHER
201	3103	3104	336	840	368	869	GA	OTHER
202	3106	3115	375	840	502	869	21526-0415	OTHER
203	3272	3274	1334	858	1364	887	Box	OTHER
204	3276	3276	107	1264	123	1288	1	OTHER
205	3278	3279	1890	856	1904	887	of	OTHER
206	3281	3281	1399	860	1407	888	W	OTHER
207	3283	3283	1413	860	1415	888	-	OTHER
208	3285	3285	1665	860	1674	891	2	OTHER
209	3293	3297	1582	841	1644	871	Wages	OTHER
210	3298	3302	1679	829	1742	860	Wanes	OTHER
211	3326	3328	1838	856	1865	886	BOX	OTHER
212	3330	3331	1869	856	1886	886	16	OTHER
213	3333	3334	1380	859	1394	888	of	OTHER
214	3336	3336	1644	860	1655	891	W	OTHER
215	3337	3337	1659	860	1662	891	-	OTHER
216	3338	3338	1763	860	1781	890	2	OTHER
217	3342	3346	1992	842	2031	870	Local	OTHER
218	3348	3353	2036	841	2089	870	Wages,	OTHER
219	3529	3531	1578	860	1609	893	Box	OTHER
220	3533	3533	1612	860	1621	892	3	OTHER
221	3535	3536	1625	860	1640	892	of	OTHER
222	3538	3538	1744	860	1753	890	W	OTHER
223	3540	3540	1757	860	1759	890	-	OTHER
224	3542	3542	1180	1674	1203	1708	2	OTHER
225	3544	3546	1678	860	1708	891	BOX	OTHER
226	3548	3548	1712	860	1721	890	5	OTHER
227	3550	3551	1725	860	1740	890	of	OTHER
228	3555	3555	612	974	616	1003	-	box2FederalIncomeTaxWithheld
229	3557	3557	1993	1675	2015	1708	2	OTHER
230	3581	3583	1994	873	2021	904	BOX	OTHER
231	3585	3586	2026	876	2042	906	18	OTHER
232	3588	3589	2047	876	2060	905	of	OTHER
233	3591	3592	2066	875	2087	904	W2	OTHER
234	3596	3605	134	904	215	930	Employer's	OTHER
235	3607	3609	219	904	252	930	FED	OTHER
236	3611	3612	256	904	271	931	ID	OTHER
237	3614	3619	275	904	334	931	number	OTHER
238	3634	3643	436	904	522	932	Employee's	OTHER
239	3645	3647	525	904	556	932	SSA	OTHER
240	3649	3654	559	905	630	937	number	OTHER
241	3662	3662	107	2503	122	2527	5	OTHER
242	3663	3663	2046	2433	2055	2462	-	OTHER
243	3665	3665	629	1497	644	1529	3	OTHER
244	3669	3670	2065	509	2085	538	92	OTHER
245	3712	3722	560	920	666	951	564-02-8530	ssnOfEmployee
246	3774	3774	1071	933	1088	961	T	OTHER
247	3776	3780	1102	926	1139	954	Gross	OTHER
248	3782	3784	1144	926	1172	952	Pay	OTHER
249	3814	3821	1998	918	2059	948	206633.3	OTHER
250	3822	3822	1011	1772	1020	1801	2	OTHER
251	3830	3833	1581	934	1625	960	3757	OTHER
252	3835	3842	1686	923	1753	950	206633.3	OTHER
253	3863	3870	1841	922	1906	951	206633.3	OTHER
254	3885	3885	2167	2505	2172	2537	2	OTHER
255	3886	3886	413	1206	432	1233	0	OTHER
256	3891	3891	311	960	319	988	.	OTHER
257	3898	3903	136	964	186	990	Wages,	OTHER
258	3905	3909	189	964	225	990	tips,	OTHER
259	3911	3915	227	962	269	990	other	OTHER
260	3917	3920	271	960	309	989	comp	OTHER
261	3922	3922	501	1383	504	1416	.	OTHER
262	3935	3941	432	957	489	991	Federal	OTHER
263	3943	3948	491	959	548	993	income	OTHER
264	3949	3953	564	972	607	1002	35212	box2FederalIncomeTaxWithheld
265	4012	4014	550	960	589	994	tax	OTHER
266	4016	4016	994	2628	1002	2654	-	OTHER
267	4066	4069	1022	966	1057	993	Less	OTHER
268	4071	4073	1061	965	1082	991	401	OTHER
269	4075	4077	1087	964	1106	990	(k)	OTHER
270	4079	4084	1110	962	1160	989	(D-Box	OTHER
271	4086	4087	1164	961	1183	987	2)	OTHER
