	39	39.1	504	937	528	970	a	OTHER
0	41	50	537	938	671	973	Employee's	OTHER
1	52	57	676	941	745	973	social	OTHER
2	59	66	750	939	843	974	security	OTHER
3	68	73	848	936	941	974	number	OTHER
4	128	132	1583	938	1655	972	Safe,	OTHER
5	134	142	1660	939	1805	976	Accurate.	OTHER
6	156	160	2092	934	2147	971	Visit	OTHER
7	162	164	2152	937	2196	972	the	OTHER
8	166	168	2201	938	2252	973	IRS	OTHER
9	170	176	2257	937	2371	974	Website	OTHER
10	322	324	1833	961	1894	1006	RSe	OTHER
11	326	326	1908	961	1938	1006	~	OTHER
12	328	331	1955	959	2048	1006	file	OTHER
13	388	398	697	979	981	1017	595-16-7997	ssnOfEmployee
14	434	436	1272	980	1325	1016	OMB	OTHER
15	438	440	1331	980	1370	1016	No.	OTHER
16	442	450	1376	979	1493	1016	1545-0008	OTHER
17	462	466	1587	983	1678	1019	FAST!	OTHER
18	468	469	1683	983	1725	1023	US	OTHER
19	488	489	2092	986	2116	1019	at	OTHER
20	491	508	2122	984	2351	1022	www.irs.gov/efile.	OTHER
21	510	510	115	1032	137	1065	b	OTHER
22	512	519	147	1033	249	1065	Employer	OTHER
23	521	534	255	1035	386	1065	identification	OTHER
24	536	541	393	1033	474	1064	number	OTHER
25	543	547	481	1031	552	1063	(EIN)	OTHER
26	627	632	1449	1038	1533	1066	Wages,	OTHER
27	634	638	1537	1038	1585	1065	tips,	OTHER
28	640	644	1589	1037	1646	1064	other	OTHER
29	646	657	1650	1034	1806	1064	compensation	OTHER
30	682	688	2005	1038	2088	1065	Federal	OTHER
31	690	695	2091	1034	2171	1064	income	OTHER
32	697	699	2175	1033	2209	1062	tax	OTHER
33	701	708	2214	1031	2302	1061	withheld	OTHER
34	719	728	220	1072	468	1109	74-2147351	einEmployerIdentificationNumber
35	829	834	1476	1072	1627	1105	222489	box1WagesTipsAndOtherCompensations
36	836	836	1637	1073	1653	1106	.	box1WagesTipsAndOtherCompensations
37	838	839	1658	1073	1706	1106	24	box1WagesTipsAndOtherCompensations
38	880	884	1976	1070	2103	1106	22729	box2FederalIncomeTaxWithheld
39	886	886	2110	1070	2128	1107	.	box2FederalIncomeTaxWithheld
40	888	889	2135	1069	2182	1107	48	box2FederalIncomeTaxWithheld
41	892	892	118	1123	140	1155	c	OTHER
