	34	34.1	215	4	226	20	a	OTHER
0	36	45	235	3	308	20	Employee's	OTHER
1	47	52	311	3	350	20	social	OTHER
2	54	61	353	2	401	20	security	OTHER
3	63	68	404	2	459	20	number	OTHER
4	124	128	782	1	820	20	Safe,	OTHER
5	130	138	823	2	897	23	Accurate,	OTHER
6	156	159	975	15	1024	40	file	OTHER
7	161	162	1048	28	1061	45	at	OTHER
8	163	167	1048	3	1078	20	Visit	OTHER
9	176	178	1081	4	1103	20	the	OTHER
10	180	182	1106	4	1134	20	IRS	OTHER
11	184	190	1137	3	1195	20	Website	OTHER
12	240	250	313	24	465	46	388-91-5728	ssnOfEmployee
13	289	291	611	27	641	42	OMB	OTHER
14	293	295	644	27	668	42	No.	OTHER
15	297	305	670	26	728	42	1545-0008	OTHER
16	316	320	780	24	831	44	FAST!	OTHER
17	322	324	834	25	867	44	Use	OTHER
18	326	328	907	14	944	38	use	OTHER
19	362	368	1064	28	1120	45	www.irs	OTHER
20	370	379	1123	28	1182	45	goviefile.	OTHER
21	382	382	11	56	22	71	b	OTHER
22	384	391	28	56	84	72	Employer	OTHER
23	393	406	86	56	159	72	identification	OTHER
24	408	413	162	55	207	72	number	OTHER
25	415	419	210	55	241	70	(EIN)	OTHER
26	491	496	703	55	750	71	Wages,	OTHER
27	498	502	752	55	780	72	tips,	OTHER
28	504	508	783	55	813	72	other	OTHER
29	510	521	816	56	897	72	compensation	OTHER
30	540	546	994	55	1037	72	Federal	OTHER
31	548	553	1040	55	1084	72	income	OTHER
32	555	557	1087	55	1106	72	tax	OTHER
33	559	566	1108	55	1158	72	withheld	OTHER
34	578	587	68	77	208	101	73-1929189	einEmployerIdentificationNumber
35	683	688	725	78	808	99	219960	box1WagesTipsAndOtherCompensations
36	690	690	811	79	820	99	.	box1WagesTipsAndOtherCompensations
37	692	693	824	79	849	99	94	box1WagesTipsAndOtherCompensations
38	726	730	987	76	1054	98	75109	box2FederalIncomeTaxWithheld
39	732	732	1058	77	1066	98	.	box2FederalIncomeTaxWithheld
40	734	735	1070	77	1095	98	88	box2FederalIncomeTaxWithheld
41	738	738	12	107	23	123	c	OTHER
42	740	749	28	107	92	124	Employer's	OTHER
43	751	755	95	107	134	124	name,	OTHER
44	757	764	137	107	188	124	address,	OTHER
45	766	768	190	107	213	124	and	OTHER
46	770	772	215	106	235	123	ZIP	OTHER
47	774	777	238	106	264	123	code	OTHER
48	847	852	705	106	741	124	Social	OTHER
49	854	861	744	107	791	124	security	OTHER
50	863	867	794	107	836	125	wages	OTHER
51	896	901	995	106	1031	123	Social	OTHER
52	903	910	1035	107	1080	124	security	OTHER
53	912	914	1083	107	1102	124	tax	OTHER
54	916	923	1105	107	1156	123	withheld	OTHER
55	935	948	66	130	263	152	Campbell-Jones	employerName
56	950	952	274	130	319	152	LLC	employerName
57	1039	1044	725	131	808	152	156871	box3SocialSecurityWages
58	1046	1046	811	131	819	152	.	box3SocialSecurityWages
59	1048	1049	822	130	852	152	01	box3SocialSecurityWages
60	1083	1087	987	130	1055	151	12000	box4SocialSecurityTaxWithheld
61	1089	1089	1058	131	1068	152	.	box4SocialSecurityTaxWithheld
62	1091	1092	1071	131	1100	152	63	box4SocialSecurityTaxWithheld
63	1104	1107	66	164	124	188	4859	employerAddressStreet_name
64	1109	1113	139	165	205	189	Jason	employerAddressStreet_name
65	1115	1121	220	165	319	189	Springs	employerAddressStreet_name
66	1123	1127	332	164	403	189	Suite	employerAddressStreet_name
67	1129	1131	417	163	459	187	702	employerAddressStreet_name
68	1200	1200	679	155	693	174	5	OTHER
69	1202	1209	702	156	757	175	Medicare	OTHER
70	1211	1215	760	157	799	175	wages	OTHER
71	1217	1219	802	157	823	175	and	OTHER
72	1221	1224	827	157	854	175	tips	OTHER
73	1250	1250	970	156	982	173	6	OTHER
74	1252	1259	992	156	1047	174	Medicare	OTHER
75	1261	1263	1051	157	1070	174	tax	OTHER
76	1265	1272	1073	157	1120	174	withheld	OTHER
77	1388	1393	725	182	807	203	232090	OTHER
78	1395	1397	810	182	850	203	.32	OTHER
79	1444	1447	1054	182	1104	202	6730	OTHER
80	1449	1449	1109	183	1118	202	.	OTHER
81	1451	1452	1121	182	1146	202	62	OTHER
82	1464	1471	65	200	179	222	Hallland	employerAddressCity
83	1473	1474	218	198	248	220	DE	employerAddressState
84	1476	1485	289	197	426	222	37834-7387	employerAddressZip
85	1565	1570	705	209	742	226	Social	OTHER
86	1572	1579	745	209	790	227	security	OTHER
87	1581	1584	794	209	820	227	tips	OTHER
88	1612	1620	994	210	1050	225	Allocated	OTHER
89	1622	1625	1052	210	1075	225	tips	OTHER
90	1742	1747	725	233	808	253	156871	OTHER
91	1749	1749	811	233	820	253	.	OTHER
92	1751	1752	823	233	848	253	01	OTHER
93	1796	1801	1052	233	1134	254	232090	OTHER
94	1803	1803	1137	233	1146	254	.	OTHER
95	1805	1806	1149	233	1175	254	32	OTHER
96	1810	1810	13	259	24	274	d	OTHER
97	1812	1818	28	258	70	275	Control	OTHER
98	1820	1825	72	258	122	276	number	OTHER
99	1963	1964	964	258	979	273	10	OTHER
100	1966	1974	993	259	1058	276	Dependent	OTHER
101	1976	1979	1060	259	1086	276	care	OTHER
102	1981	1988	1088	260	1133	276	benefits	OTHER
103	2002	2007	69	284	147	305	679611	OTHER
104	2160	2162	1051	284	1083	305	132	OTHER
105	2166	2166	11	312	21	326	e	OTHER
106	2168	2177	28	312	96	327	Employee's	OTHER
107	2179	2183	98	312	121	327	first	OTHER
108	2185	2188	123	311	158	327	name	OTHER
