	0	0.1	1992	971	2053	1004	29064.37	OTHER
0	0	0	972	1768	1018	1799	wages	OTHER
1	104	107	1035	253	1156	305	2018	OTHER
2	128	130	1171	254	1276	306	W-2	OTHER
3	145	147	1288	255	1386	307	and	OTHER
4	162	169	1401	255	1691	307	EARNINGS	OTHER
5	191	197	1709	253	1996	306	SUMMARY	OTHER
6	254	256	2225	245	2311	291	ADP	OTHER
7	276	283	222	317	320	344	Employee	OTHER
8	296	304	393	313	499	346	Reference	OTHER
9	310	313	592	316	643	342	Copy	OTHER
10	355	357	964	314	1006	344	his	OTHER
11	359	362	1011	314	1070	343	blue	OTHER
12	364	371	1075	314	1197	343	Earnings	OTHER
13	373	379	1202	314	1329	342	Summary	OTHER
14	381	387	1334	314	1429	342	section	OTHER
15	389	390	1434	314	1460	342	is	OTHER
16	392	399	1465	314	1579	342	included	OTHER
17	401	404	1584	314	1639	342	with	OTHER
18	406	409	1644	314	1705	342	your	OTHER
19	411	413	1711	314	1768	342	W-2	OTHER
20	415	416	1773	314	1799	342	to	OTHER
21	418	421	1804	314	1865	343	help	OTHER
22	423	430	1876	313	1984	344	describe	OTHER
23	432	439	1989	313	2097	344	portions	OTHER
24	441	442	2102	313	2128	345	in	OTHER
25	444	447	2134	312	2206	346	more	OTHER
26	449	455	2215	312	2288	346	detail.	OTHER
27	487	490	329	351	386	376	Wage	OTHER
28	492	494	428	346	465	370	and	OTHER
29	496	498	506	346	544	372	Tax	OTHER
30	553	554	965	343	999	370	he	OTHER
31	556	562	1006	343	1107	370	reverse	OTHER
32	564	567	1114	343	1170	370	side	OTHER
33	569	576	1174	343	1289	370	includes	OTHER
34	578	584	1294	343	1393	370	general	OTHER
35	586	596	1398	343	1546	370	information	OTHER
36	598	601	1554	343	1607	370	that	OTHER
37	603	605	1611	343	1661	370	you	OTHER
38	607	609	1665	343	1725	370	may	OTHER
39	611	614	1731	343	1786	370	also	OTHER
40	616	619	1793	343	1843	370	find	OTHER
41	621	628	1847	343	1945	370	helpful.	OTHER
42	633	635	112	379	168	417	N-2	OTHER
43	660	668	324	371	405	396	Statement	OTHER
44	678	681	582	386	668	418	2018	taxYear
45	684	687	100	432	135	458	Copy	OTHER
46	689	689	137	432	149	455	C	OTHER
47	691	693	152	431	172	455	for	OTHER
48	695	704	175	431	251	455	employee's	OTHER
49	706	713	253	432	322	461	records.	OTHER
50	740	744	306	449	348	487	Dept.	OTHER
51	746	747	350	459	380	490	50	OTHER
52	748	752	407	452	464	492	Corp.	OTHER
53	762	764	563	422	596	448	OMB	OTHER
54	766	768	600	422	625	448	No.	OTHER
55	770	778	629	421	709	448	1545-0008	OTHER
56	818	819	1025	425	1048	455	1.	OTHER
57	821	823	1052	425	1097	455	The	OTHER
58	825	833	1101	425	1211	455	following	OTHER
59	835	845	1215	424	1354	455	information	OTHER
60	847	854	1358	424	1447	455	reflects	OTHER
61	856	859	1451	424	1507	455	your	OTHER
62	861	865	1511	424	1565	455	final	OTHER
63	867	870	1569	424	1625	455	2018	OTHER
64	872	874	1629	424	1675	455	pay	OTHER
65	876	879	1679	424	1733	455	stub	OTHER
66	881	884	1737	424	1791	455	plus	OTHER
